


14, L, 119, 4, 0, 33, 4096, 50000
15, L, 23, 2, 0, 33, 4096, 50000
16, L, 8, 0, 0, 33, 2048, 50000
17, L, 16, 3, 0, 33, 1024, 50000
18, L, 22, 0, 2, 33, 1024, 50000
19, S, 976, 0, 6, 33, 1024, 50000
20, S, 976, 0, 6, 33, 640, 50000
21, L, 27, 1, 0, 33, 2048, 50000
22, L, 22, 4, 0, 33, 4096, 50000
23, L, 22, 4, 0, 33, 4096, 50000
24, L, 29, 1, 1, 33, 2048, 50000
25, L, 15, 2, 0, 33, 4096, 50000
26, S, 976, 0, 10, 33, 1024, 50000
27, L, 213, 1, 0, 33, 2048, 50000
28, L, 15, 0, 0, 33, 2048, 50000
29, S, 976, 0, 2, 33, 2048, 50000
30, L, 7, 0, 0, 33, 2048, 50000
31, L, 780, 0, 2, 33, 4096, 50000
32, L, 292, 0, 0, 33, 4096, 50000
33, L, 105, 5, 0, 33, 1024, 50000
34, L, 292, 0, 3, 33, 1024, 50000
1, L, 796, 3, 0, 33, 4096, 60000
2, L, 8, 0, 0, 33, 4096, 60000
3, L, 780, 0, 3, 33, 2048, 60000
4, L, 886, 2, 3, 33, 4096, 60000
5, L, 692, 3, 0, 33, 1024, 60000
6, S, 976, 0, 2, 33, 4096, 60000
7, L, 7, 0, 0, 33, 4096, 60000
8, L, 492, 0, 0, 33, 640, 60000
9, L, 7, 0, 0, 33, 4096, 60000
10, L, 895, 0, 3, 33, 1024, 60000
11, S, 976, 0, 3, 33, 2048, 60000
12, L, 19, 4, 0, 33, 1024, 60000
13, L, 9, 0, 0, 33, 4096, 60000
14, L, 122, 4, 1, 33, 4096, 60000
15, L, 24, 0, 0, 33, 4096, 60000
16, L, 8, 0, 0, 33, 2048, 60000
17, L, 22, 3, 0, 33, 1024, 60000
18, L, 29, 3, 0, 33, 1024, 60000
19, S, 976, 0, 6, 33, 1024, 60000
20, S, 976, 0, 5, 33, 640, 60000
21, L, 34, 1, 0, 33, 2048, 60000
22, L, 24, 3, 0, 33, 4096, 60000
23, L, 29, 2, 0, 33, 4096, 60000
24, L, 36, 4, 0, 33, 2048, 60000
25, L, 19, 4, 0, 33, 4096, 60000
26, S, 976, 0, 10, 33, 1024, 60000
27, L, 219, 2, 2, 33, 2048, 60000
28, L, 23, 2, 0, 33, 2048, 60000
29, S, 976, 0, 6, 33, 2048, 60000
30, L, 7, 0, 0, 33, 2048, 60000
31, L, 780, 0, 0, 33, 4096, 60000
32, L, 292, 0, 0, 33, 4096, 60000
33, L, 108, 4, 0, 33, 1024, 60000
34, L, 292, 0, 0, 33, 1024, 60000
1, L, 799, 4, 4, 33, 4096, 70000
2, L, 8, 0, 0, 33, 4096, 70000
3, L, 780, 0, 3, 33, 2048, 70000
4, L, 887, 0, 1, 33, 4096, 70000
5, L, 693, 0, 0, 33, 1024, 70000
6, S, 976, 0, 2, 33, 4096, 70000
7, L, 7, 0, 0, 33, 4096, 70000
8, L, 494, 5, 0, 33, 640, 70000
9, L, 9, 2, 0, 33, 4096, 70000
10, L, 897, 3, 4, 33, 1024, 70000
11, S, 976, 0, 4, 33, 2048, 70000
12, L, 21, 3, 0, 33, 1024, 70000
13, L, 9, 0, 0, 33, 4096, 70000
14, L, 124, 2, 0, 33, 4096, 70000
15, L, 30, 1, 0, 33, 4096, 70000
16, L, 15, 3, 0, 33, 2048, 70000
17, L, 23, 0, 0, 33, 1024, 70000
18, L, 29, 0, 1, 33, 1024, 70000
19, S, 976, 0, 0, 33, 1024, 70000
20, S, 976, 0, 0, 33, 640, 70000
21, L, 41, 4, 1, 33, 2048, 70000
22, L, 25, 3, 0, 33, 4096, 70000
23, L, 37, 3, 0, 33, 4096, 70000
24, L, 44, 1, 0, 33, 2048, 70000
25, L, 24, 3, 0, 33, 4096, 70000
26, S, 976, 0, 10, 33, 1024, 70000
27, L, 226, 2, 0, 33, 2048, 70000
28, L, 30, 1, 0, 33, 2048, 70000
29, S, 976, 0, 5, 33, 2048, 70000
30, L, 7, 0, 0, 33, 2048, 70000
31, L, 780, 0, 0, 33, 4096, 70000
32, L, 292, 0, 5, 33, 4096, 70000
33, L, 112, 0, 0, 33, 1024, 70000
34, L, 293, 0, 0, 33, 1024, 70000
1, L, 801, 4, 2, 33, 4096, 80000
2, L, 8, 0, 0, 33, 4096, 80000
3, L, 787, 2, 2, 33, 2048, 80000
4, L, 888, 0, 0, 33, 4096, 80000
5, L, 694, 0, 0, 33, 1024, 80000
6, S, 976, 0, 1, 33, 4096, 80000
7, L, 7, 0, 0, 33, 4096, 80000
8, L, 495, 0, 0, 33, 640, 80000
9, L, 10, 0, 0, 33, 4096, 80000
10, L, 900, 2, 9, 33, 1024, 80000
11, S, 976, 0, 4, 33, 2048, 80000
12, L, 23, 5, 0, 33, 1024, 80000
13, L, 10, 0, 0, 33, 4096, 80000
14, L, 124, 0, 0, 33, 4096, 80000
15, L, 31, 0, 0, 33, 4096, 80000
16, L, 15, 0, 0, 33, 2048, 80000
17, L, 30, 5, 0, 33, 1024, 80000
18, L, 37, 3, 0, 33, 1024, 80000
19, S, 976, 0, 1, 33, 1024, 80000
20, S, 976, 0, 5, 33, 640, 80000
21, L, 48, 3, 2, 33, 2048, 80000
22, L, 28, 4, 0, 33, 4096, 80000
23, L, 44, 2, 0, 33, 4096, 80000
24, L, 51, 2, 0, 33, 2048, 80000
25, L, 31, 2, 0, 33, 4096, 80000
26, S, 976, 0, 9, 33, 1024, 80000
27, L, 233, 3, 2, 33, 2048, 80000
28, L, 33, 5, 4, 33, 2048, 80000
29, S, 976, 0, 7, 33, 2048, 80000
30, L, 7, 0, 0, 33, 2048, 80000
31, L, 780, 0, 0, 33, 4096, 80000
32, L, 292, 0, 0, 33, 4096, 80000
33, L, 118, 5, 0, 33, 1024, 80000
34, L, 298, 1, 0, 33, 1024, 80000
1, L, 803, 5, 3, 33, 4096, 90000
2, L, 8, 0, 0, 33, 4096, 90000
3, L, 787, 0, 3, 33, 2048, 90000
4, L, 889, 0, 0, 33, 4096, 90000
5, L, 695, 0, 0, 33, 1024, 90000
6, S, 976, 0, 2, 33, 4096, 90000
7, L, 7, 0, 0, 33, 4096, 90000
8, L, 495, 0, 0, 33, 640, 90000
9, L, 15, 4, 0, 33, 4096, 90000
10, L, 901, 4, 9, 33, 1024, 90000
11, S, 976, 0, 6, 33, 2048, 90000
12, L, 26, 4, 0, 33, 1024, 90000
13, L, 10, 0, 0, 33, 4096, 90000
14, L, 131, 3, 0, 33, 4096, 90000
15, L, 31, 0, 0, 33, 4096, 90000
16, L, 22, 2, 0, 33, 2048, 90000
17, L, 31, 0, 3, 33, 1024, 90000
18, L, 44, 3, 0, 33, 1024, 90000
19, S, 976, 0, 0, 33, 1024, 90000
20, S, 976, 0, 2, 33, 640, 90000
21, L, 56, 3, 0, 33, 2048, 90000
22, L, 28, 0, 0, 33, 4096, 90000
23, L, 51, 4, 0, 33, 4096, 90000
24, L, 59, 3, 0, 33, 2048, 90000
25, L, 38, 3, 0, 33, 4096, 90000
26, S, 976, 0, 6, 33, 1024, 90000
27, L, 240, 3, 2, 33, 2048, 90000
28, L, 35, 4, 0, 33, 2048, 90000
29, S, 976, 0, 7, 33, 2048, 90000
30, L, 7, 0, 0, 33, 2048, 90000
31, L, 780, 0, 0, 33, 4096, 90000
32, L, 292, 0, 3, 33, 4096, 90000
33, L, 123, 2, 0, 33, 1024, 90000
34, L, 299, 0, 1, 33, 1024, 90000
1, L, 805, 3, 3, 33, 4096, 100000
31, L, 780, 0, 1, 33, 4096, 100000
3, L, 791, 2, 1, 33, 2048, 100000
4, L, 890, 0, 0, 33, 4096, 100000
33, L, 125, 5, 0, 33, 1024, 100000
6, S, 976, 0, 2, 33, 4096, 100000
7, L, 7, 0, 0, 33, 4096, 100000
8, L, 497, 4, 4, 33, 640, 100000
9, L, 16, 0, 0, 33, 4096, 100000
10, L, 903, 3, 5, 33, 1024, 100000
32, L, 292, 0, 1, 33, 4096, 100000
12, L, 27, 0, 0, 33, 1024, 100000
34, L, 300, 0, 0, 33, 1024, 100000
14, L, 132, 0, 0, 33, 4096, 100000
15, L, 38, 3, 0, 33, 4096, 100000
16, L, 23, 0, 0, 33, 2048, 100000
17, L, 32, 4, 0, 33, 1024, 100000
18, L, 51, 2, 0, 33, 1024, 100000
19, S, 976, 0, 3, 33, 1024, 100000
20, S, 976, 0, 10, 33, 640, 100000
21, L, 64, 1, 0, 33, 2048, 100000
22, L, 30, 2, 0, 33, 4096, 100000
23, L, 59, 2, 0, 33, 4096, 100000
24, L, 67, 3, 0, 33, 2048, 100000
25, L, 46, 2, 3, 33, 4096, 100000
26, S, 976, 0, 3, 33, 1024, 100000
27, L, 248, 3, 0, 33, 2048, 100000
30, L, 9, 5, 0, 33, 2048, 100000
29, S, 976, 0, 4, 33, 2048, 100000
1, L, 807, 4, 5, 28, 4096, 110000
31, L, 780, 0, 1, 33, 4096, 110000
3, L, 791, 0, 3, 28, 2048, 110000
4, L, 891, 0, 0, 28, 4096, 110000
33, L, 128, 4, 0, 28, 1024, 110000
6, S, 976, 0, 0, 33, 4096, 110000
7, L, 7, 0, 0, 33, 4096, 110000
8, L, 497, 0, 1, 32, 640, 110000
9, L, 18, 4, 0, 28, 4096, 110000
10, L, 905, 5, 9, 28, 1024, 110000
32, L, 292, 0, 0, 33, 4096, 110000
12, L, 29, 3, 0, 28, 1024, 110000
34, L, 308, 2, 0, 28, 1024, 110000
14, L, 133, 5, 0, 28, 4096, 110000
15, L, 39, 0, 0, 28, 4096, 110000
16, L, 29, 2, 0, 28, 2048, 110000
17, L, 37, 1, 0, 28, 1024, 110000
18, L, 58, 3, 0, 28, 1024, 110000
19, S, 976, 0, 2, 33, 1024, 110000
20, S, 976, 0, 8, 33, 640, 110000
21, L, 71, 3, 0, 28, 2048, 110000
22, L, 33, 3, 0, 28, 4096, 110000
23, L, 59, 0, 0, 28, 4096, 110000
24, L, 74, 3, 0, 28, 2048, 110000
25, L, 46, 0, 0, 28, 4096, 110000
26, S, 976, 0, 10, 33, 1024, 110000
27, L, 256, 1, 2, 28, 2048, 110000
30, L, 11, 4, 0, 28, 2048, 110000
29, S, 976, 0, 6, 33, 2048, 110000
1, L, 809, 5, 3, 28, 4096, 120000
31, L, 780, 0, 2, 33, 4096, 120000
3, L, 794, 4, 3, 28, 2048, 120000
4, L, 894, 5, 1, 28, 4096, 120000
33, L, 131, 3, 0, 28, 1024, 120000
6, S, 976, 0, 0, 33, 4096, 120000
7, L, 7, 0, 0, 33, 4096, 120000
8, L, 497, 0, 5, 28, 640, 120000
9, L, 19, 0, 0, 28, 4096, 120000
10, L, 908, 3, 9, 28, 1024, 120000
32, L, 292, 0, 2, 33, 4096, 120000
12, L, 30, 0, 0, 28, 1024, 120000
34, L, 311, 4, 3, 28, 1024, 120000
14, L, 140, 2, 0, 28, 4096, 120000
15, L, 41, 3, 0, 28, 4096, 120000
16, L, 36, 2, 0, 28, 2048, 120000
17, L, 41, 4, 0, 28, 1024, 120000
18, L, 66, 3, 0, 28, 1024, 120000
19, S, 976, 0, 9, 33, 1024, 120000
20, S, 976, 0, 7, 33, 640, 120000
21, L, 78, 3, 0, 28, 2048, 120000
22, L, 36, 3, 0, 28, 4096, 120000
23, L, 66, 1, 0, 28, 4096, 120000
24, L, 81, 3, 0, 28, 2048, 120000
25, L, 46, 0, 0, 28, 4096, 120000
26, S, 976, 0, 2, 33, 1024, 120000
27, L, 263, 2, 0, 28, 2048, 120000
30, L, 13, 4, 0, 28, 2048, 120000
29, S, 976, 0, 8, 33, 2048, 120000
1, L, 810, 0, 5, 28, 4096, 130000
31, L, 780, 0, 2, 33, 4096, 130000
3, L, 798, 2, 0, 28, 2048, 130000
4, L, 897, 5, 4, 28, 4096, 130000
33, L, 132, 5, 0, 28, 1024, 130000
6, S, 976, 0, 4, 33, 4096, 130000
7, L, 7, 0, 0, 33, 4096, 130000
8, L, 497, 0, 0, 28, 640, 130000
9, L, 22, 4, 0, 28, 4096, 130000
10, L, 910, 5, 2, 28, 1024, 130000
32, L, 292, 0, 0, 33, 4096, 130000
12, L, 33, 0, 0, 28, 1024, 130000
34, L, 313, 4, 0, 28, 1024, 130000
14, L, 140, 0, 0, 28, 4096, 130000
15, L, 42, 0, 0, 28, 4096, 130000
16, L, 44, 3, 0, 28, 2048, 130000
17, L, 48, 2, 0, 28, 1024, 130000
18, L, 66, 0, 0, 28, 1024, 130000
19, S, 976, 0, 9, 33, 1024, 130000
20, S, 976, 0, 10, 33, 640, 130000
21, L, 86, 3, 0, 28, 2048, 130000
22, L, 37, 0, 0, 28, 4096, 130000
23, L, 74, 0, 0, 28, 4096, 130000
24, L, 89, 3, 0, 28, 2048, 130000
25, L, 54, 3, 0, 28, 4096, 130000
26, S, 976, 0, 4, 33, 1024, 130000
27, L, 271, 4, 0, 28, 2048, 130000
30, L, 15, 5, 0, 28, 2048, 130000
29, S, 976, 0, 8, 33, 2048, 130000
1, L, 813, 5, 5, 28, 4096, 140000
31, L, 787, 1, 2, 28, 4096, 140000
3, L, 805, 4, 0, 28, 2048, 140000
4, L, 903, 4, 3, 28, 4096, 140000
33, L, 134, 5, 0, 28, 1024, 140000
6, S, 976, 0, 5, 33, 4096, 140000
7, L, 7, 0, 0, 33, 4096, 140000
8, L, 500, 3, 1, 28, 640, 140000
9, L, 24, 5, 0, 28, 4096, 140000
10, L, 913, 5, 5, 28, 1024, 140000
32, L, 292, 0, 0, 33, 4096, 140000
12, L, 35, 4, 0, 28, 1024, 140000
34, L, 314, 0, 3, 28, 1024, 140000
14, L, 146, 2, 5, 28, 4096, 140000
15, L, 42, 0, 0, 28, 4096, 140000
16, L, 51, 1, 0, 28, 2048, 140000
17, L, 55, 0, 0, 28, 1024, 140000
18, L, 73, 2, 0, 28, 1024, 140000
19, S, 976, 0, 4, 33, 1024, 140000
20, S, 976, 0, 10, 33, 640, 140000
21, L, 93, 3, 0, 28, 2048, 140000
22, L, 39, 0, 0, 28, 4096, 140000
23, L, 81, 2, 0, 28, 4096, 140000
24, L, 97, 4, 0, 28, 2048, 140000
25, L, 61, 4, 0, 28, 4096, 140000
26, S, 976, 0, 9, 33, 1024, 140000
27, L, 276, 3, 2, 28, 2048, 140000
30, L, 16, 5, 0, 28, 2048, 140000
29, S, 976, 0, 8, 33, 2048, 140000
1, L, 820, 1, 3, 28, 4096, 150000
31, L, 789, 5, 5, 28, 4096, 150000
3, L, 812, 1, 1, 28, 2048, 150000
4, L, 906, 5, 6, 28, 4096, 150000
33, L, 135, 0, 0, 28, 1024, 150000
6, S, 976, 0, 5, 33, 4096, 150000
7, L, 7, 0, 0, 33, 4096, 150000
8, L, 504, 3, 0, 28, 640, 150000
9, L, 25, 0, 0, 28, 4096, 150000
10, L, 918, 3, 1, 28, 1024, 150000
32, L, 292, 0, 0, 33, 4096, 150000
12, L, 38, 2, 0, 28, 1024, 150000
34, L, 317, 3, 9, 28, 1024, 150000
14, L, 154, 3, 1, 28, 4096, 150000
15, L, 42, 0, 0, 28, 4096, 150000
16, L, 59, 3, 1, 28, 2048, 150000
17, L, 57, 4, 0, 28, 1024, 150000
18, L, 74, 0, 0, 28, 1024, 150000
19, S, 976, 0, 8, 33, 1024, 150000
20, S, 976, 0, 3, 33, 640, 150000
21, L, 100, 3, 0, 28, 2048, 150000
22, L, 42, 0, 0, 28, 4096, 150000
23, L, 88, 3, 0, 28, 4096, 150000
24, L, 105, 4, 0, 28, 2048, 150000
25, L, 68, 3, 0, 28, 4096, 150000
26, S, 976, 0, 2, 33, 1024, 150000
27, L, 284, 5, 0, 28, 2048, 150000
30, L, 19, 4, 0, 28, 2048, 150000
29, S, 976, 0, 10, 33, 2048, 150000
1, L, 826, 3, 1, 28, 4096, 160000
31, L, 796, 1, 6, 28, 4096, 160000
3, L, 819, 2, 0, 28, 2048, 160000
4, L, 908, 4, 2, 28, 4096, 160000
33, L, 138, 4, 0, 28, 1024, 160000
6, S, 976, 0, 2, 33, 4096, 160000
7, L, 10, 3, 0, 28, 4096, 160000
8, L, 507, 4, 5, 28, 640, 160000
9, L, 29, 3, 0, 28, 4096, 160000
10, L, 919, 0, 3, 28, 1024, 160000
32, L, 292, 0, 1, 33, 4096, 160000
12, L, 39, 0, 0, 28, 1024, 160000
34, L, 319, 4, 0, 28, 1024, 160000
14, L, 162, 2, 2, 28, 4096, 160000
15, L, 42, 0, 0, 28, 4096, 160000
16, L, 66, 2, 0, 28, 2048, 160000
17, L, 64, 1, 0, 28, 1024, 160000
18, L, 77, 2, 3, 28, 1024, 160000
19, S, 976, 0, 8, 33, 1024, 160000
20, S, 976, 0, 8, 33, 640, 160000
21, L, 108, 1, 0, 28, 2048, 160000
22, L, 47, 3, 0, 28, 4096, 160000
23, L, 90, 5, 0, 28, 4096, 160000
24, L, 112, 2, 0, 28, 2048, 160000
25, L, 76, 2, 0, 28, 4096, 160000
26, S, 976, 0, 5, 33, 1024, 160000
27, L, 291, 2, 3, 28, 2048, 160000
30, L, 22, 4, 0, 28, 2048, 160000
29, S, 976, 0, 5, 33, 2048, 160000
1, L, 829, 4, 1, 28, 4096, 170000
31, L, 796, 0, 6, 28, 4096, 170000
3, L, 827, 0, 0, 28, 2048, 170000
4, L, 915, 2, 10, 28, 4096, 170000
33, L, 142, 3, 0, 28, 1024, 170000
6, S, 976, 0, 2, 33, 4096, 170000
7, L, 10, 0, 0, 28, 4096, 170000
8, L, 511, 3, 0, 28, 640, 170000
9, L, 34, 2, 0, 28, 4096, 170000
10, L, 921, 3, 4, 28, 1024, 170000
32, L, 292, 0, 0, 33, 4096, 170000
12, L, 40, 0, 0, 28, 1024, 170000
34, L, 320, 0, 0, 28, 1024, 170000
14, L, 169, 4, 1, 28, 4096, 170000
15, L, 42, 0, 0, 28, 4096, 170000
16, L, 74, 3, 0, 28, 2048, 170000
17, L, 65, 0, 0, 28, 1024, 170000
18, L, 84, 1, 0, 28, 1024, 170000
19, S, 976, 0, 2, 33, 1024, 170000
20, S, 976, 0, 6, 33, 640, 170000
21, L, 115, 2, 0, 28, 2048, 170000
22, L, 48, 0, 0, 28, 4096, 170000
23, L, 97, 5, 3, 28, 4096, 170000
24, L, 120, 4, 1, 28, 2048, 170000
25, L, 84, 2, 0, 28, 4096, 170000
26, S, 976, 0, 1, 33, 1024, 170000
27, L, 298, 2, 0, 28, 2048, 170000
30, L, 25, 5, 0, 28, 2048, 170000
29, S, 976, 0, 8, 33, 2048, 170000
1, L, 836, 3, 0, 28, 4096, 180000
31, L, 804, 4, 4, 28, 4096, 180000
3, L, 834, 3, 5, 28, 2048, 180000
4, L, 921, 3, 4, 28, 4096, 180000
33, L, 145, 5, 0, 28, 1024, 180000
6, S, 976, 0, 3, 33, 4096, 180000
7, L, 10, 0, 0, 28, 4096, 180000
8, L, 513, 4, 3, 28, 640, 180000
9, L, 37, 4, 0, 28, 4096, 180000
10, L, 922, 0, 3, 28, 1024, 180000
32, L, 292, 0, 0, 33, 4096, 180000
12, L, 44, 3, 0, 28, 1024, 180000
34, L, 327, 2, 0, 28, 1024, 180000
14, L, 176, 4, 3, 28, 4096, 180000
