


7, L, 780, 0, 2, 18, 4096, 30000
8, L, 7, 0, 0, 18, 1024, 30000
9, L, 878, 0, 5, 18, 4096, 30000
10, L, 15, 0, 0, 18, 4096, 30000
11, L, 892, 3, 2, 18, 2048, 30000
12, L, 14, 1, 0, 18, 1024, 30000
13, L, 4, 4, 0, 18, 2048, 30000
14, L, 14, 4, 0, 18, 2048, 30000
15, L, 14, 2, 0, 18, 4096, 30000
16, S, 976, 0, 4, 18, 4096, 30000
17, L, 14, 3, 0, 18, 2048, 30000
18, L, 8, 0, 0, 18, 2048, 30000
19, L, 4, 4, 0, 18, 2048, 30000
1, S, 976, 0, 9, 18, 2048, 40000
2, S, 976, 0, 8, 18, 640, 40000
3, L, 390, 0, 0, 18, 2048, 40000
4, L, 15, 1, 0, 18, 2048, 40000
5, L, 5, 0, 0, 18, 640, 40000
6, L, 390, 0, 0, 18, 4096, 40000
7, L, 786, 1, 1, 18, 4096, 40000
8, L, 7, 0, 0, 18, 1024, 40000
9, L, 885, 3, 0, 18, 4096, 40000
10, L, 21, 3, 0, 18, 4096, 40000
11, L, 900, 1, 0, 18, 2048, 40000
12, L, 18, 5, 1, 18, 1024, 40000
13, L, 7, 3, 0, 18, 2048, 40000
14, L, 15, 0, 1, 18, 2048, 40000
15, L, 14, 0, 0, 18, 4096, 40000
16, S, 976, 0, 4, 18, 4096, 40000
17, L, 21, 1, 1, 18, 2048, 40000
18, L, 13, 2, 0, 18, 2048, 40000
19, L, 6, 5, 0, 18, 2048, 40000
1, S, 976, 0, 8, 18, 2048, 50000
2, S, 976, 0, 7, 18, 640, 50000
3, L, 390, 0, 3, 18, 2048, 50000
4, L, 22, 1, 0, 18, 2048, 50000
5, L, 5, 0, 0, 18, 640, 50000
6, L, 390, 0, 0, 18, 4096, 50000
7, L, 794, 2, 1, 18, 4096, 50000
8, L, 8, 0, 0, 18, 1024, 50000
9, L, 892, 3, 3, 18, 4096, 50000
10, L, 29, 3, 0, 18, 4096, 50000
11, L, 907, 2, 1, 18, 2048, 50000
12, L, 26, 3, 0, 18, 1024, 50000
13, L, 10, 3, 0, 18, 2048, 50000
14, L, 22, 2, 0, 18, 2048, 50000
15, L, 21, 3, 0, 18, 4096, 50000
16, S, 976, 0, 5, 18, 4096, 50000
17, L, 28, 2, 1, 18, 2048, 50000
18, L, 14, 0, 0, 18, 2048, 50000
19, L, 8, 5, 0, 18, 2048, 50000
1, S, 976, 0, 7, 18, 2048, 60000
2, S, 976, 0, 7, 18, 640, 60000
3, L, 390, 0, 0, 18, 2048, 60000
4, L, 23, 0, 0, 18, 2048, 60000
5, L, 5, 0, 0, 18, 640, 60000
6, L, 390, 0, 0, 18, 4096, 60000
7, L, 801, 2, 1, 18, 4096, 60000
8, L, 8, 0, 0, 18, 1024, 60000
9, L, 899, 2, 2, 18, 4096, 60000
10, L, 36, 2, 0, 18, 4096, 60000
11, L, 915, 4, 4, 18, 2048, 60000
12, L, 33, 3, 0, 18, 1024, 60000
13, L, 15, 4, 0, 18, 2048, 60000
14, L, 30, 1, 0, 18, 2048, 60000
15, L, 28, 4, 0, 18, 4096, 60000
16, S, 976, 0, 9, 18, 4096, 60000
17, L, 35, 3, 0, 18, 2048, 60000
18, L, 14, 0, 0, 18, 2048, 60000
19, L, 11, 5, 0, 18, 2048, 60000
1, S, 976, 0, 9, 18, 2048, 70000
2, S, 976, 0, 6, 18, 640, 70000
3, L, 390, 0, 0, 18, 2048, 70000
4, L, 25, 5, 0, 18, 2048, 70000
5, L, 6, 0, 0, 18, 640, 70000
6, L, 396, 3, 0, 18, 4096, 70000
7, L, 808, 2, 2, 18, 4096, 70000
8, L, 8, 0, 0, 18, 1024, 70000
9, L, 907, 2, 1, 18, 4096, 70000
10, L, 43, 3, 0, 18, 4096, 70000
11, L, 922, 2, 0, 18, 2048, 70000
12, L, 36, 4, 10, 18, 1024, 70000
13, L, 20, 3, 0, 18, 2048, 70000
14, L, 37, 2, 0, 18, 2048, 70000
15, L, 29, 0, 0, 18, 4096, 70000
16, S, 976, 0, 6, 18, 4096, 70000
17, L, 42, 2, 3, 18, 2048, 70000
18, L, 16, 5, 0, 18, 2048, 70000
19, L, 13, 4, 0, 18, 2048, 70000
1, S, 976, 0, 9, 18, 2048, 80000
2, S, 976, 0, 8, 18, 640, 80000
3, L, 390, 0, 0, 18, 2048, 80000
4, L, 27, 5, 0, 18, 2048, 80000
5, L, 11, 4, 0, 18, 640, 80000
6, L, 397, 0, 0, 18, 4096, 80000
7, L, 814, 4, 0, 18, 4096, 80000
8, L, 15, 3, 0, 18, 1024, 80000
9, L, 914, 3, 0, 18, 4096, 80000
10, L, 50, 2, 0, 18, 4096, 80000
11, L, 930, 0, 3, 18, 2048, 80000
12, L, 38, 3, 8, 18, 1024, 80000
13, L, 21, 3, 0, 18, 2048, 80000
14, L, 38, 0, 4, 18, 2048, 80000
15, L, 30, 1, 0, 18, 4096, 80000
16, S, 976, 0, 5, 18, 4096, 80000
17, L, 50, 2, 0, 18, 2048, 80000
18, L, 19, 3, 0, 18, 2048, 80000
19, L, 14, 4, 0, 18, 2048, 80000
1, S, 976, 0, 10, 18, 2048, 90000
2, S, 976, 0, 0, 18, 640, 90000
3, L, 390, 0, 0, 18, 2048, 90000
4, L, 29, 4, 0, 18, 2048, 90000
5, L, 11, 0, 0, 18, 640, 90000
6, L, 404, 3, 0, 18, 4096, 90000
7, L, 821, 4, 4, 18, 4096, 90000
8, L, 23, 1, 0, 18, 1024, 90000
9, L, 921, 2, 3, 18, 4096, 90000
10, L, 57, 2, 0, 18, 4096, 90000
11, L, 937, 1, 1, 18, 2048, 90000
12, L, 40, 4, 8, 18, 1024, 90000
13, L, 21, 0, 0, 18, 2048, 90000
14, L, 45, 4, 0, 18, 2048, 90000
15, L, 31, 0, 0, 18, 4096, 90000
16, S, 976, 0, 6, 18, 4096, 90000
17, L, 57, 3, 0, 18, 2048, 90000
18, L, 21, 4, 0, 18, 2048, 90000
19, L, 15, 0, 0, 18, 2048, 90000
1, S, 976, 0, 10, 18, 2048, 100000
17, L, 64, 2, 0, 18, 2048, 100000
19, L, 18, 2, 0, 18, 2048, 100000
4, L, 29, 0, 0, 18, 2048, 100000
5, L, 11, 0, 0, 18, 640, 100000
6, L, 412, 2, 0, 18, 4096, 100000
7, L, 828, 3, 0, 18, 4096, 100000
8, L, 23, 0, 0, 18, 1024, 100000
9, L, 928, 3, 0, 18, 4096, 100000
18, L, 25, 4, 0, 18, 2048, 100000
11, L, 944, 3, 3, 18, 2048, 100000
16, S, 976, 0, 7, 18, 4096, 100000
13, L, 25, 3, 0, 18, 2048, 100000
15, L, 31, 0, 0, 18, 4096, 100000
1, S, 976, 0, 2, 18, 2048, 110000
17, L, 71, 3, 0, 13, 2048, 110000
19, L, 18, 0, 0, 17, 2048, 110000
4, L, 29, 0, 0, 18, 2048, 110000
5, L, 11, 0, 0, 18, 640, 110000
6, L, 419, 3, 0, 13, 4096, 110000
7, L, 836, 2, 0, 13, 4096, 110000
8, L, 23, 0, 0, 18, 1024, 110000
9, L, 936, 5, 0, 13, 4096, 110000
18, L, 25, 0, 0, 17, 2048, 110000
11, L, 952, 2, 4, 13, 2048, 110000
16, S, 976, 0, 9, 18, 4096, 110000
13, L, 26, 0, 0, 13, 2048, 110000
15, L, 31, 0, 0, 18, 4096, 110000
1, S, 976, 0, 2, 18, 2048, 120000
17, L, 78, 1, 0, 13, 2048, 120000
19, L, 18, 0, 0, 17, 2048, 120000
4, L, 29, 0, 0, 18, 2048, 120000
5, L, 11, 0, 0, 18, 640, 120000
6, L, 420, 0, 0, 13, 4096, 120000
7, L, 843, 2, 0, 13, 4096, 120000
8, L, 23, 0, 0, 18, 1024, 120000
9, L, 944, 3, 0, 13, 4096, 120000
18, L, 26, 0, 0, 13, 2048, 120000
11, L, 959, 4, 0, 13, 2048, 120000
16, S, 976, 0, 8, 18, 4096, 120000
13, L, 26, 0, 0, 13, 2048, 120000
15, L, 31, 0, 0, 18, 4096, 120000
1, S, 976, 0, 2, 18, 2048, 130000
17, L, 86, 1, 0, 13, 2048, 130000
19, L, 18, 0, 0, 17, 2048, 130000
4, L, 30, 0, 0, 13, 2048, 130000
5, L, 17, 2, 0, 13, 640, 130000
6, L, 427, 3, 0, 13, 4096, 130000
7, L, 851, 1, 0, 13, 4096, 130000
8, L, 23, 0, 0, 18, 1024, 130000
9, L, 951, 3, 4, 13, 4096, 130000
18, L, 26, 0, 0, 13, 2048, 130000
11, L, 966, 4, 3, 13, 2048, 130000
16, S, 976, 0, 7, 18, 4096, 130000
13, L, 34, 2, 0, 13, 2048, 130000
15, L, 31, 0, 0, 18, 4096, 130000
1, S, 976, 0, 2, 18, 2048, 140000
17, L, 93, 3, 0, 13, 2048, 140000
19, L, 18, 0, 0, 17, 2048, 140000
4, L, 30, 0, 0, 13, 2048, 140000
5, L, 17, 0, 1, 13, 640, 140000
6, L, 435, 2, 0, 13, 4096, 140000
7, L, 858, 1, 0, 13, 4096, 140000
8, L, 23, 0, 0, 18, 1024, 140000
9, L, 959, 1, 2, 13, 4096, 140000
18, L, 26, 0, 0, 13, 2048, 140000
11, L, 974, 2, 0, 13, 2048, 140000
16, S, 976, 0, 6, 18, 4096, 140000
13, L, 41, 2, 0, 13, 2048, 140000
15, L, 32, 0, 0, 13, 4096, 140000
1, S, 976, 0, 8, 18, 2048, 150000
17, L, 94, 0, 0, 13, 2048, 150000
19, L, 18, 0, 0, 17, 2048, 150000
4, L, 30, 0, 0, 13, 2048, 150000
5, L, 22, 4, 0, 13, 640, 150000
6, L, 443, 3, 0, 13, 4096, 150000
7, L, 865, 5, 4, 13, 4096, 150000
8, L, 23, 0, 0, 18, 1024, 150000
9, L, 967, 2, 3, 13, 4096, 150000
18, L, 34, 2, 0, 13, 2048, 150000
11, S, 976, 0, 3, 13, 2048, 150000
16, S, 976, 0, 1, 18, 4096, 150000
13, L, 49, 3, 0, 13, 2048, 150000
15, L, 32, 0, 0, 13, 4096, 150000
1, S, 976, 0, 9, 18, 2048, 160000
17, L, 102, 1, 0, 13, 2048, 160000
19, L, 18, 0, 0, 17, 2048, 160000
4, L, 30, 0, 0, 13, 2048, 160000
5, L, 27, 3, 0, 13, 640, 160000
6, L, 443, 0, 0, 13, 4096, 160000
7, L, 872, 3, 3, 13, 4096, 160000
8, L, 30, 0, 0, 13, 1024, 160000
9, L, 974, 4, 0, 13, 4096, 160000
18, L, 41, 2, 0, 13, 2048, 160000
11, S, 976, 0, 2, 13, 2048, 160000
16, S, 976, 0, 3, 18, 4096, 160000
13, L, 56, 4, 0, 13, 2048, 160000
15, L, 32, 0, 0, 13, 4096, 160000
1, S, 976, 0, 6, 18, 2048, 170000
17, L, 109, 3, 0, 13, 2048, 170000
19, L, 18, 0, 0, 17, 2048, 170000
4, L, 37, 2, 0, 13, 2048, 170000
5, L, 32, 2, 0, 13, 640, 170000
6, L, 450, 4, 0, 13, 4096, 170000
7, L, 880, 1, 6, 13, 4096, 170000
8, L, 37, 3, 0, 13, 1024, 170000
9, S, 976, 0, 2, 13, 4096, 170000
18, L, 48, 4, 0, 13, 2048, 170000
11, S, 976, 0, 3, 13, 2048, 170000
16, S, 976, 0, 3, 18, 4096, 170000
13, L, 64, 1, 0, 13, 2048, 170000
15, L, 40, 0, 0, 13, 4096, 170000
1, S, 976, 0, 9, 18, 2048, 180000
17, L, 117, 0, 0, 13, 2048, 180000
19, L, 18, 0, 0, 13, 2048, 180000
4, L, 37, 0, 0, 13, 2048, 180000
5, L, 33, 0, 0, 13, 640, 180000
6, L, 457, 3, 2, 13, 4096, 180000
7, L, 887, 1, 3, 13, 4096, 180000
8, L, 45, 4, 0, 13, 1024, 180000
9, S, 976, 0, 0, 13, 4096, 180000
18, L, 56, 3, 0, 13, 2048, 180000
11, S, 976, 0, 5, 13, 2048, 180000
16, S, 976, 0, 0, 18, 4096, 180000
13, L, 71, 5, 0, 13, 2048, 180000
15, L, 47, 3, 0, 13, 4096, 180000
1, S, 976, 0, 7, 18, 2048, 190000
17, L, 124, 3, 0, 13, 2048, 190000
19, L, 18, 0, 0, 13, 2048, 190000
4, L, 37, 0, 0, 13, 2048, 190000
5, L, 37, 1, 0, 13, 640, 190000
6, L, 464, 1, 0, 13, 4096, 190000
7, L, 894, 1, 1, 13, 4096, 190000
8, L, 52, 3, 0, 13, 1024, 190000
9, S, 976, 0, 1, 13, 4096, 190000
18, L, 63, 2, 0, 13, 2048, 190000
11, S, 976, 0, 3, 13, 2048, 190000
16, S, 976, 0, 3, 18, 4096, 190000
13, L, 78, 3, 0, 13, 2048, 190000
15, L, 54, 1, 0, 13, 4096, 190000
16, S, 976, 0, 3, 18, 4096, 200000
17, L, 132, 3, 0, 13, 2048, 200000
13, L, 85, 3, 0, 13, 2048, 200000
4, L, 37, 0, 0, 13, 2048, 200000
5, L, 43, 2, 0, 13, 640, 200000
15, L, 62, 4, 0, 13, 4096, 200000
7, L, 900, 2, 1, 13, 4096, 200000
8, L, 60, 2, 0, 13, 1024, 200000
9, S, 976, 0, 2, 13, 4096, 200000
16, S, 976, 0, 2, 18, 4096, 210000
17, L, 139, 2, 0, 8, 2048, 210000
13, L, 85, 0, 0, 8, 2048, 210000
4, L, 37, 0, 0, 13, 2048, 210000
5, L, 43, 0, 0, 12, 640, 210000
15, L, 62, 0, 0, 8, 4096, 210000
7, L, 900, 0, 0, 11, 4096, 210000
8, L, 60, 0, 0, 12, 1024, 210000
9, S, 976, 0, 0, 13, 4096, 210000
16, S, 976, 0, 3, 18, 4096, 220000
17, L, 146, 3, 0, 8, 2048, 220000
13, L, 85, 0, 0, 8, 2048, 220000
4, L, 37, 0, 0, 13, 2048, 220000
5, L, 43, 0, 0, 8, 640, 220000
15, L, 62, 0, 0, 8, 4096, 220000
7, L, 900, 0, 0, 11, 4096, 220000
8, L, 60, 0, 0, 12, 1024, 220000
9, S, 976, 0, 0, 13, 4096, 220000
16, S, 976, 0, 1, 18, 4096, 230000
17, L, 153, 1, 0, 8, 2048, 230000
13, L, 85, 0, 0, 8, 2048, 230000
4, L, 37, 0, 0, 13, 2048, 230000
5, L, 43, 0, 0, 8, 640, 230000
15, L, 70, 1, 0, 8, 4096, 230000
7, L, 900, 0, 1, 11, 4096, 230000
8, L, 60, 0, 0, 12, 1024, 230000
9, S, 976, 0, 0, 13, 4096, 230000
16, S, 976, 0, 5, 18, 4096, 240000
17, L, 161, 3, 0, 8, 2048, 240000
13, L, 92, 4, 0, 8, 2048, 240000
4, L, 37, 0, 0, 13, 2048, 240000
5, L, 43, 0, 0, 8, 640, 240000
15, L, 77, 3, 0, 8, 4096, 240000
7, L, 900, 0, 0, 11, 4096, 240000
8, L, 60, 0, 0, 12, 1024, 240000
9, S, 976, 0, 5, 13, 4096, 240000
16, S, 976, 0, 2, 13, 4096, 250000
17, L, 168, 3, 0, 8, 2048, 250000
13, L, 100, 3, 0, 8, 2048, 250000
4, L, 37, 0, 0, 13, 2048, 250000
5, L, 50, 2, 0, 8, 640, 250000
15, L, 84, 3, 0, 8, 4096, 250000
7, L, 900, 0, 0, 11, 4096, 250000
8, L, 60, 0, 0, 8, 1024, 250000
9, S, 976, 0, 9, 13, 4096, 250000
16, S, 976, 0, 2, 13, 4096, 260000
17, L, 175, 4, 0, 8, 2048, 260000
13, L, 107, 2, 0, 8, 2048, 260000
4, L, 37, 0, 0, 13, 2048, 260000
5, L, 56, 2, 0, 8, 640, 260000
15, L, 92, 2, 0, 8, 4096, 260000
7, L, 900, 0, 0, 11, 4096, 260000
8, L, 60, 0, 0, 8, 1024, 260000
9, S, 976, 0, 8, 13, 4096, 260000
16, S, 976, 0, 1, 13, 4096, 270000
17, L, 182, 1, 0, 8, 2048, 270000
13, L, 114, 2, 0, 8, 2048, 270000
4, L, 37, 0, 0, 13, 2048, 270000
5, L, 61, 1, 0, 8, 640, 270000
15, L, 100, 2, 0, 8, 4096, 270000
7, L, 901, 0, 0, 8, 4096, 270000
8, L, 60, 0, 0, 8, 1024, 270000
9, S, 976, 0, 5, 13, 4096, 270000
16, S, 976, 0, 3, 13, 4096, 280000
17, L, 190, 0, 2, 8, 2048, 280000
13, L, 121, 5, 0, 8, 2048, 280000
4, L, 37, 0, 0, 13, 2048, 280000
5, L, 67, 2, 0, 8, 640, 280000
15, L, 107, 3, 1, 8, 4096, 280000
7, L, 909, 3, 1, 8, 4096, 280000
8, L, 68, 1, 0, 8, 1024, 280000
9, S, 976, 0, 7, 13, 4096, 280000
16, S, 976, 0, 5, 13, 4096, 290000
17, L, 197, 2, 2, 8, 2048, 290000
13, L, 129, 0, 0, 8, 2048, 290000
4, L, 37, 0, 0, 13, 2048, 290000
5, L, 71, 4, 0, 8, 640, 290000
15, L, 114, 3, 0, 8, 4096, 290000
7, L, 916, 2, 1, 8, 4096, 290000
8, L, 76, 1, 0, 8, 1024, 290000
9, S, 976, 0, 4, 13, 4096, 290000
16, S, 976, 0, 6, 13, 4096, 300000
17, L, 204, 2, 1, 8, 2048, 300000
13, L, 137, 1, 0, 8, 2048, 300000
4, L, 38, 0, 0, 8, 2048, 300000
5, L, 78, 3, 0, 8, 640, 300000
15, L, 122, 2, 0, 8, 4096, 300000
7, L, 923, 1, 1, 8, 4096, 300000
8, L, 83, 3, 0, 8, 1024, 300000
9, S, 976, 0, 4, 13, 4096, 300000
16, S, 976, 0, 3, 13, 4096, 310000
17, L, 205, 0, 2, 8, 2048, 310000
13, L, 144, 3, 0, 8, 2048, 310000
4, L, 38, 0, 0, 8, 2048, 310000
5, L, 84, 2, 0, 8, 640, 310000
15, L, 130, 2, 0, 8, 4096, 310000
7, L, 931, 2, 0, 8, 4096, 310000
8, L, 91, 1, 0, 8, 1024, 310000
9, S, 976, 0, 5, 13, 4096, 310000
16, S, 976, 0, 7, 13, 4096, 320000
17, L, 213, 2, 0, 8, 2048, 320000
13, L, 151, 2, 0, 8, 2048, 320000
4, L, 45, 2, 0, 8, 2048, 320000
5, L, 84, 0, 0, 8, 640, 320000
15, L, 137, 2, 0, 8, 4096, 320000
7, L, 934, 3, 2, 8, 4096, 320000
8, L, 94, 5, 3, 8, 1024, 320000
9, S, 976, 0, 4, 13, 4096, 320000
16, S, 976, 0, 5, 13, 4096, 330000
17, L, 220, 3, 0, 8, 2048, 330000
13, L, 159, 3, 0, 8, 2048, 330000
4, L, 52, 3, 0, 8, 2048, 330000
5, L, 85, 0, 0, 8, 640, 330000
15, L, 144, 2, 0, 8, 4096, 330000
7, L, 934, 0, 1, 8, 4096, 330000
8, L, 100, 2, 0, 8, 1024, 330000
9, S, 976, 0, 7, 13, 4096, 330000
16, S, 976, 0, 10, 13, 4096, 340000
17, L, 228, 1, 0, 8, 2048, 340000
13, L, 167, 2, 0, 8, 2048, 340000
4, L, 59, 3, 2, 8, 2048, 340000
5, L, 90, 4, 0, 8, 640, 340000
15, L, 145, 0, 0, 8, 4096, 340000
7, L, 941, 2, 0, 8, 4096, 340000
8, L, 107, 4, 1, 8, 1024, 340000
9, S, 976, 0, 3, 13, 4096, 340000
16, S, 976, 0, 8, 13, 4096, 350000
17, L, 235, 2, 0, 8, 2048, 350000
13, L, 168, 0, 0, 8, 2048, 350000
4, L, 67, 5, 0, 8, 2048, 350000
5, L, 96, 3, 0, 8, 640, 350000
15, L, 153, 1, 0, 8, 4096, 350000
7, L, 942, 0, 0, 8, 4096, 350000
8, L, 115, 0, 0, 8, 1024, 350000
9, S, 976, 0, 3, 13, 4096, 350000
16, S, 976, 0, 6, 13, 4096, 360000
17, L, 242, 1, 1, 8, 2048, 360000
13, L, 169, 0, 0, 8, 2048, 360000
4, L, 74, 2, 0, 8, 2048, 360000
5, L, 102, 4, 0, 8, 640, 360000
15, L, 160, 5, 0, 8, 4096, 360000
7, L, 949, 1, 1, 8, 4096, 360000
8, L, 117, 0, 0, 8, 1024, 360000
9, S, 976, 0, 5, 13, 4096, 360000
16, S, 976, 0, 1, 8, 4096, 370000
17, L, 250, 1, 3, 8, 2048, 370000
13, L, 177, 2, 0, 8, 2048, 370000
4, L, 78, 0, 0, 8, 2048, 370000
5, L, 107, 1, 0, 8, 640, 370000
15, L, 161, 0, 0, 8, 4096, 370000
7, L, 957, 3, 0, 8, 4096, 370000
8, L, 125, 0, 0, 8, 1024, 370000
9, S, 976, 0, 3, 8, 4096, 370000
16, S, 976, 0, 8, 8, 4096, 380000
17, L, 257, 2, 0, 8, 2048, 380000
13, L, 184, 2, 0, 8, 2048, 380000
4, L, 86, 3, 0, 8, 2048, 380000
5, L, 113, 3, 0, 8, 640, 380000
15, L, 169, 5, 0, 8, 4096, 380000
7, L, 958, 0, 2, 8, 4096, 380000
8, L, 132, 3, 0, 8, 1024, 380000
9, S, 976, 0, 8, 8, 4096, 380000
16, S, 976, 0, 5, 8, 4096, 390000
17, L, 261, 0, 0, 8, 2048, 390000
13, L, 192, 1, 0, 8, 2048, 390000
4, L, 93, 3, 0, 8, 2048, 390000
5, L, 113, 0, 0, 8, 640, 390000
15, L, 177, 3, 0, 8, 4096, 390000
7, L, 962, 2, 1, 8, 4096, 390000
8, L, 137, 3, 2, 8, 1024, 390000
9, S, 976, 0, 4, 8, 4096, 390000
16, S, 976, 0, 2, 8, 4096, 400000
17, L, 269, 2, 0, 8, 2048, 400000
13, L, 199, 4, 0, 8, 2048, 400000
4, L, 97, 0, 0, 8, 2048, 400000
5, L, 119, 2, 0, 8, 640, 400000
15, L, 184, 3, 0, 8, 4096, 400000
7, L, 967, 4, 3, 8, 4096, 400000
8, L, 141, 2, 4, 8, 1024, 400000
9, S, 976, 0, 8, 8, 4096, 400000
16, S, 976, 0, 3, 8, 4096, 410000
17, L, 269, 0, 3, 8, 2048, 410000
13, L, 206, 5, 0, 8, 2048, 410000
4, L, 105, 1, 0, 8, 2048, 410000
5, L, 124, 2, 0, 8, 640, 410000
15, L, 191, 4, 0, 8, 4096, 410000
7, L, 974, 3, 1, 8, 4096, 410000
8, L, 146, 0, 0, 8, 1024, 410000
9, S, 976, 0, 8, 8, 4096, 410000
16, S, 976, 0, 8, 8, 4096, 420000
17, L, 276, 2, 0, 8, 2048, 420000
13, L, 214, 3, 0, 8, 2048, 420000
4, L, 112, 3, 0, 8, 2048, 420000
5, L, 131, 3, 0, 8, 640, 420000
15, L, 199, 2, 0, 8, 4096, 420000
7, S, 976, 0, 1, 8, 4096, 420000
8, L, 153, 3, 0, 8, 1024, 420000
9, S, 976, 0, 7, 8, 4096, 420000
16, S, 976, 0, 4, 8, 4096, 430000
17, L, 277, 0, 0, 8, 2048, 430000
13, L, 222, 2, 0, 8, 2048, 430000
4, L, 113, 0, 0, 8, 2048, 430000
5, L, 132, 0, 0, 8, 640, 430000
15, L, 206, 2, 0, 8, 4096, 430000
7, S, 976, 0, 0, 8, 4096, 430000
8, L, 160, 4, 0, 8, 1024, 430000
9, S, 976, 0, 4, 8, 4096, 430000
16, S, 976, 0, 9, 8, 4096, 440000
17, L, 282, 0, 0, 8, 2048, 440000
13, L, 229, 1, 0, 8, 2048, 440000
4, L, 121, 3, 1, 8, 2048, 440000
5, L, 138, 4, 0, 8, 640, 440000
15, L, 214, 4, 0, 8, 4096, 440000
7, S, 976, 0, 0, 8, 4096, 440000
8, L, 168, 3, 0, 8, 1024, 440000
9, S, 976, 0, 5, 8, 4096, 440000
16, S, 976, 0, 7, 8, 4096, 450000
17, L, 289, 2, 0, 8, 2048, 450000
13, L, 236, 3, 0, 8, 2048, 450000
4, L, 128, 2, 0, 8, 2048, 450000
5, L, 143, 5, 0, 8, 640, 450000
15, L, 222, 3, 0, 8, 4096, 450000
7, S, 976, 0, 0, 8, 4096, 450000
8, L, 172, 0, 0, 8, 1024, 450000
9, S, 976, 0, 8, 8, 4096, 450000
16, S, 976, 0, 2, 8, 4096, 460000
17, L, 291, 0, 0, 8, 2048, 460000
13, L, 244, 2, 0, 8, 2048, 460000
4, L, 135, 1, 0, 8, 2048, 460000
5, L, 148, 2, 0, 8, 640, 460000
15, L, 229, 3, 1, 8, 4096, 460000
7, S, 976, 0, 0, 8, 4096, 460000
8, L, 173, 0, 0, 8, 1024, 460000
9, S, 976, 0, 5, 8, 4096, 460000
16, S, 976, 0, 5, 8, 4096, 470000
17, L, 298, 4, 0, 8, 2048, 470000
13, L, 251, 4, 0, 8, 2048, 470000
4, L, 142, 3, 0, 8, 2048, 470000
5, L, 155, 2, 0, 8, 640, 470000
15, L, 237, 0, 0, 8, 4096, 470000
7, S, 976, 0, 1, 8, 4096, 470000
8, L, 177, 0, 0, 8, 1024, 470000
9, S, 976, 0, 7, 8, 4096, 470000
16, S, 976, 0, 5, 8, 4096, 480000
17, L, 306, 3, 0, 8, 2048, 480000
13, L, 258, 3, 0, 8, 2048, 480000
4, L, 143, 0, 1, 8, 2048, 480000
