


6, L, 489, 0, 0, 18, 2048, 60000
7, S, 976, 0, 7, 18, 1024, 60000
8, S, 976, 0, 10, 18, 1024, 60000
9, L, 889, 5, 1, 18, 640, 60000
10, L, 19, 4, 0, 18, 2048, 60000
11, L, 8, 4, 0, 18, 1024, 60000
12, L, 24, 4, 5, 18, 1024, 60000
13, L, 20, 5, 0, 18, 640, 60000
14, L, 2, 5, 0, 18, 1024, 60000
15, L, 0, 0, 0, 18, 4096, 60000
16, L, 132, 2, 1, 18, 4096, 60000
17, S, 976, 0, 6, 18, 640, 60000
18, S, 976, 0, 8, 18, 4096, 60000
19, L, 0, 0, 0, 18, 4096, 60000
1, L, 16, 1, 0, 18, 2048, 70000
2, L, 29, 1, 0, 18, 640, 70000
3, L, 17, 2, 0, 18, 640, 70000
4, L, 0, 0, 0, 18, 2048, 70000
5, L, 8, 0, 0, 18, 1024, 70000
6, L, 490, 5, 1, 18, 2048, 70000
7, S, 976, 0, 7, 18, 1024, 70000
8, S, 976, 0, 7, 18, 1024, 70000
9, L, 891, 5, 5, 18, 640, 70000
10, L, 24, 3, 0, 18, 2048, 70000
11, L, 11, 4, 0, 18, 1024, 70000
12, L, 25, 0, 0, 18, 1024, 70000
13, L, 23, 3, 0, 18, 640, 70000
14, L, 2, 0, 0, 18, 1024, 70000
15, L, 8, 1, 0, 18, 4096, 70000
16, L, 140, 3, 1, 18, 4096, 70000
17, S, 976, 0, 2, 18, 640, 70000
18, S, 976, 0, 5, 18, 4096, 70000
19, L, 0, 0, 0, 18, 4096, 70000
1, L, 22, 2, 0, 18, 2048, 80000
2, L, 32, 4, 4, 18, 640, 80000
3, L, 21, 2, 0, 18, 640, 80000
4, L, 0, 0, 0, 18, 2048, 80000
5, L, 8, 0, 0, 18, 1024, 80000
6, L, 492, 4, 0, 18, 2048, 80000
7, S, 976, 0, 8, 18, 1024, 80000
8, S, 976, 0, 5, 18, 1024, 80000
9, L, 895, 4, 0, 18, 640, 80000
10, L, 28, 4, 0, 18, 2048, 80000
11, L, 14, 5, 0, 18, 1024, 80000
12, L, 26, 0, 0, 18, 1024, 80000
13, L, 24, 0, 0, 18, 640, 80000
14, L, 2, 0, 0, 18, 1024, 80000
15, L, 8, 0, 0, 18, 4096, 80000
16, L, 146, 3, 0, 18, 4096, 80000
17, S, 976, 0, 2, 18, 640, 80000
18, S, 976, 0, 9, 18, 4096, 80000
19, L, 0, 0, 0, 18, 4096, 80000
1, L, 29, 2, 0, 18, 2048, 90000
2, L, 37, 2, 0, 18, 640, 90000
3, L, 23, 5, 5, 18, 640, 90000
4, L, 0, 0, 0, 18, 2048, 90000
5, L, 8, 0, 0, 18, 1024, 90000
6, L, 492, 0, 0, 18, 2048, 90000
7, S, 976, 0, 8, 18, 1024, 90000
8, S, 976, 0, 3, 18, 1024, 90000
9, L, 897, 5, 0, 18, 640, 90000
10, L, 30, 3, 0, 18, 2048, 90000
11, L, 15, 0, 0, 18, 1024, 90000
12, L, 27, 0, 0, 18, 1024, 90000
13, L, 27, 3, 0, 18, 640, 90000
14, L, 4, 5, 0, 18, 1024, 90000
15, L, 8, 0, 0, 18, 4096, 90000
16, L, 153, 3, 0, 18, 4096, 90000
17, S, 976, 0, 5, 18, 640, 90000
18, S, 976, 0, 7, 18, 4096, 90000
19, L, 0, 0, 0, 18, 4096, 90000
1, L, 36, 3, 0, 18, 2048, 100000
2, L, 43, 2, 0, 18, 640, 100000
3, L, 26, 1, 0, 18, 640, 100000
4, L, 0, 0, 0, 18, 2048, 100000
16, L, 159, 2, 2, 18, 4096, 100000
17, S, 976, 0, 1, 18, 640, 100000
7, S, 976, 0, 8, 18, 1024, 100000
18, S, 976, 0, 10, 18, 4096, 100000
9, L, 899, 3, 0, 18, 640, 100000
10, L, 33, 5, 0, 18, 2048, 100000
15, L, 8, 0, 0, 18, 4096, 100000
12, L, 28, 0, 0, 18, 1024, 100000
13, L, 31, 4, 0, 18, 640, 100000
14, L, 4, 0, 0, 18, 1024, 100000
1, L, 43, 4, 0, 13, 2048, 110000
2, L, 48, 1, 0, 13, 640, 110000
3, L, 28, 4, 0, 13, 640, 110000
4, L, 0, 0, 0, 18, 2048, 110000
16, L, 167, 1, 0, 13, 4096, 110000
17, S, 976, 0, 6, 18, 640, 110000
7, S, 976, 0, 0, 18, 1024, 110000
18, S, 976, 0, 6, 18, 4096, 110000
9, L, 899, 0, 4, 13, 640, 110000
10, L, 33, 0, 0, 13, 2048, 110000
15, L, 11, 4, 0, 13, 4096, 110000
12, L, 29, 2, 0, 13, 1024, 110000
13, L, 32, 0, 0, 13, 640, 110000
14, L, 4, 0, 0, 18, 1024, 110000
1, L, 50, 3, 0, 13, 2048, 120000
2, L, 49, 0, 0, 13, 640, 120000
3, L, 29, 0, 0, 13, 640, 120000
4, L, 0, 0, 0, 18, 2048, 120000
16, L, 174, 3, 0, 13, 4096, 120000
17, S, 976, 0, 0, 18, 640, 120000
7, S, 976, 0, 7, 18, 1024, 120000
18, S, 976, 0, 6, 18, 4096, 120000
9, L, 901, 3, 5, 13, 640, 120000
10, L, 37, 4, 0, 13, 2048, 120000
15, L, 12, 0, 0, 13, 4096, 120000
12, L, 29, 0, 0, 13, 1024, 120000
13, L, 32, 0, 0, 13, 640, 120000
14, L, 6, 5, 0, 13, 1024, 120000
1, L, 57, 2, 4, 13, 2048, 130000
2, L, 54, 4, 0, 13, 640, 130000
3, L, 29, 0, 0, 13, 640, 130000
4, L, 0, 0, 0, 18, 2048, 130000
16, L, 182, 4, 0, 13, 4096, 130000
17, S, 976, 0, 0, 18, 640, 130000
7, S, 976, 0, 8, 18, 1024, 130000
18, S, 976, 0, 6, 18, 4096, 130000
9, L, 903, 3, 5, 13, 640, 130000
10, L, 39, 5, 0, 13, 2048, 130000
15, L, 12, 0, 0, 13, 4096, 130000
12, L, 29, 0, 0, 13, 1024, 130000
13, L, 32, 0, 0, 13, 640, 130000
14, L, 8, 5, 0, 13, 1024, 130000
1, L, 65, 3, 0, 13, 2048, 140000
2, L, 55, 0, 0, 13, 640, 140000
3, L, 29, 0, 0, 13, 640, 140000
4, L, 0, 0, 0, 18, 2048, 140000
16, L, 189, 5, 0, 13, 4096, 140000
17, S, 976, 0, 1, 18, 640, 140000
7, S, 976, 0, 4, 18, 1024, 140000
18, S, 976, 0, 8, 18, 4096, 140000
9, L, 904, 4, 3, 13, 640, 140000
10, L, 39, 0, 0, 13, 2048, 140000
15, L, 12, 0, 0, 13, 4096, 140000
12, L, 34, 1, 0, 13, 1024, 140000
13, L, 33, 0, 0, 13, 640, 140000
14, L, 9, 3, 0, 13, 1024, 140000
1, L, 72, 1, 1, 13, 2048, 150000
2, L, 55, 0, 0, 13, 640, 150000
3, L, 35, 1, 0, 13, 640, 150000
4, L, 0, 0, 0, 18, 2048, 150000
16, L, 197, 3, 0, 13, 4096, 150000
17, S, 976, 0, 3, 18, 640, 150000
7, S, 976, 0, 5, 18, 1024, 150000
18, S, 976, 0, 6, 18, 4096, 150000
9, L, 906, 4, 5, 13, 640, 150000
10, L, 40, 0, 0, 13, 2048, 150000
15, L, 12, 0, 0, 13, 4096, 150000
12, L, 38, 3, 0, 13, 1024, 150000
13, L, 37, 3, 0, 13, 640, 150000
14, L, 11, 5, 0, 13, 1024, 150000
1, L, 79, 3, 0, 13, 2048, 160000
2, L, 55, 0, 0, 13, 640, 160000
3, L, 35, 0, 0, 13, 640, 160000
4, L, 0, 0, 0, 18, 2048, 160000
16, L, 204, 2, 0, 13, 4096, 160000
17, S, 976, 0, 4, 18, 640, 160000
7, S, 976, 0, 7, 18, 1024, 160000
18, S, 976, 0, 7, 18, 4096, 160000
9, L, 908, 5, 2, 13, 640, 160000
10, L, 41, 0, 0, 13, 2048, 160000
15, L, 12, 0, 0, 13, 4096, 160000
12, L, 42, 4, 0, 13, 1024, 160000
13, L, 41, 3, 0, 13, 640, 160000
14, L, 13, 3, 0, 13, 1024, 160000
1, L, 86, 4, 0, 13, 2048, 170000
2, L, 56, 5, 5, 13, 640, 170000
3, L, 35, 0, 0, 13, 640, 170000
4, L, 2, 4, 0, 13, 2048, 170000
16, L, 212, 2, 0, 13, 4096, 170000
17, S, 976, 0, 8, 18, 640, 170000
7, S, 976, 0, 6, 18, 1024, 170000
18, S, 976, 0, 7, 18, 4096, 170000
9, L, 909, 5, 10, 13, 640, 170000
10, L, 41, 0, 0, 13, 2048, 170000
15, L, 13, 5, 0, 13, 4096, 170000
12, L, 44, 4, 0, 13, 1024, 170000
13, L, 45, 2, 0, 13, 640, 170000
14, L, 14, 5, 0, 13, 1024, 170000
1, L, 93, 3, 0, 13, 2048, 180000
2, L, 56, 0, 4, 13, 640, 180000
3, L, 35, 0, 0, 13, 640, 180000
4, L, 3, 3, 0, 13, 2048, 180000
16, L, 219, 5, 0, 13, 4096, 180000
17, S, 976, 0, 7, 18, 640, 180000
7, S, 976, 0, 4, 18, 1024, 180000
18, S, 976, 0, 10, 18, 4096, 180000
9, L, 912, 2, 0, 13, 640, 180000
10, L, 42, 0, 0, 13, 2048, 180000
15, L, 19, 4, 0, 13, 4096, 180000
12, L, 45, 4, 0, 13, 1024, 180000
13, L, 50, 4, 0, 13, 640, 180000
14, L, 15, 0, 0, 13, 1024, 180000
1, L, 101, 3, 0, 13, 2048, 190000
2, L, 56, 0, 0, 13, 640, 190000
3, L, 36, 0, 0, 13, 640, 190000
4, L, 6, 4, 0, 13, 2048, 190000
16, L, 226, 1, 0, 13, 4096, 190000
17, S, 976, 0, 8, 18, 640, 190000
7, S, 976, 0, 0, 18, 1024, 190000
18, S, 976, 0, 4, 18, 4096, 190000
9, L, 913, 0, 0, 13, 640, 190000
10, L, 43, 0, 0, 13, 2048, 190000
15, L, 19, 0, 0, 13, 4096, 190000
12, L, 47, 4, 0, 13, 1024, 190000
13, L, 50, 0, 0, 13, 640, 190000
14, L, 15, 0, 0, 13, 1024, 190000
1, L, 108, 3, 0, 13, 2048, 200000
2, L, 56, 0, 0, 13, 640, 200000
3, L, 36, 0, 0, 13, 640, 200000
4, L, 8, 4, 0, 13, 2048, 200000
16, L, 234, 1, 0, 13, 4096, 200000
17, S, 976, 0, 9, 18, 640, 200000
7, S, 976, 0, 5, 18, 1024, 200000
18, S, 976, 0, 7, 18, 4096, 200000
9, L, 918, 3, 0, 13, 640, 200000
10, L, 47, 3, 0, 13, 2048, 200000
15, L, 19, 0, 0, 13, 4096, 200000
12, L, 49, 4, 0, 13, 1024, 200000
13, L, 55, 3, 0, 13, 640, 200000
14, L, 15, 0, 0, 13, 1024, 200000
20, L, 0, 0, 0, 0, 2048, 200000
21, L, 683, 0, 0, 0, 640, 200000
22, L, 0, 0, 0, 0, 2048, 200000
23, L, 97, 0, 0, 0, 2048, 200000
24, L, 878, 0, 0, 0, 2048, 200000
1, L, 115, 1, 0, 18, 2048, 210000
2, L, 56, 0, 0, 18, 640, 210000
3, L, 37, 0, 0, 18, 640, 210000
4, L, 10, 3, 0, 18, 2048, 210000
16, L, 241, 1, 0, 18, 4096, 210000
17, S, 976, 0, 8, 23, 640, 210000
7, S, 976, 0, 0, 23, 1024, 210000
18, S, 976, 0, 4, 23, 4096, 210000
9, L, 919, 0, 5, 18, 640, 210000
10, L, 48, 0, 0, 18, 2048, 210000
15, L, 19, 0, 0, 18, 4096, 210000
12, L, 50, 5, 0, 18, 1024, 210000
13, L, 62, 2, 0, 18, 640, 210000
14, L, 16, 5, 0, 18, 1024, 210000
20, L, 0, 0, 0, 18, 2048, 210000
21, L, 683, 0, 0, 18, 640, 210000
22, L, 0, 0, 0, 18, 2048, 210000
23, L, 97, 0, 0, 18, 2048, 210000
24, L, 878, 0, 0, 18, 2048, 210000
1, L, 121, 0, 1, 18, 2048, 220000
2, L, 56, 0, 0, 18, 640, 220000
3, L, 42, 4, 0, 18, 640, 220000
4, L, 12, 4, 0, 18, 2048, 220000
16, L, 248, 4, 4, 18, 4096, 220000
17, S, 976, 0, 9, 23, 640, 220000
7, S, 976, 0, 6, 23, 1024, 220000
18, S, 976, 0, 7, 23, 4096, 220000
9, L, 921, 4, 9, 18, 640, 220000
10, L, 49, 0, 0, 18, 2048, 220000
15, L, 20, 3, 0, 18, 4096, 220000
12, L, 52, 5, 0, 18, 1024, 220000
13, L, 67, 3, 0, 18, 640, 220000
14, L, 17, 3, 0, 18, 1024, 220000
20, L, 7, 4, 0, 18, 2048, 220000
21, L, 683, 3, 0, 18, 640, 220000
22, L, 0, 0, 0, 18, 2048, 220000
23, L, 104, 1, 0, 18, 2048, 220000
24, L, 878, 0, 2, 18, 2048, 220000
1, L, 128, 3, 3, 18, 2048, 230000
2, L, 56, 0, 0, 18, 640, 230000
3, L, 43, 0, 0, 18, 640, 230000
4, L, 12, 0, 0, 18, 2048, 230000
16, L, 253, 3, 0, 18, 4096, 230000
17, S, 976, 0, 0, 23, 640, 230000
7, S, 976, 0, 0, 23, 1024, 230000
18, S, 976, 0, 6, 23, 4096, 230000
9, L, 921, 0, 0, 18, 640, 230000
10, L, 49, 0, 3, 18, 2048, 230000
15, L, 20, 0, 0, 18, 4096, 230000
12, L, 52, 0, 0, 18, 1024, 230000
13, L, 73, 1, 0, 18, 640, 230000
14, L, 23, 3, 0, 18, 1024, 230000
20, L, 7, 0, 0, 18, 2048, 230000
21, L, 683, 0, 6, 18, 640, 230000
22, L, 2, 5, 0, 18, 2048, 230000
23, L, 111, 3, 0, 18, 2048, 230000
24, L, 878, 0, 0, 18, 2048, 230000
1, L, 136, 2, 0, 18, 2048, 240000
2, L, 56, 0, 0, 18, 640, 240000
3, L, 45, 0, 0, 18, 640, 240000
4, L, 14, 4, 0, 18, 2048, 240000
16, L, 260, 2, 1, 18, 4096, 240000
17, S, 976, 0, 8, 23, 640, 240000
7, S, 976, 0, 3, 23, 1024, 240000
18, S, 976, 0, 7, 23, 4096, 240000
9, L, 923, 4, 8, 18, 640, 240000
10, L, 50, 0, 2, 18, 2048, 240000
15, L, 26, 4, 0, 18, 4096, 240000
12, L, 54, 4, 0, 18, 1024, 240000
13, L, 74, 4, 4, 18, 640, 240000
14, L, 24, 0, 0, 18, 1024, 240000
20, L, 9, 3, 0, 18, 2048, 240000
21, L, 685, 4, 5, 18, 640, 240000
22, L, 4, 5, 0, 18, 2048, 240000
23, L, 119, 2, 0, 18, 2048, 240000
24, L, 878, 5, 5, 18, 2048, 240000
1, L, 143, 4, 0, 18, 2048, 250000
2, L, 56, 0, 0, 18, 640, 250000
3, L, 46, 0, 0, 18, 640, 250000
4, L, 16, 5, 0, 18, 2048, 250000
16, L, 267, 4, 4, 18, 4096, 250000
17, S, 976, 0, 10, 18, 640, 250000
7, S, 976, 0, 4, 18, 1024, 250000
18, S, 976, 0, 10, 18, 4096, 250000
9, L, 924, 5, 9, 18, 640, 250000
10, L, 51, 0, 0, 18, 2048, 250000
15, L, 34, 5, 0, 18, 4096, 250000
12, L, 56, 5, 0, 18, 1024, 250000
13, L, 79, 2, 0, 18, 640, 250000
14, L, 31, 3, 0, 18, 1024, 250000
20, L, 10, 4, 0, 18, 2048, 250000
21, L, 685, 0, 0, 18, 640, 250000
22, L, 4, 0, 0, 18, 2048, 250000
23, L, 120, 0, 0, 18, 2048, 250000
24, L, 879, 5, 5, 18, 2048, 250000
1, L, 150, 3, 0, 18, 2048, 260000
2, L, 56, 0, 0, 18, 640, 260000
3, L, 48, 0, 0, 18, 640, 260000
4, L, 18, 5, 0, 18, 2048, 260000
16, L, 274, 2, 0, 18, 4096, 260000
17, S, 976, 0, 7, 18, 640, 260000
7, S, 976, 0, 0, 18, 1024, 260000
18, S, 976, 0, 9, 18, 4096, 260000
9, L, 924, 0, 9, 18, 640, 260000
10, L, 52, 0, 0, 18, 2048, 260000
15, L, 40, 2, 0, 18, 4096, 260000
12, L, 57, 2, 0, 18, 1024, 260000
13, L, 82, 4, 4, 18, 640, 260000
14, L, 32, 0, 0, 18, 1024, 260000
20, L, 11, 5, 0, 18, 2048, 260000
21, L, 686, 0, 0, 18, 640, 260000
22, L, 6, 4, 0, 18, 2048, 260000
23, L, 120, 0, 0, 18, 2048, 260000
24, L, 881, 4, 2, 18, 2048, 260000
1, L, 156, 3, 0, 18, 2048, 270000
2, L, 57, 5, 0, 18, 640, 270000
3, L, 51, 1, 0, 18, 640, 270000
4, L, 19, 4, 0, 18, 2048, 270000
16, L, 281, 3, 4, 18, 4096, 270000
17, S, 976, 0, 8, 18, 640, 270000
7, S, 976, 0, 7, 18, 1024, 270000
18, S, 976, 0, 8, 18, 4096, 270000
9, L, 926, 5, 8, 18, 640, 270000
10, L, 55, 3, 0, 18, 2048, 270000
15, L, 41, 0, 0, 18, 4096, 270000
12, L, 59, 3, 0, 18, 1024, 270000
13, L, 85, 2, 0, 18, 640, 270000
14, L, 32, 0, 0, 18, 1024, 270000
20, L, 11, 0, 0, 18, 2048, 270000
21, L, 687, 4, 5, 18, 640, 270000
22, L, 7, 4, 0, 18, 2048, 270000
23, L, 120, 0, 0, 18, 2048, 270000
24, L, 883, 4, 1, 18, 2048, 270000
1, L, 164, 1, 4, 18, 2048, 280000
2, L, 58, 3, 1, 18, 640, 280000
3, L, 54, 3, 0, 18, 640, 280000
4, L, 19, 0, 0, 18, 2048, 280000
16, L, 288, 3, 2, 18, 4096, 280000
17, S, 976, 0, 1, 18, 640, 280000
7, S, 976, 0, 6, 18, 1024, 280000
18, S, 976, 0, 5, 18, 4096, 280000
9, L, 927, 4, 10, 18, 640, 280000
10, L, 55, 0, 0, 18, 2048, 280000
15, L, 48, 2, 0, 18, 4096, 280000
12, L, 64, 3, 0, 18, 1024, 280000
13, L, 90, 2, 0, 18, 640, 280000
14, L, 38, 3, 0, 18, 1024, 280000
20, L, 12, 5, 0, 18, 2048, 280000
21, L, 687, 0, 0, 18, 640, 280000
22, L, 14, 2, 0, 18, 2048, 280000
23, L, 120, 0, 1, 18, 2048, 280000
24, L, 884, 2, 3, 18, 2048, 280000
1, L, 171, 4, 0, 18, 2048, 290000
2, L, 59, 5, 0, 18, 640, 290000
3, L, 55, 3, 0, 18, 640, 290000
4, L, 21, 4, 1, 18, 2048, 290000
16, L, 295, 1, 7, 18, 4096, 290000
17, S, 976, 0, 7, 18, 640, 290000
7, S, 976, 0, 8, 18, 1024, 290000
18, S, 976, 0, 7, 18, 4096, 290000
9, L, 927, 2, 10, 18, 640, 290000
10, L, 57, 3, 0, 18, 2048, 290000
15, L, 55, 2, 0, 18, 4096, 290000
12, L, 66, 3, 0, 18, 1024, 290000
13, L, 97, 2, 0, 18, 640, 290000
14, L, 39, 0, 0, 18, 1024, 290000
20, L, 17, 3, 0, 18, 2048, 290000
21, L, 692, 1, 0, 18, 640, 290000
22, L, 21, 5, 0, 18, 2048, 290000
23, L, 127, 2, 3, 18, 2048, 290000
24, L, 885, 5, 2, 18, 2048, 290000
22, L, 29, 2, 0, 18, 2048, 300000
2, L, 60, 4, 0, 18, 640, 300000
23, L, 128, 0, 2, 18, 2048, 300000
21, L, 695, 4, 0, 18, 640, 300000
16, L, 302, 3, 4, 18, 4096, 300000
17, S, 976, 0, 8, 18, 640, 300000
7, S, 976, 0, 6, 18, 1024, 300000
18, S, 976, 0, 7, 18, 4096, 300000
9, L, 928, 4, 9, 18, 640, 300000
10, L, 63, 4, 0, 18, 2048, 300000
15, L, 56, 0, 0, 18, 4096, 300000
20, L, 20, 4, 0, 18, 2048, 300000
13, L, 99, 3, 5, 18, 640, 300000
14, L, 39, 0, 0, 18, 1024, 300000
22, L, 29, 0, 0, 18, 2048, 310000
2, L, 61, 5, 0, 13, 640, 310000
23, L, 129, 5, 0, 13, 2048, 310000
21, L, 701, 2, 0, 13, 640, 310000
16, L, 310, 2, 5, 13, 4096, 310000
17, S, 976, 0, 0, 18, 640, 310000
7, S, 976, 0, 8, 18, 1024, 310000
18, S, 976, 0, 4, 18, 4096, 310000
9, L, 929, 4, 10, 13, 640, 310000
10, L, 66, 4, 0, 13, 2048, 310000
15, L, 56, 0, 0, 18, 4096, 310000
20, L, 26, 3, 0, 13, 2048, 310000
13, L, 103, 2, 0, 13, 640, 310000
14, L, 39, 0, 0, 18, 1024, 310000
22, L, 32, 1, 0, 13, 2048, 320000
2, L, 62, 0, 0, 13, 640, 320000
23, L, 130, 5, 0, 13, 2048, 320000
21, L, 702, 0, 4, 13, 640, 320000
16, L, 318, 3, 1, 13, 4096, 320000
17, S, 976, 0, 1, 18, 640, 320000
7, S, 976, 0, 10, 18, 1024, 320000
18, S, 976, 0, 9, 18, 4096, 320000
9, L, 931, 5, 5, 13, 640, 320000
10, L, 68, 5, 0, 13, 2048, 320000
15, L, 63, 3, 0, 13, 4096, 320000
20, L, 34, 1, 0, 13, 2048, 320000
13, L, 108, 3, 0, 13, 640, 320000
14, L, 43, 4, 0, 13, 1024, 320000
22, L, 36, 4, 0, 13, 2048, 330000
2, L, 62, 0, 0, 13, 640, 330000
23, L, 131, 3, 0, 13, 2048, 330000
21, L, 703, 5, 0, 13, 640, 330000
16, L, 325, 3, 0, 13, 4096, 330000
17, S, 976, 0, 5, 18, 640, 330000
7, S, 976, 0, 8, 18, 1024, 330000
18, S, 976, 0, 6, 18, 4096, 330000
9, L, 932, 4, 8, 13, 640, 330000
10, L, 71, 5, 0, 13, 2048, 330000
15, L, 70, 2, 0, 13, 4096, 330000
20, L, 35, 0, 0, 13, 2048, 330000
13, L, 114, 1, 0, 13, 640, 330000
14, L, 43, 0, 0, 13, 1024, 330000
22, L, 39, 1, 0, 13, 2048, 340000
2, L, 62, 5, 0, 13, 640, 340000
23, L, 132, 0, 0, 13, 2048, 340000
21, L, 703, 0, 0, 13, 640, 340000
16, L, 332, 3, 0, 13, 4096, 340000
17, S, 976, 0, 1, 18, 640, 340000
7, S, 976, 0, 5, 18, 1024, 340000
18, S, 976, 0, 10, 18, 4096, 340000
9, L, 933, 5, 9, 13, 640, 340000
10, L, 72, 0, 0, 13, 2048, 340000
15, L, 76, 3, 0, 13, 4096, 340000
20, L, 36, 4, 0, 13, 2048, 340000
13, L, 119, 4, 0, 13, 640, 340000
14, L, 43, 0, 0, 13, 1024, 340000
22, L, 41, 5, 0, 13, 2048, 350000
