


34, L, 15, 0, 0, 33, 1024, 70000
1, L, 0, 0, 0, 33, 2048, 80000
2, L, 780, 0, 0, 33, 640, 80000
3, L, 14, 5, 0, 33, 4096, 80000
4, L, 711, 3, 1, 33, 640, 80000
5, S, 976, 0, 5, 33, 2048, 80000
6, L, 638, 4, 0, 33, 2048, 80000
7, L, 689, 0, 0, 33, 640, 80000
8, L, 26, 3, 0, 33, 4096, 80000
9, S, 976, 0, 7, 33, 2048, 80000
10, L, 12, 0, 0, 33, 640, 80000
11, L, 21, 3, 0, 33, 2048, 80000
12, S, 976, 0, 8, 33, 1024, 80000
13, S, 976, 0, 5, 33, 2048, 80000
14, L, 148, 1, 0, 33, 4096, 80000
15, S, 976, 0, 4, 33, 640, 80000
16, L, 398, 0, 0, 33, 1024, 80000
17, L, 20, 2, 0, 33, 640, 80000
18, L, 878, 0, 10, 33, 640, 80000
19, L, 697, 5, 4, 33, 1024, 80000
20, L, 504, 3, 0, 33, 1024, 80000
21, L, 210, 5, 0, 33, 640, 80000
22, L, 313, 3, 3, 33, 2048, 80000
23, L, 19, 5, 0, 33, 640, 80000
24, L, 32, 5, 1, 33, 2048, 80000
25, L, 30, 4, 0, 33, 1024, 80000
26, L, 326, 3, 1, 33, 4096, 80000
27, S, 976, 0, 7, 33, 640, 80000
28, L, 27, 4, 0, 33, 640, 80000
29, L, 780, 0, 2, 33, 1024, 80000
30, L, 37, 2, 0, 33, 1024, 80000
31, L, 390, 0, 4, 33, 4096, 80000
32, L, 30, 4, 3, 33, 2048, 80000
33, L, 31, 1, 0, 33, 640, 80000
34, L, 15, 0, 0, 33, 1024, 80000
1, L, 0, 0, 0, 33, 2048, 90000
2, L, 781, 5, 0, 33, 640, 90000
3, L, 16, 3, 0, 33, 4096, 90000
4, L, 714, 3, 1, 33, 640, 90000
5, S, 976, 0, 5, 33, 2048, 90000
6, L, 645, 3, 0, 33, 2048, 90000
7, L, 692, 1, 0, 33, 640, 90000
8, L, 26, 0, 0, 33, 4096, 90000
9, S, 976, 0, 9, 33, 2048, 90000
10, L, 12, 0, 0, 33, 640, 90000
11, L, 24, 4, 0, 33, 2048, 90000
12, S, 976, 0, 9, 33, 1024, 90000
13, S, 976, 0, 7, 33, 2048, 90000
14, L, 156, 2, 1, 33, 4096, 90000
15, S, 976, 0, 2, 33, 640, 90000
16, L, 398, 0, 0, 33, 1024, 90000
17, L, 21, 0, 0, 33, 640, 90000
18, L, 878, 0, 6, 33, 640, 90000
19, L, 699, 5, 0, 33, 1024, 90000
20, L, 510, 3, 0, 33, 1024, 90000
21, L, 211, 5, 5, 33, 640, 90000
22, L, 319, 3, 0, 33, 2048, 90000
23, L, 21, 3, 0, 33, 640, 90000
24, L, 39, 3, 0, 33, 2048, 90000
25, L, 37, 2, 0, 33, 1024, 90000
26, L, 333, 4, 0, 33, 4096, 90000
27, S, 976, 0, 5, 33, 640, 90000
28, L, 32, 4, 0, 33, 640, 90000
29, L, 780, 0, 4, 33, 1024, 90000
30, L, 44, 3, 0, 33, 1024, 90000
31, L, 390, 0, 2, 33, 4096, 90000
32, L, 31, 0, 0, 33, 2048, 90000
33, L, 37, 3, 0, 33, 640, 90000
34, L, 15, 0, 3, 33, 1024, 90000
1, L, 6, 3, 0, 33, 2048, 100000
2, L, 781, 0, 0, 33, 640, 100000
3, L, 18, 5, 0, 33, 4096, 100000
4, L, 718, 1, 0, 33, 640, 100000
5, S, 976, 0, 4, 33, 2048, 100000
6, L, 646, 0, 0, 33, 2048, 100000
7, L, 693, 0, 0, 33, 640, 100000
8, L, 26, 0, 0, 33, 4096, 100000
9, S, 976, 0, 7, 33, 2048, 100000
10, L, 12, 2, 0, 33, 640, 100000
11, L, 25, 0, 0, 33, 2048, 100000
12, S, 976, 0, 5, 33, 1024, 100000
13, S, 976, 0, 2, 33, 2048, 100000
14, L, 163, 4, 3, 33, 4096, 100000
15, S, 976, 0, 3, 33, 640, 100000
16, L, 400, 5, 0, 33, 1024, 100000
17, L, 23, 5, 0, 33, 640, 100000
18, L, 878, 0, 8, 33, 640, 100000
19, L, 699, 0, 0, 33, 1024, 100000
20, L, 517, 1, 1, 33, 1024, 100000
21, L, 213, 1, 0, 33, 640, 100000
22, L, 320, 3, 0, 33, 2048, 100000
23, L, 22, 4, 4, 33, 640, 100000
24, L, 45, 3, 0, 33, 2048, 100000
25, L, 42, 3, 0, 33, 1024, 100000
26, L, 340, 2, 0, 33, 4096, 100000
27, S, 976, 0, 5, 33, 640, 100000
28, L, 38, 0, 0, 33, 640, 100000
29, L, 780, 0, 5, 33, 1024, 100000
30, L, 52, 2, 0, 33, 1024, 100000
31, L, 390, 0, 0, 33, 4096, 100000
32, L, 37, 2, 0, 33, 2048, 100000
33, L, 43, 1, 0, 33, 640, 100000
34, L, 15, 0, 0, 33, 1024, 100000
35, L, 97, 0, 0, 0, 4096, 100000
36, L, 878, 0, 0, 0, 1024, 100000
37, L, 0, 0, 0, 0, 2048, 100000
38, L, 0, 0, 0, 0, 640, 100000
39, L, 0, 0, 0, 0, 1024, 100000
1, L, 6, 0, 0, 38, 2048, 110000
2, L, 781, 0, 0, 38, 640, 110000
3, L, 19, 3, 0, 38, 4096, 110000
4, L, 722, 5, 1, 38, 640, 110000
5, S, 976, 0, 2, 38, 2048, 110000
6, L, 654, 0, 0, 38, 2048, 110000
7, L, 696, 4, 1, 38, 640, 110000
8, L, 26, 0, 0, 38, 4096, 110000
9, S, 976, 0, 9, 38, 2048, 110000
10, L, 13, 3, 0, 38, 640, 110000
11, L, 25, 0, 0, 38, 2048, 110000
12, S, 976, 0, 6, 38, 1024, 110000
13, S, 976, 0, 3, 38, 2048, 110000
14, L, 171, 2, 0, 38, 4096, 110000
15, S, 976, 0, 1, 38, 640, 110000
16, L, 403, 3, 0, 38, 1024, 110000
17, L, 26, 2, 0, 38, 640, 110000
18, L, 879, 3, 7, 38, 640, 110000
19, L, 701, 5, 0, 38, 1024, 110000
20, L, 520, 5, 5, 38, 1024, 110000
21, L, 217, 4, 0, 38, 640, 110000
22, L, 322, 4, 0, 38, 2048, 110000
23, L, 24, 5, 3, 38, 640, 110000
24, L, 49, 3, 0, 38, 2048, 110000
25, L, 48, 1, 0, 38, 1024, 110000
26, L, 345, 2, 6, 38, 4096, 110000
27, S, 976, 0, 10, 38, 640, 110000
28, L, 43, 3, 0, 38, 640, 110000
29, L, 780, 0, 8, 38, 1024, 110000
30, L, 59, 1, 0, 38, 1024, 110000
31, L, 390, 0, 4, 38, 4096, 110000
32, L, 40, 5, 0, 38, 2048, 110000
33, L, 48, 3, 0, 38, 640, 110000
34, L, 15, 0, 0, 38, 1024, 110000
35, L, 97, 0, 0, 38, 4096, 110000
36, L, 878, 0, 0, 38, 1024, 110000
37, L, 0, 0, 0, 38, 2048, 110000
38, L, 0, 0, 0, 38, 640, 110000
39, L, 0, 0, 0, 38, 1024, 110000
1, L, 6, 0, 0, 38, 2048, 120000
2, L, 784, 5, 1, 38, 640, 120000
3, L, 21, 3, 0, 38, 4096, 120000
4, L, 726, 2, 0, 38, 640, 120000
5, S, 976, 0, 6, 38, 2048, 120000
6, L, 661, 1, 0, 38, 2048, 120000
7, L, 696, 0, 0, 38, 640, 120000
8, L, 26, 0, 3, 38, 4096, 120000
9, S, 976, 0, 7, 38, 2048, 120000
10, L, 15, 3, 0, 38, 640, 120000
11, L, 26, 0, 1, 38, 2048, 120000
12, S, 976, 0, 3, 38, 1024, 120000
13, S, 976, 0, 4, 38, 2048, 120000
14, L, 178, 5, 0, 38, 4096, 120000
15, S, 976, 0, 3, 38, 640, 120000
16, L, 409, 1, 0, 38, 1024, 120000
17, L, 27, 0, 0, 38, 640, 120000
18, L, 879, 0, 7, 38, 640, 120000
19, L, 702, 0, 1, 38, 1024, 120000
20, L, 521, 0, 0, 38, 1024, 120000
21, L, 221, 4, 0, 38, 640, 120000
22, L, 324, 4, 0, 38, 2048, 120000
23, L, 26, 5, 0, 38, 640, 120000
24, L, 54, 3, 1, 38, 2048, 120000
25, L, 52, 3, 2, 38, 1024, 120000
26, L, 352, 2, 0, 38, 4096, 120000
27, S, 976, 0, 6, 38, 640, 120000
28, L, 48, 1, 0, 38, 640, 120000
29, L, 780, 0, 1, 38, 1024, 120000
30, L, 66, 3, 0, 38, 1024, 120000
31, L, 390, 0, 6, 38, 4096, 120000
32, L, 47, 3, 0, 38, 2048, 120000
33, L, 53, 3, 0, 38, 640, 120000
34, L, 15, 0, 0, 38, 1024, 120000
35, L, 97, 0, 0, 38, 4096, 120000
36, L, 878, 0, 9, 38, 1024, 120000
37, L, 2, 4, 0, 38, 2048, 120000
38, L, 2, 5, 0, 38, 640, 120000
39, L, 7, 1, 0, 38, 1024, 120000
1, L, 6, 0, 0, 38, 2048, 130000
2, L, 784, 0, 3, 38, 640, 130000
3, L, 22, 5, 3, 38, 4096, 130000
4, L, 732, 2, 0, 38, 640, 130000
5, S, 976, 0, 5, 38, 2048, 130000
6, L, 668, 3, 0, 38, 2048, 130000
7, L, 698, 4, 4, 38, 640, 130000
8, L, 28, 4, 0, 38, 4096, 130000
9, S, 976, 0, 6, 38, 2048, 130000
10, L, 17, 4, 0, 38, 640, 130000
11, L, 32, 3, 0, 38, 2048, 130000
12, S, 976, 0, 2, 38, 1024, 130000
13, S, 976, 0, 8, 38, 2048, 130000
14, L, 186, 2, 0, 38, 4096, 130000
15, S, 976, 0, 5, 38, 640, 130000
16, L, 410, 0, 3, 38, 1024, 130000
17, L, 29, 0, 0, 38, 640, 130000
18, L, 880, 5, 10, 38, 640, 130000
19, L, 703, 2, 4, 38, 1024, 130000
20, L, 524, 4, 0, 38, 1024, 130000
21, L, 222, 0, 0, 38, 640, 130000
22, L, 327, 3, 4, 38, 2048, 130000
23, L, 27, 5, 0, 38, 640, 130000
24, L, 57, 2, 3, 38, 2048, 130000
25, L, 55, 5, 6, 38, 1024, 130000
26, L, 359, 1, 1, 38, 4096, 130000
27, S, 976, 0, 8, 38, 640, 130000
28, L, 53, 5, 0, 38, 640, 130000
29, L, 782, 3, 2, 38, 1024, 130000
30, L, 74, 3, 1, 38, 1024, 130000
31, L, 390, 0, 0, 38, 4096, 130000
32, L, 47, 0, 0, 38, 2048, 130000
33, L, 58, 3, 0, 38, 640, 130000
34, L, 18, 3, 0, 38, 1024, 130000
35, L, 97, 0, 0, 38, 4096, 130000
36, L, 878, 0, 0, 38, 1024, 130000
37, L, 9, 3, 0, 38, 2048, 130000
38, L, 6, 4, 0, 38, 640, 130000
39, L, 7, 0, 0, 38, 1024, 130000
1, L, 6, 0, 0, 38, 2048, 140000
2, L, 786, 5, 4, 38, 640, 140000
3, L, 24, 5, 2, 38, 4096, 140000
4, L, 736, 1, 0, 38, 640, 140000
5, S, 976, 0, 6, 38, 2048, 140000
6, L, 676, 3, 0, 38, 2048, 140000
7, L, 698, 0, 3, 38, 640, 140000
8, L, 28, 0, 2, 38, 4096, 140000
9, S, 976, 0, 5, 38, 2048, 140000
10, L, 17, 0, 0, 38, 640, 140000
11, L, 37, 3, 0, 38, 2048, 140000
12, S, 976, 0, 2, 38, 1024, 140000
13, S, 976, 0, 6, 38, 2048, 140000
14, L, 193, 2, 1, 38, 4096, 140000
15, S, 976, 0, 4, 38, 640, 140000
16, L, 417, 1, 0, 38, 1024, 140000
17, L, 31, 0, 0, 38, 640, 140000
18, L, 882, 4, 5, 38, 640, 140000
19, L, 703, 0, 1, 38, 1024, 140000
20, L, 531, 2, 0, 38, 1024, 140000
21, L, 223, 0, 0, 38, 640, 140000
22, L, 330, 5, 2, 38, 2048, 140000
23, L, 27, 0, 0, 38, 640, 140000
24, L, 64, 2, 0, 38, 2048, 140000
25, L, 58, 4, 0, 38, 1024, 140000
26, L, 365, 2, 0, 38, 4096, 140000
27, S, 976, 0, 5, 38, 640, 140000
28, L, 57, 1, 0, 38, 640, 140000
29, L, 788, 0, 0, 38, 1024, 140000
30, L, 78, 4, 4, 38, 1024, 140000
31, L, 390, 0, 0, 38, 4096, 140000
32, L, 51, 3, 5, 38, 2048, 140000
33, L, 62, 2, 0, 38, 640, 140000
34, L, 26, 2, 0, 38, 1024, 140000
35, L, 97, 0, 0, 38, 4096, 140000
36, L, 878, 0, 0, 38, 1024, 140000
37, L, 13, 4, 0, 38, 2048, 140000
38, L, 7, 0, 0, 38, 640, 140000
39, L, 14, 2, 0, 38, 1024, 140000
1, L, 6, 0, 0, 38, 2048, 150000
2, L, 787, 5, 5, 38, 640, 150000
3, L, 25, 4, 2, 38, 4096, 150000
4, L, 742, 4, 0, 38, 640, 150000
5, S, 976, 0, 6, 38, 2048, 150000
6, L, 683, 3, 0, 38, 2048, 150000
7, L, 700, 3, 3, 38, 640, 150000
8, L, 28, 0, 2, 38, 4096, 150000
9, S, 976, 0, 8, 38, 2048, 150000
10, L, 19, 5, 2, 38, 640, 150000
11, L, 38, 0, 0, 38, 2048, 150000
12, S, 976, 0, 2, 38, 1024, 150000
13, S, 976, 0, 9, 38, 2048, 150000
14, L, 200, 3, 0, 38, 4096, 150000
15, S, 976, 0, 3, 38, 640, 150000
16, L, 422, 1, 0, 38, 1024, 150000
17, L, 34, 2, 0, 38, 640, 150000
18, L, 883, 5, 9, 38, 640, 150000
19, L, 705, 4, 4, 38, 1024, 150000
20, L, 538, 2, 1, 38, 1024, 150000
21, L, 224, 0, 0, 38, 640, 150000
22, L, 332, 5, 3, 38, 2048, 150000
23, L, 32, 2, 0, 38, 640, 150000
24, L, 66, 3, 0, 38, 2048, 150000
25, L, 64, 4, 0, 38, 1024, 150000
26, L, 371, 0, 0, 38, 4096, 150000
27, S, 976, 0, 10, 38, 640, 150000
28, L, 63, 4, 0, 38, 640, 150000
29, L, 793, 2, 0, 38, 1024, 150000
30, L, 84, 4, 0, 38, 1024, 150000
31, L, 390, 0, 0, 38, 4096, 150000
32, L, 54, 2, 0, 38, 2048, 150000
33, L, 65, 4, 2, 38, 640, 150000
34, L, 26, 0, 0, 38, 1024, 150000
35, L, 104, 2, 0, 38, 4096, 150000
36, L, 878, 0, 2, 38, 1024, 150000
37, L, 13, 0, 0, 38, 2048, 150000
38, L, 7, 0, 0, 38, 640, 150000
39, L, 15, 0, 0, 38, 1024, 150000
1, L, 6, 0, 0, 38, 2048, 160000
2, L, 788, 5, 8, 38, 640, 160000
3, L, 26, 5, 0, 38, 4096, 160000
4, L, 747, 3, 0, 38, 640, 160000
5, S, 976, 0, 8, 38, 2048, 160000
6, L, 690, 4, 3, 38, 2048, 160000
7, L, 701, 5, 5, 38, 640, 160000
8, L, 30, 2, 0, 38, 4096, 160000
9, S, 976, 0, 10, 38, 2048, 160000
10, L, 21, 4, 0, 38, 640, 160000
11, L, 39, 0, 0, 38, 2048, 160000
12, S, 976, 0, 6, 38, 1024, 160000
13, S, 976, 0, 5, 38, 2048, 160000
14, L, 208, 4, 1, 38, 4096, 160000
15, S, 976, 0, 1, 38, 640, 160000
16, L, 422, 0, 0, 38, 1024, 160000
17, L, 38, 4, 0, 38, 640, 160000
18, L, 884, 5, 10, 38, 640, 160000
19, L, 707, 5, 1, 38, 1024, 160000
