


17, L, 24, 4, 0, 23, 2048, 90000
18, L, 0, 0, 0, 23, 4096, 90000
19, L, 16, 0, 4, 23, 2048, 90000
27, L, 4, 0, 0, 23, 1024, 90000
21, L, 888, 1, 9, 23, 640, 90000
22, L, 0, 0, 0, 23, 2048, 90000
23, L, 21, 3, 0, 23, 4096, 90000
24, L, 31, 2, 0, 23, 2048, 90000
1, L, 23, 0, 0, 23, 2048, 100000
2, L, 780, 0, 0, 23, 4096, 100000
3, L, 119, 0, 0, 23, 2048, 100000
4, L, 390, 0, 0, 23, 2048, 100000
5, L, 0, 0, 0, 23, 1024, 100000
6, L, 6, 0, 0, 23, 640, 100000
26, L, 11, 0, 0, 23, 1024, 100000
8, L, 113, 0, 2, 23, 4096, 100000
25, L, 14, 0, 0, 23, 1024, 100000
10, L, 10, 0, 0, 23, 640, 100000
28, L, 7, 0, 0, 23, 2048, 100000
12, L, 0, 0, 0, 23, 640, 100000
13, L, 0, 0, 0, 23, 4096, 100000
14, L, 11, 0, 0, 23, 4096, 100000
15, S, 976, 0, 6, 23, 4096, 100000
16, L, 30, 4, 0, 23, 640, 100000
17, L, 24, 0, 0, 23, 2048, 100000
18, L, 0, 0, 0, 23, 4096, 100000
19, L, 24, 2, 0, 23, 2048, 100000
27, L, 11, 2, 0, 23, 1024, 100000
21, L, 888, 0, 0, 23, 640, 100000
22, L, 0, 0, 0, 23, 2048, 100000
23, L, 21, 0, 0, 23, 4096, 100000
24, L, 31, 0, 0, 23, 2048, 100000
30, L, 0, 0, 0, 0, 1024, 100000
31, L, 0, 0, 0, 0, 4096, 100000
32, L, 0, 0, 0, 0, 4096, 100000
33, L, 0, 0, 0, 0, 1024, 100000
34, L, 0, 0, 0, 0, 4096, 100000
1, L, 23, 0, 0, 28, 2048, 110000
2, L, 780, 0, 2, 28, 4096, 110000
3, L, 119, 0, 3, 28, 2048, 110000
4, L, 390, 0, 1, 28, 2048, 110000
5, L, 0, 0, 0, 28, 1024, 110000
6, L, 6, 0, 0, 28, 640, 110000
26, L, 18, 3, 0, 28, 1024, 110000
8, L, 121, 1, 1, 28, 4096, 110000
25, L, 21, 1, 0, 28, 1024, 110000
10, L, 10, 0, 1, 28, 640, 110000
28, L, 7, 0, 0, 28, 2048, 110000
12, L, 0, 0, 0, 28, 640, 110000
13, L, 6, 3, 0, 28, 4096, 110000
14, L, 11, 0, 0, 28, 4096, 110000
15, S, 976, 0, 5, 28, 4096, 110000
16, L, 36, 1, 0, 28, 640, 110000
17, L, 31, 2, 0, 28, 2048, 110000
18, L, 0, 0, 0, 28, 4096, 110000
19, L, 25, 0, 0, 28, 2048, 110000
27, L, 11, 0, 3, 28, 1024, 110000
21, L, 891, 4, 3, 28, 640, 110000
22, L, 0, 0, 0, 28, 2048, 110000
23, L, 25, 4, 0, 28, 4096, 110000
24, L, 31, 0, 0, 28, 2048, 110000
30, L, 0, 0, 0, 28, 1024, 110000
31, L, 0, 0, 0, 28, 4096, 110000
32, L, 0, 0, 0, 28, 4096, 110000
33, L, 0, 0, 0, 28, 1024, 110000
34, L, 0, 0, 0, 28, 4096, 110000
1, L, 23, 0, 0, 28, 2048, 120000
2, L, 780, 0, 1, 28, 4096, 120000
3, L, 119, 0, 0, 28, 2048, 120000
4, L, 390, 0, 3, 28, 2048, 120000
5, L, 0, 0, 0, 28, 1024, 120000
6, L, 6, 0, 0, 28, 640, 120000
26, L, 18, 0, 0, 28, 1024, 120000
8, L, 129, 3, 5, 28, 4096, 120000
25, L, 22, 0, 0, 28, 1024, 120000
10, L, 10, 0, 0, 28, 640, 120000
28, L, 7, 0, 0, 28, 2048, 120000
12, L, 0, 0, 0, 28, 640, 120000
13, L, 7, 0, 0, 28, 4096, 120000
14, L, 11, 0, 0, 28, 4096, 120000
15, S, 976, 0, 3, 28, 4096, 120000
16, L, 38, 0, 0, 28, 640, 120000
17, L, 32, 0, 0, 28, 2048, 120000
18, L, 0, 0, 0, 28, 4096, 120000
19, L, 27, 0, 0, 28, 2048, 120000
27, L, 12, 0, 0, 28, 1024, 120000
21, L, 893, 3, 2, 28, 640, 120000
22, L, 0, 0, 0, 28, 2048, 120000
23, L, 28, 3, 0, 28, 4096, 120000
24, L, 31, 0, 0, 28, 2048, 120000
30, L, 0, 0, 0, 28, 1024, 120000
31, L, 0, 0, 0, 28, 4096, 120000
32, L, 0, 0, 0, 28, 4096, 120000
33, L, 0, 0, 0, 28, 1024, 120000
34, L, 7, 5, 0, 28, 4096, 120000
1, L, 23, 0, 0, 28, 2048, 130000
2, L, 780, 0, 6, 28, 4096, 130000
3, L, 119, 0, 0, 28, 2048, 130000
4, L, 390, 0, 1, 28, 2048, 130000
5, L, 0, 0, 0, 28, 1024, 130000
6, L, 6, 0, 0, 28, 640, 130000
26, L, 25, 3, 0, 28, 1024, 130000
8, L, 129, 0, 0, 28, 4096, 130000
25, L, 29, 2, 0, 28, 1024, 130000
10, L, 10, 0, 0, 28, 640, 130000
28, L, 7, 0, 0, 28, 2048, 130000
12, L, 0, 0, 0, 28, 640, 130000
13, L, 7, 0, 0, 28, 4096, 130000
14, L, 12, 0, 0, 28, 4096, 130000
15, S, 976, 0, 7, 28, 4096, 130000
16, L, 43, 2, 0, 28, 640, 130000
17, L, 32, 0, 0, 28, 2048, 130000
18, L, 8, 1, 0, 28, 4096, 130000
19, L, 28, 0, 0, 28, 2048, 130000
27, L, 12, 0, 0, 28, 1024, 130000
21, L, 894, 5, 10, 28, 640, 130000
22, L, 0, 0, 0, 28, 2048, 130000
23, L, 29, 4, 0, 28, 4096, 130000
24, L, 34, 4, 0, 28, 2048, 130000
30, L, 0, 3, 0, 28, 1024, 130000
31, L, 0, 0, 0, 28, 4096, 130000
32, L, 0, 0, 0, 28, 4096, 130000
33, L, 0, 0, 0, 28, 1024, 130000
34, L, 7, 0, 0, 28, 4096, 130000
1, L, 23, 0, 0, 28, 2048, 140000
2, L, 780, 0, 4, 28, 4096, 140000
3, L, 119, 2, 0, 28, 2048, 140000
4, L, 390, 0, 0, 28, 2048, 140000
5, L, 0, 0, 0, 28, 1024, 140000
6, L, 6, 0, 0, 28, 640, 140000
26, L, 32, 2, 0, 28, 1024, 140000
8, L, 136, 3, 0, 28, 4096, 140000
25, L, 36, 2, 0, 28, 1024, 140000
10, L, 10, 0, 0, 28, 640, 140000
28, L, 7, 0, 0, 28, 2048, 140000
12, L, 0, 0, 0, 28, 640, 140000
13, L, 7, 0, 0, 28, 4096, 140000
14, L, 12, 0, 0, 28, 4096, 140000
15, S, 976, 0, 10, 28, 4096, 140000
16, L, 49, 5, 0, 28, 640, 140000
17, L, 32, 0, 3, 28, 2048, 140000
18, L, 8, 0, 0, 28, 4096, 140000
19, L, 28, 0, 0, 28, 2048, 140000
27, L, 12, 0, 0, 28, 1024, 140000
21, L, 895, 5, 5, 28, 640, 140000
22, L, 0, 0, 0, 28, 2048, 140000
23, L, 30, 1, 0, 28, 4096, 140000
24, L, 36, 2, 0, 28, 2048, 140000
30, L, 0, 0, 0, 28, 1024, 140000
31, L, 0, 0, 0, 28, 4096, 140000
32, L, 0, 0, 0, 28, 4096, 140000
33, L, 0, 0, 0, 28, 1024, 140000
34, L, 7, 0, 0, 28, 4096, 140000
1, L, 23, 4, 0, 28, 2048, 150000
2, L, 780, 0, 3, 28, 4096, 150000
3, L, 120, 3, 0, 28, 2048, 150000
4, L, 390, 0, 0, 28, 2048, 150000
5, L, 0, 0, 0, 28, 1024, 150000
6, L, 8, 3, 0, 28, 640, 150000
26, L, 33, 0, 1, 28, 1024, 150000
8, L, 136, 0, 0, 28, 4096, 150000
25, L, 43, 1, 0, 28, 1024, 150000
10, L, 10, 0, 0, 28, 640, 150000
28, L, 7, 0, 0, 28, 2048, 150000
12, L, 0, 0, 0, 28, 640, 150000
13, L, 7, 0, 0, 28, 4096, 150000
14, L, 12, 0, 0, 28, 4096, 150000
15, S, 976, 0, 5, 28, 4096, 150000
16, L, 50, 0, 3, 28, 640, 150000
17, L, 32, 1, 0, 28, 2048, 150000
18, L, 8, 0, 0, 28, 4096, 150000
19, L, 28, 0, 0, 28, 2048, 150000
27, L, 13, 0, 0, 28, 1024, 150000
21, L, 896, 5, 8, 28, 640, 150000
22, L, 0, 0, 0, 28, 2048, 150000
23, L, 31, 0, 0, 28, 4096, 150000
24, L, 44, 3, 0, 28, 2048, 150000
30, L, 0, 0, 0, 28, 1024, 150000
31, L, 0, 0, 0, 28, 4096, 150000
32, L, 0, 0, 0, 28, 4096, 150000
33, L, 0, 0, 0, 28, 1024, 150000
34, L, 7, 0, 0, 28, 4096, 150000
1, L, 23, 0, 1, 28, 2048, 160000
2, L, 780, 0, 5, 28, 4096, 160000
3, L, 120, 0, 2, 28, 2048, 160000
4, L, 397, 1, 0, 28, 2048, 160000
5, L, 0, 0, 0, 28, 1024, 160000
6, L, 8, 0, 0, 28, 640, 160000
26, L, 33, 0, 0, 28, 1024, 160000
8, L, 136, 0, 0, 28, 4096, 160000
25, L, 50, 2, 0, 28, 1024, 160000
10, L, 15, 2, 0, 28, 640, 160000
28, L, 7, 0, 0, 28, 2048, 160000
12, L, 0, 0, 0, 28, 640, 160000
13, L, 7, 0, 0, 28, 4096, 160000
14, L, 12, 0, 0, 28, 4096, 160000
15, S, 976, 0, 4, 28, 4096, 160000
16, L, 50, 0, 0, 28, 640, 160000
17, L, 32, 0, 1, 28, 2048, 160000
18, L, 8, 0, 0, 28, 4096, 160000
19, L, 28, 0, 0, 28, 2048, 160000
27, L, 14, 0, 0, 28, 1024, 160000
21, L, 898, 4, 5, 28, 640, 160000
22, L, 0, 0, 0, 28, 2048, 160000
23, L, 39, 1, 0, 28, 4096, 160000
24, L, 52, 3, 0, 28, 2048, 160000
30, L, 0, 0, 0, 28, 1024, 160000
31, L, 0, 0, 0, 28, 4096, 160000
32, L, 0, 0, 0, 28, 4096, 160000
33, L, 0, 0, 0, 28, 1024, 160000
34, L, 8, 5, 0, 28, 4096, 160000
1, L, 23, 0, 0, 28, 2048, 170000
2, L, 780, 0, 2, 28, 4096, 170000
3, L, 127, 3, 0, 28, 2048, 170000
4, L, 397, 0, 0, 28, 2048, 170000
5, L, 0, 0, 0, 28, 1024, 170000
6, L, 8, 0, 0, 28, 640, 170000
26, L, 33, 0, 0, 28, 1024, 170000
8, L, 136, 0, 0, 28, 4096, 170000
25, L, 51, 0, 0, 28, 1024, 170000
10, L, 15, 0, 0, 28, 640, 170000
28, L, 7, 0, 0, 28, 2048, 170000
12, L, 0, 0, 0, 28, 640, 170000
13, L, 7, 0, 0, 28, 4096, 170000
14, L, 12, 0, 1, 28, 4096, 170000
15, S, 976, 0, 5, 28, 4096, 170000
16, L, 50, 0, 0, 28, 640, 170000
17, L, 32, 0, 1, 28, 2048, 170000
18, L, 8, 0, 0, 28, 4096, 170000
19, L, 28, 0, 0, 28, 2048, 170000
27, L, 15, 0, 0, 28, 1024, 170000
21, L, 899, 4, 9, 28, 640, 170000
22, L, 8, 1, 0, 28, 2048, 170000
23, L, 46, 2, 2, 28, 4096, 170000
24, L, 53, 5, 0, 28, 2048, 170000
30, L, 0, 0, 0, 28, 1024, 170000
31, L, 0, 0, 0, 28, 4096, 170000
32, L, 0, 0, 0, 28, 4096, 170000
33, L, 0, 0, 0, 28, 1024, 170000
34, L, 11, 5, 0, 28, 4096, 170000
1, L, 23, 0, 1, 28, 2048, 180000
2, L, 787, 3, 5, 28, 4096, 180000
3, L, 132, 3, 0, 28, 2048, 180000
4, L, 397, 0, 0, 28, 2048, 180000
5, L, 0, 0, 0, 28, 1024, 180000
6, L, 8, 0, 0, 28, 640, 180000
26, L, 33, 0, 0, 28, 1024, 180000
8, L, 136, 0, 0, 28, 4096, 180000
25, L, 58, 2, 0, 28, 1024, 180000
10, L, 15, 0, 0, 28, 640, 180000
28, L, 14, 1, 0, 28, 2048, 180000
12, L, 0, 0, 0, 28, 640, 180000
13, L, 7, 0, 0, 28, 4096, 180000
14, L, 12, 0, 0, 28, 4096, 180000
15, S, 976, 0, 5, 28, 4096, 180000
16, L, 50, 0, 3, 28, 640, 180000
17, L, 32, 0, 0, 28, 2048, 180000
18, L, 8, 0, 0, 28, 4096, 180000
19, L, 28, 0, 2, 28, 2048, 180000
27, L, 16, 0, 0, 28, 1024, 180000
21, L, 900, 5, 3, 28, 640, 180000
22, L, 9, 0, 0, 28, 2048, 180000
23, L, 53, 5, 0, 28, 4096, 180000
24, L, 53, 0, 3, 28, 2048, 180000
30, L, 0, 0, 0, 28, 1024, 180000
31, L, 0, 0, 0, 28, 4096, 180000
32, L, 0, 0, 0, 28, 4096, 180000
33, L, 0, 0, 0, 28, 1024, 180000
34, L, 12, 3, 0, 28, 4096, 180000
1, L, 23, 0, 0, 28, 2048, 190000
2, L, 788, 0, 4, 28, 4096, 190000
3, L, 139, 2, 0, 28, 2048, 190000
4, L, 398, 4, 0, 28, 2048, 190000
5, L, 0, 0, 0, 28, 1024, 190000
6, L, 8, 0, 0, 28, 640, 190000
26, L, 33, 0, 0, 28, 1024, 190000
8, L, 136, 0, 0, 28, 4096, 190000
25, L, 58, 0, 0, 28, 1024, 190000
10, L, 15, 0, 0, 28, 640, 190000
28, L, 15, 0, 0, 28, 2048, 190000
12, L, 5, 4, 0, 28, 640, 190000
13, L, 7, 0, 0, 28, 4096, 190000
14, L, 12, 0, 0, 28, 4096, 190000
15, S, 976, 0, 9, 28, 4096, 190000
16, L, 50, 0, 2, 28, 640, 190000
17, L, 32, 0, 0, 28, 2048, 190000
18, L, 8, 0, 0, 28, 4096, 190000
19, L, 28, 0, 0, 28, 2048, 190000
27, L, 16, 0, 0, 28, 1024, 190000
21, L, 902, 5, 6, 28, 640, 190000
22, L, 11, 0, 0, 28, 2048, 190000
23, L, 61, 2, 0, 28, 4096, 190000
24, L, 60, 2, 0, 28, 2048, 190000
30, L, 0, 0, 0, 28, 1024, 190000
31, L, 0, 0, 0, 28, 4096, 190000
32, L, 0, 0, 0, 28, 4096, 190000
33, L, 0, 0, 0, 28, 1024, 190000
34, L, 15, 2, 0, 28, 4096, 190000
32, L, 0, 0, 0, 28, 4096, 200000
2, L, 788, 0, 6, 28, 4096, 200000
3, L, 140, 0, 0, 28, 2048, 200000
4, L, 400, 5, 0, 28, 2048, 200000
5, L, 0, 0, 0, 28, 1024, 200000
6, L, 8, 0, 0, 28, 640, 200000
26, L, 33, 0, 0, 28, 1024, 200000
31, L, 0, 0, 0, 28, 4096, 200000
25, L, 65, 2, 2, 28, 1024, 200000
10, L, 15, 0, 0, 28, 640, 200000
28, L, 15, 0, 0, 28, 2048, 200000
12, L, 6, 0, 0, 28, 640, 200000
13, L, 7, 0, 0, 28, 4096, 200000
14, L, 12, 0, 0, 28, 4096, 200000
15, S, 976, 0, 0, 28, 4096, 200000
16, L, 50, 0, 0, 28, 640, 200000
17, L, 32, 0, 0, 28, 2048, 200000
18, L, 8, 0, 0, 28, 4096, 200000
19, L, 28, 0, 0, 28, 2048, 200000
27, L, 23, 2, 0, 28, 1024, 200000
34, L, 16, 0, 0, 28, 4096, 200000
22, L, 12, 0, 0, 28, 2048, 200000
23, L, 69, 1, 0, 28, 4096, 200000
24, L, 68, 3, 0, 28, 2048, 200000
32, L, 0, 0, 0, 28, 4096, 210000
2, L, 788, 0, 6, 28, 4096, 210000
3, L, 140, 0, 0, 28, 2048, 210000
4, L, 400, 0, 0, 27, 2048, 210000
5, L, 0, 0, 0, 28, 1024, 210000
6, L, 8, 0, 0, 28, 640, 210000
26, L, 33, 0, 2, 28, 1024, 210000
31, L, 0, 0, 0, 28, 4096, 210000
25, L, 70, 3, 2, 23, 1024, 210000
10, L, 15, 0, 0, 28, 640, 210000
28, L, 15, 0, 0, 28, 2048, 210000
12, L, 11, 4, 0, 23, 640, 210000
13, L, 11, 2, 0, 23, 4096, 210000
14, L, 12, 0, 0, 28, 4096, 210000
15, S, 976, 0, 8, 28, 4096, 210000
16, L, 50, 0, 0, 28, 640, 210000
17, L, 32, 0, 0, 28, 2048, 210000
18, L, 8, 0, 0, 28, 4096, 210000
19, L, 28, 0, 0, 28, 2048, 210000
27, L, 23, 0, 0, 28, 1024, 210000
34, L, 16, 0, 0, 28, 4096, 210000
22, L, 20, 4, 0, 23, 2048, 210000
23, L, 77, 3, 0, 23, 4096, 210000
24, L, 75, 2, 0, 23, 2048, 210000
32, L, 0, 0, 0, 28, 4096, 220000
2, L, 788, 0, 4, 28, 4096, 220000
3, L, 140, 0, 0, 28, 2048, 220000
4, L, 400, 0, 4, 27, 2048, 220000
5, L, 0, 0, 0, 28, 1024, 220000
6, L, 8, 0, 0, 28, 640, 220000
26, L, 33, 0, 0, 28, 1024, 220000
31, L, 0, 0, 0, 28, 4096, 220000
25, L, 77, 1, 0, 23, 1024, 220000
10, L, 15, 0, 0, 28, 640, 220000
