


13, L, 755, 2, 4, 18, 2048, 140000
22, L, 32, 0, 0, 18, 640, 140000
15, L, 95, 3, 0, 18, 2048, 140000
16, L, 91, 3, 0, 18, 4096, 140000
17, L, 0, 0, 0, 23, 4096, 140000
18, S, 976, 0, 5, 23, 640, 140000
19, S, 976, 0, 5, 23, 2048, 140000
1, L, 7, 2, 0, 18, 4096, 150000
2, L, 72, 4, 0, 18, 1024, 150000
3, L, 23, 0, 0, 18, 4096, 150000
4, S, 976, 0, 6, 23, 2048, 150000
5, L, 7, 0, 0, 23, 2048, 150000
6, L, 13, 0, 0, 22, 2048, 150000
21, L, 240, 3, 0, 18, 1024, 150000
24, L, 33, 0, 0, 18, 640, 150000
9, L, 25, 0, 0, 18, 4096, 150000
10, L, 29, 0, 0, 18, 1024, 150000
11, L, 58, 3, 0, 18, 4096, 150000
12, L, 79, 3, 0, 18, 2048, 150000
13, L, 762, 3, 9, 18, 2048, 150000
22, L, 32, 0, 0, 18, 640, 150000
15, L, 103, 2, 3, 18, 2048, 150000
16, L, 98, 2, 0, 18, 4096, 150000
17, L, 0, 0, 0, 23, 4096, 150000
18, S, 976, 0, 0, 23, 640, 150000
19, S, 976, 0, 4, 23, 2048, 150000
1, L, 8, 0, 0, 18, 4096, 160000
2, L, 79, 4, 0, 18, 1024, 160000
3, L, 23, 0, 0, 18, 4096, 160000
4, S, 976, 0, 7, 23, 2048, 160000
5, L, 7, 0, 0, 23, 2048, 160000
6, L, 13, 0, 0, 22, 2048, 160000
21, L, 241, 0, 0, 18, 1024, 160000
24, L, 39, 3, 0, 18, 640, 160000
9, L, 32, 1, 0, 18, 4096, 160000
10, L, 29, 0, 0, 18, 1024, 160000
11, L, 58, 0, 0, 18, 4096, 160000
12, L, 86, 3, 0, 18, 2048, 160000
13, L, 769, 3, 3, 18, 2048, 160000
22, L, 38, 1, 0, 18, 640, 160000
15, L, 110, 4, 2, 18, 2048, 160000
16, L, 106, 3, 0, 18, 4096, 160000
17, L, 0, 0, 0, 23, 4096, 160000
18, S, 976, 0, 1, 23, 640, 160000
19, S, 976, 0, 9, 23, 2048, 160000
1, L, 8, 0, 0, 18, 4096, 170000
2, L, 87, 1, 0, 18, 1024, 170000
3, L, 23, 0, 0, 18, 4096, 170000
4, S, 976, 0, 5, 23, 2048, 170000
5, L, 7, 0, 0, 23, 2048, 170000
6, L, 13, 0, 0, 22, 2048, 170000
21, L, 241, 0, 0, 18, 1024, 170000
24, L, 44, 3, 0, 18, 640, 170000
9, L, 34, 5, 0, 18, 4096, 170000
10, L, 33, 5, 0, 18, 1024, 170000
11, L, 65, 2, 0, 18, 4096, 170000
12, L, 87, 0, 0, 18, 2048, 170000
13, L, 777, 3, 2, 18, 2048, 170000
22, L, 39, 0, 0, 18, 640, 170000
15, L, 117, 2, 0, 18, 2048, 170000
16, L, 113, 4, 2, 18, 4096, 170000
17, L, 0, 0, 0, 23, 4096, 170000
18, S, 976, 0, 8, 23, 640, 170000
19, S, 976, 0, 8, 23, 2048, 170000
1, L, 8, 0, 0, 18, 4096, 180000
2, L, 94, 3, 0, 18, 1024, 180000
3, L, 24, 2, 0, 18, 4096, 180000
4, S, 976, 0, 8, 23, 2048, 180000
5, L, 7, 0, 0, 23, 2048, 180000
6, L, 13, 0, 0, 22, 2048, 180000
21, L, 241, 0, 0, 18, 1024, 180000
24, L, 50, 2, 0, 18, 640, 180000
9, L, 35, 1, 0, 18, 4096, 180000
10, L, 34, 1, 0, 18, 1024, 180000
11, L, 66, 0, 0, 18, 4096, 180000
12, L, 87, 0, 0, 18, 2048, 180000
13, L, 785, 3, 0, 18, 2048, 180000
22, L, 39, 0, 0, 18, 640, 180000
15, L, 124, 2, 0, 18, 2048, 180000
16, L, 120, 4, 0, 18, 4096, 180000
17, L, 0, 0, 0, 23, 4096, 180000
18, S, 976, 0, 4, 23, 640, 180000
19, S, 976, 0, 6, 23, 2048, 180000
1, L, 8, 0, 0, 18, 4096, 190000
2, L, 102, 4, 0, 18, 1024, 190000
3, L, 24, 0, 0, 18, 4096, 190000
4, S, 976, 0, 8, 23, 2048, 190000
5, L, 7, 0, 0, 23, 2048, 190000
6, L, 13, 0, 0, 22, 2048, 190000
21, L, 242, 0, 1, 18, 1024, 190000
24, L, 56, 4, 0, 18, 640, 190000
9, L, 42, 2, 0, 18, 4096, 190000
10, L, 34, 0, 0, 18, 1024, 190000
11, L, 66, 0, 0, 18, 4096, 190000
12, L, 94, 2, 0, 18, 2048, 190000
13, L, 792, 3, 2, 18, 2048, 190000
22, L, 39, 0, 0, 18, 640, 190000
15, L, 125, 0, 0, 18, 2048, 190000
16, L, 128, 4, 0, 18, 4096, 190000
17, L, 0, 0, 0, 23, 4096, 190000
18, S, 976, 0, 2, 23, 640, 190000
19, S, 976, 0, 6, 23, 2048, 190000
19, S, 976, 0, 7, 23, 2048, 200000
18, S, 976, 0, 6, 23, 640, 200000
3, L, 24, 0, 0, 18, 4096, 200000
4, S, 976, 0, 7, 23, 2048, 200000
5, L, 7, 0, 0, 23, 2048, 200000
6, L, 13, 0, 0, 22, 2048, 200000
21, L, 250, 3, 0, 18, 1024, 200000
24, L, 60, 4, 0, 18, 640, 200000
9, L, 45, 2, 0, 18, 4096, 200000
10, L, 37, 4, 0, 18, 1024, 200000
17, L, 0, 0, 0, 23, 4096, 200000
12, L, 94, 0, 0, 18, 2048, 200000
13, L, 793, 0, 0, 18, 2048, 200000
22, L, 39, 0, 0, 18, 640, 200000
19, S, 976, 0, 4, 23, 2048, 210000
18, S, 976, 0, 8, 23, 640, 210000
3, L, 25, 3, 0, 13, 4096, 210000
4, S, 976, 0, 0, 23, 2048, 210000
5, L, 7, 0, 0, 23, 2048, 210000
6, L, 13, 0, 0, 22, 2048, 210000
21, L, 257, 2, 0, 13, 1024, 210000
24, L, 65, 2, 0, 13, 640, 210000
9, L, 45, 0, 0, 13, 4096, 210000
10, L, 38, 5, 0, 13, 1024, 210000
17, L, 0, 0, 0, 23, 4096, 210000
12, L, 101, 2, 0, 13, 2048, 210000
13, L, 794, 0, 2, 13, 2048, 210000
22, L, 39, 0, 0, 18, 640, 210000
19, S, 976, 0, 7, 23, 2048, 220000
18, S, 976, 0, 4, 23, 640, 220000
3, L, 25, 0, 0, 13, 4096, 220000
4, S, 976, 0, 0, 23, 2048, 220000
5, L, 7, 0, 0, 23, 2048, 220000
6, L, 13, 0, 0, 22, 2048, 220000
21, L, 264, 3, 0, 13, 1024, 220000
24, L, 70, 4, 0, 13, 640, 220000
9, L, 45, 0, 0, 13, 4096, 220000
10, L, 42, 4, 0, 13, 1024, 220000
17, L, 0, 0, 0, 23, 4096, 220000
12, L, 102, 0, 0, 13, 2048, 220000
13, L, 794, 0, 1, 13, 2048, 220000
22, L, 45, 1, 0, 13, 640, 220000
19, S, 976, 0, 3, 23, 2048, 230000
18, S, 976, 0, 3, 23, 640, 230000
3, L, 29, 3, 0, 13, 4096, 230000
4, S, 976, 0, 0, 23, 2048, 230000
5, L, 14, 1, 0, 13, 2048, 230000
6, L, 13, 0, 0, 22, 2048, 230000
21, L, 265, 0, 1, 13, 1024, 230000
24, L, 75, 2, 0, 13, 640, 230000
9, L, 46, 0, 0, 13, 4096, 230000
10, L, 43, 0, 0, 13, 1024, 230000
17, L, 0, 0, 0, 23, 4096, 230000
12, L, 102, 0, 0, 13, 2048, 230000
13, L, 801, 2, 1, 13, 2048, 230000
22, L, 46, 0, 0, 13, 640, 230000
19, S, 976, 0, 6, 23, 2048, 240000
18, S, 976, 0, 0, 23, 640, 240000
3, L, 30, 0, 0, 13, 4096, 240000
4, S, 976, 0, 0, 23, 2048, 240000
5, L, 15, 0, 0, 13, 2048, 240000
6, L, 13, 0, 0, 22, 2048, 240000
21, L, 272, 3, 0, 13, 1024, 240000
24, L, 76, 0, 0, 13, 640, 240000
9, L, 52, 1, 0, 13, 4096, 240000
10, L, 44, 0, 0, 13, 1024, 240000
17, L, 0, 0, 0, 23, 4096, 240000
12, L, 102, 0, 0, 13, 2048, 240000
13, L, 809, 3, 1, 13, 2048, 240000
22, L, 46, 0, 0, 13, 640, 240000
19, S, 976, 0, 1, 18, 2048, 250000
18, S, 976, 0, 0, 18, 640, 250000
3, L, 31, 0, 0, 13, 4096, 250000
4, S, 976, 0, 0, 18, 2048, 250000
5, L, 22, 3, 0, 13, 2048, 250000
6, L, 13, 0, 0, 18, 2048, 250000
21, L, 273, 0, 0, 13, 1024, 250000
24, L, 78, 4, 4, 13, 640, 250000
9, L, 53, 0, 0, 13, 4096, 250000
10, L, 45, 0, 0, 13, 1024, 250000
17, L, 2, 4, 0, 13, 4096, 250000
12, L, 110, 1, 0, 13, 2048, 250000
13, L, 810, 0, 7, 13, 2048, 250000
22, L, 46, 0, 0, 13, 640, 250000
19, S, 976, 0, 5, 18, 2048, 260000
18, S, 976, 0, 7, 18, 640, 260000
3, L, 34, 4, 0, 13, 4096, 260000
4, S, 976, 0, 0, 18, 2048, 260000
5, L, 29, 3, 0, 13, 2048, 260000
6, L, 13, 0, 0, 18, 2048, 260000
21, L, 276, 0, 0, 13, 1024, 260000
24, L, 79, 0, 2, 13, 640, 260000
9, L, 56, 3, 3, 13, 4096, 260000
10, L, 45, 0, 0, 13, 1024, 260000
17, L, 8, 3, 0, 13, 4096, 260000
12, L, 116, 2, 0, 13, 2048, 260000
13, L, 818, 3, 1, 13, 2048, 260000
22, L, 46, 0, 0, 13, 640, 260000
19, S, 976, 0, 7, 18, 2048, 270000
18, S, 976, 0, 2, 18, 640, 270000
3, L, 34, 0, 0, 13, 4096, 270000
4, S, 976, 0, 0, 18, 2048, 270000
5, L, 36, 1, 0, 13, 2048, 270000
6, L, 13, 0, 0, 18, 2048, 270000
21, L, 284, 4, 0, 13, 1024, 270000
24, L, 79, 0, 0, 13, 640, 270000
9, L, 57, 2, 1, 13, 4096, 270000
10, L, 46, 0, 0, 13, 1024, 270000
17, L, 15, 4, 0, 13, 4096, 270000
12, L, 123, 3, 0, 13, 2048, 270000
13, L, 823, 0, 4, 13, 2048, 270000
22, L, 46, 0, 0, 13, 640, 270000
19, S, 976, 0, 5, 18, 2048, 280000
18, S, 976, 0, 2, 18, 640, 280000
3, L, 34, 0, 0, 13, 4096, 280000
4, S, 976, 0, 0, 18, 2048, 280000
5, L, 37, 0, 0, 13, 2048, 280000
6, L, 13, 0, 0, 13, 2048, 280000
21, L, 291, 0, 0, 13, 1024, 280000
24, L, 79, 0, 0, 13, 640, 280000
9, L, 62, 2, 0, 13, 4096, 280000
10, L, 46, 0, 0, 13, 1024, 280000
17, L, 15, 0, 0, 13, 4096, 280000
12, L, 131, 3, 0, 13, 2048, 280000
13, L, 831, 2, 2, 13, 2048, 280000
22, L, 51, 2, 0, 13, 640, 280000
19, S, 976, 0, 3, 18, 2048, 290000
18, S, 976, 0, 5, 18, 640, 290000
3, L, 36, 3, 0, 13, 4096, 290000
4, S, 976, 0, 0, 18, 2048, 290000
5, L, 37, 0, 0, 13, 2048, 290000
6, L, 13, 0, 0, 13, 2048, 290000
21, L, 298, 1, 0, 13, 1024, 290000
24, L, 79, 0, 0, 13, 640, 290000
9, L, 64, 2, 0, 13, 4096, 290000
10, L, 46, 0, 0, 13, 1024, 290000
17, L, 15, 0, 0, 13, 4096, 290000
12, L, 138, 2, 0, 13, 2048, 290000
13, L, 835, 0, 2, 13, 2048, 290000
22, L, 56, 2, 0, 13, 640, 290000
19, S, 976, 0, 6, 18, 2048, 300000
18, S, 976, 0, 1, 18, 640, 300000
12, L, 146, 4, 0, 13, 2048, 300000
4, S, 976, 0, 0, 18, 2048, 300000
13, L, 841, 3, 6, 13, 2048, 300000
6, L, 13, 0, 0, 13, 2048, 300000
21, L, 302, 0, 0, 13, 1024, 300000
24, L, 79, 0, 0, 13, 640, 300000
9, L, 66, 1, 0, 13, 4096, 300000
19, S, 976, 0, 5, 18, 2048, 310000
18, S, 976, 0, 1, 18, 640, 310000
12, L, 153, 2, 0, 8, 2048, 310000
4, S, 976, 0, 0, 18, 2048, 310000
13, L, 848, 2, 0, 8, 2048, 310000
6, L, 13, 0, 0, 13, 2048, 310000
21, L, 310, 1, 0, 8, 1024, 310000
24, L, 79, 0, 0, 13, 640, 310000
9, L, 73, 1, 0, 8, 4096, 310000
