


49, L, 0, 0, 0, 0, 1024, 0
50, L, 683, 0, 0, 0, 2048, 0
51, L, 195, 0, 0, 0, 4096, 0
52, L, 488, 0, 0, 0, 1024, 0
53, L, 390, 0, 0, 0, 1024, 0
54, L, 0, 0, 0, 0, 1024, 0
1, L, 780, 0, 0, 53, 2048, 10000
2, L, 0, 0, 0, 53, 4096, 10000
3, L, 0, 0, 0, 53, 4096, 10000
4, L, 292, 0, 0, 53, 640, 10000
5, L, 0, 0, 0, 53, 640, 10000
6, L, 585, 0, 0, 52, 4096, 10000
7, L, 0, 0, 0, 53, 1024, 10000
8, L, 0, 0, 0, 53, 640, 10000
9, L, 0, 0, 0, 52, 2048, 10000
10, L, 683, 0, 0, 53, 2048, 10000
11, L, 0, 0, 0, 53, 4096, 10000
12, L, 0, 0, 0, 53, 1024, 10000
13, L, 0, 0, 0, 53, 640, 10000
14, L, 488, 0, 0, 53, 640, 10000
15, S, 976, 0, 0, 52, 640, 10000
16, L, 97, 0, 0, 53, 2048, 10000
17, L, 195, 0, 0, 53, 4096, 10000
18, L, 683, 0, 0, 52, 4096, 10000
19, L, 0, 0, 0, 53, 4096, 10000
20, S, 976, 0, 0, 52, 4096, 10000
21, L, 488, 0, 0, 53, 1024, 10000
22, S, 976, 0, 0, 53, 2048, 10000
23, L, 0, 0, 0, 53, 1024, 10000
24, L, 0, 0, 0, 53, 4096, 10000
25, L, 0, 0, 0, 53, 2048, 10000
26, L, 0, 0, 0, 53, 2048, 10000
27, L, 0, 0, 0, 52, 1024, 10000
28, S, 976, 0, 0, 53, 4096, 10000
29, L, 0, 0, 0, 53, 2048, 10000
30, L, 0, 0, 0, 53, 640, 10000
31, L, 683, 0, 0, 52, 4096, 10000
32, L, 0, 0, 0, 53, 2048, 10000
33, L, 878, 0, 0, 53, 1024, 10000
34, L, 0, 0, 0, 53, 4096, 10000
35, L, 0, 0, 0, 53, 4096, 10000
36, L, 0, 0, 0, 53, 4096, 10000
37, L, 97, 0, 0, 53, 1024, 10000
38, L, 0, 0, 0, 53, 1024, 10000
39, L, 0, 0, 0, 53, 640, 10000
40, L, 0, 0, 0, 53, 640, 10000
41, L, 0, 0, 0, 53, 640, 10000
42, L, 0, 0, 0, 53, 1024, 10000
43, S, 976, 0, 0, 52, 2048, 10000
44, L, 0, 0, 0, 53, 2048, 10000
45, L, 0, 0, 0, 53, 2048, 10000
46, L, 0, 0, 0, 53, 4096, 10000
47, S, 976, 0, 0, 53, 640, 10000
48, L, 0, 0, 0, 53, 1024, 10000
49, L, 0, 0, 0, 53, 1024, 10000
50, L, 683, 0, 0, 53, 2048, 10000
51, L, 195, 0, 0, 53, 4096, 10000
52, L, 488, 0, 0, 53, 1024, 10000
53, L, 390, 0, 0, 53, 1024, 10000
54, L, 0, 0, 0, 53, 1024, 10000
1, L, 780, 0, 3, 53, 2048, 20000
2, L, 6, 2, 0, 53, 4096, 20000
3, L, 0, 0, 0, 53, 4096, 20000
4, L, 292, 0, 2, 53, 640, 20000
5, L, 0, 0, 0, 53, 640, 20000
6, L, 592, 3, 0, 52, 4096, 20000
7, L, 5, 2, 0, 53, 1024, 20000
8, L, 0, 0, 0, 53, 640, 20000
9, L, 6, 3, 0, 52, 2048, 20000
10, L, 683, 0, 3, 53, 2048, 20000
11, L, 7, 1, 0, 53, 4096, 20000
12, L, 7, 5, 0, 53, 1024, 20000
13, L, 0, 0, 0, 53, 640, 20000
14, L, 488, 0, 5, 53, 640, 20000
15, S, 976, 0, 4, 52, 640, 20000
16, L, 97, 0, 0, 53, 2048, 20000
17, L, 202, 3, 4, 53, 4096, 20000
18, L, 683, 0, 5, 52, 4096, 20000
19, L, 7, 4, 0, 53, 4096, 20000
20, S, 976, 0, 6, 52, 4096, 20000
21, L, 488, 0, 10, 53, 1024, 20000
22, S, 976, 0, 9, 53, 2048, 20000
23, L, 6, 2, 0, 53, 1024, 20000
24, L, 7, 2, 0, 53, 4096, 20000
25, L, 7, 2, 0, 53, 2048, 20000
26, L, 7, 1, 0, 53, 2048, 20000
27, L, 3, 5, 0, 52, 1024, 20000
28, S, 976, 0, 5, 53, 4096, 20000
29, L, 7, 3, 0, 53, 2048, 20000
30, L, 3, 1, 0, 53, 640, 20000
31, L, 683, 0, 4, 52, 4096, 20000
32, L, 6, 3, 0, 53, 2048, 20000
33, L, 880, 4, 4, 53, 1024, 20000
34, L, 5, 4, 0, 53, 4096, 20000
35, L, 7, 3, 0, 53, 4096, 20000
36, L, 7, 2, 0, 53, 4096, 20000
37, L, 97, 0, 0, 53, 1024, 20000
38, L, 4, 5, 0, 53, 1024, 20000
39, L, 0, 0, 0, 53, 640, 20000
40, L, 5, 2, 0, 53, 640, 20000
41, L, 5, 3, 0, 53, 640, 20000
42, L, 7, 2, 0, 53, 1024, 20000
43, S, 976, 0, 8, 52, 2048, 20000
44, L, 7, 3, 0, 53, 2048, 20000
45, L, 0, 0, 0, 53, 2048, 20000
46, L, 2, 5, 0, 53, 4096, 20000
47, S, 976, 0, 4, 53, 640, 20000
48, L, 7, 1, 0, 53, 1024, 20000
49, L, 2, 4, 0, 53, 1024, 20000
50, L, 685, 5, 5, 53, 2048, 20000
51, L, 195, 0, 2, 53, 4096, 20000
52, L, 494, 3, 3, 53, 1024, 20000
53, L, 392, 3, 10, 53, 1024, 20000
54, L, 4, 5, 0, 53, 1024, 20000
1, L, 780, 0, 0, 53, 2048, 30000
2, L, 14, 1, 0, 53, 4096, 30000
3, L, 0, 0, 0, 53, 4096, 30000
4, L, 292, 0, 0, 53, 640, 30000
5, L, 0, 0, 0, 53, 640, 30000
6, L, 599, 3, 2, 52, 4096, 30000
7, L, 6, 0, 0, 53, 1024, 30000
8, L, 0, 0, 0, 53, 640, 30000
9, L, 7, 0, 0, 52, 2048, 30000
10, L, 683, 0, 4, 53, 2048, 30000
11, L, 7, 0, 0, 53, 4096, 30000
12, L, 14, 1, 0, 53, 1024, 30000
13, L, 0, 0, 0, 53, 640, 30000
14, L, 488, 0, 0, 53, 640, 30000
15, S, 976, 0, 4, 52, 640, 30000
16, L, 97, 0, 0, 53, 2048, 30000
17, L, 209, 5, 0, 53, 4096, 30000
18, L, 683, 0, 0, 52, 4096, 30000
19, L, 14, 3, 3, 53, 4096, 30000
20, S, 976, 0, 8, 52, 4096, 30000
21, L, 488, 0, 0, 53, 1024, 30000
22, S, 976, 0, 4, 53, 2048, 30000
23, L, 7, 0, 0, 53, 1024, 30000
24, L, 7, 0, 0, 53, 4096, 30000
25, L, 8, 0, 0, 53, 2048, 30000
26, L, 7, 0, 0, 53, 2048, 30000
27, L, 4, 0, 0, 52, 1024, 30000
28, S, 976, 0, 4, 53, 4096, 30000
29, L, 14, 3, 0, 53, 2048, 30000
30, L, 4, 0, 0, 53, 640, 30000
31, L, 683, 0, 3, 52, 4096, 30000
32, L, 13, 3, 0, 53, 2048, 30000
33, L, 885, 3, 0, 53, 1024, 30000
34, L, 10, 4, 0, 53, 4096, 30000
35, L, 14, 1, 0, 53, 4096, 30000
36, L, 14, 2, 0, 53, 4096, 30000
37, L, 97, 0, 0, 53, 1024, 30000
38, L, 11, 3, 0, 53, 1024, 30000
39, L, 0, 0, 0, 53, 640, 30000
40, L, 10, 3, 0, 53, 640, 30000
41, L, 6, 0, 0, 53, 640, 30000
42, L, 15, 1, 0, 53, 1024, 30000
43, S, 976, 0, 8, 52, 2048, 30000
44, L, 7, 0, 0, 53, 2048, 30000
45, L, 0, 0, 0, 53, 2048, 30000
46, L, 8, 3, 0, 53, 4096, 30000
47, S, 976, 0, 3, 53, 640, 30000
48, L, 7, 0, 0, 53, 1024, 30000
49, L, 3, 0, 0, 53, 1024, 30000
50, L, 685, 0, 0, 53, 2048, 30000
51, L, 195, 0, 0, 53, 4096, 30000
52, L, 494, 0, 1, 53, 1024, 30000
53, L, 398, 2, 0, 53, 1024, 30000
54, L, 11, 3, 0, 53, 1024, 30000
1, L, 787, 3, 2, 53, 2048, 40000
2, L, 21, 4, 0, 53, 4096, 40000
3, L, 0, 0, 0, 53, 4096, 40000
4, L, 292, 0, 0, 53, 640, 40000
5, L, 1, 4, 0, 53, 640, 40000
6, L, 606, 2, 0, 52, 4096, 40000
7, L, 6, 0, 0, 53, 1024, 40000
8, L, 0, 0, 0, 53, 640, 40000
9, L, 13, 1, 0, 52, 2048, 40000
10, L, 683, 0, 4, 53, 2048, 40000
11, L, 8, 4, 0, 53, 4096, 40000
12, L, 21, 3, 0, 53, 1024, 40000
13, L, 0, 0, 0, 53, 640, 40000
14, L, 488, 0, 3, 53, 640, 40000
15, S, 976, 0, 8, 52, 640, 40000
16, L, 97, 0, 0, 53, 2048, 40000
17, L, 217, 3, 0, 53, 4096, 40000
18, L, 683, 0, 1, 52, 4096, 40000
19, L, 21, 4, 3, 53, 4096, 40000
20, S, 976, 0, 6, 52, 4096, 40000
21, L, 488, 0, 1, 53, 1024, 40000
22, S, 976, 0, 9, 53, 2048, 40000
23, L, 10, 5, 0, 53, 1024, 40000
24, L, 14, 3, 0, 53, 4096, 40000
25, L, 14, 1, 0, 53, 2048, 40000
26, L, 14, 1, 0, 53, 2048, 40000
27, L, 11, 3, 0, 52, 1024, 40000
28, S, 976, 0, 6, 53, 4096, 40000
29, L, 21, 1, 0, 53, 2048, 40000
30, L, 8, 3, 0, 53, 640, 40000
31, L, 690, 3, 0, 52, 4096, 40000
32, L, 20, 3, 0, 53, 2048, 40000
33, L, 887, 4, 5, 53, 1024, 40000
34, L, 11, 1, 7, 53, 4096, 40000
35, L, 22, 1, 3, 53, 4096, 40000
36, L, 15, 0, 0, 53, 4096, 40000
37, L, 97, 0, 0, 53, 1024, 40000
38, L, 18, 1, 0, 53, 1024, 40000
39, L, 0, 0, 0, 53, 640, 40000
40, L, 15, 1, 0, 53, 640, 40000
41, L, 7, 3, 0, 53, 640, 40000
42, L, 15, 0, 0, 53, 1024, 40000
43, S, 976, 0, 6, 52, 2048, 40000
44, L, 15, 2, 0, 53, 2048, 40000
45, L, 0, 0, 0, 53, 2048, 40000
46, L, 9, 0, 0, 53, 4096, 40000
47, S, 976, 0, 8, 53, 640, 40000
48, L, 14, 3, 0, 53, 1024, 40000
49, L, 10, 4, 0, 53, 1024, 40000
50, L, 690, 3, 0, 53, 2048, 40000
51, L, 195, 0, 1, 53, 4096, 40000
52, L, 495, 0, 3, 53, 1024, 40000
53, L, 405, 2, 0, 53, 1024, 40000
54, L, 11, 0, 0, 53, 1024, 40000
1, L, 788, 0, 3, 53, 2048, 50000
2, L, 29, 2, 0, 53, 4096, 50000
3, L, 0, 0, 0, 53, 4096, 50000
4, L, 295, 5, 0, 53, 640, 50000
5, L, 3, 5, 0, 53, 640, 50000
6, L, 613, 3, 0, 52, 4096, 50000
7, L, 6, 0, 0, 53, 1024, 50000
8, L, 0, 0, 0, 53, 640, 50000
9, L, 14, 0, 0, 52, 2048, 50000
10, L, 683, 0, 0, 53, 2048, 50000
11, L, 10, 5, 0, 53, 4096, 50000
12, L, 24, 4, 5, 53, 1024, 50000
13, L, 0, 0, 0, 53, 640, 50000
14, L, 488, 0, 5, 53, 640, 50000
15, S, 976, 0, 9, 52, 640, 50000
16, L, 97, 0, 0, 53, 2048, 50000
17, L, 224, 4, 0, 53, 4096, 50000
18, L, 683, 0, 4, 52, 4096, 50000
19, L, 28, 1, 0, 53, 4096, 50000
20, S, 976, 0, 8, 52, 4096, 50000
21, L, 488, 0, 1, 53, 1024, 50000
22, S, 976, 0, 7, 53, 2048, 50000
23, L, 12, 3, 0, 53, 1024, 50000
24, L, 19, 5, 0, 53, 4096, 50000
25, L, 21, 2, 2, 53, 2048, 50000
26, L, 15, 0, 0, 53, 2048, 50000
27, L, 18, 2, 0, 52, 1024, 50000
28, S, 976, 0, 5, 53, 4096, 50000
29, L, 29, 2, 5, 53, 2048, 50000
30, L, 14, 4, 0, 53, 640, 50000
31, L, 690, 0, 1, 52, 4096, 50000
32, L, 26, 3, 0, 53, 2048, 50000
33, L, 889, 4, 3, 53, 1024, 50000
34, L, 12, 1, 0, 53, 4096, 50000
35, L, 29, 3, 0, 53, 4096, 50000
36, L, 21, 2, 0, 53, 4096, 50000
37, L, 97, 0, 0, 53, 1024, 50000
38, L, 26, 4, 0, 53, 1024, 50000
39, L, 0, 0, 0, 53, 640, 50000
40, L, 20, 3, 0, 53, 640, 50000
41, L, 9, 3, 0, 53, 640, 50000
42, L, 22, 5, 0, 53, 1024, 50000
43, S, 976, 0, 7, 52, 2048, 50000
44, L, 15, 0, 0, 53, 2048, 50000
45, L, 0, 0, 0, 53, 2048, 50000
46, L, 9, 0, 4, 53, 4096, 50000
47, S, 976, 0, 9, 53, 640, 50000
48, L, 21, 2, 0, 53, 1024, 50000
49, L, 10, 0, 0, 53, 1024, 50000
50, L, 690, 0, 0, 53, 2048, 50000
51, L, 195, 0, 3, 53, 4096, 50000
52, L, 502, 3, 0, 53, 1024, 50000
53, L, 409, 1, 3, 53, 1024, 50000
54, L, 14, 3, 0, 53, 1024, 50000
1, L, 788, 0, 2, 53, 2048, 60000
2, L, 36, 3, 0, 53, 4096, 60000
3, L, 0, 0, 0, 53, 4096, 60000
4, L, 295, 0, 0, 53, 640, 60000
5, L, 5, 5, 0, 53, 640, 60000
6, L, 621, 3, 0, 52, 4096, 60000
7, L, 6, 0, 0, 53, 1024, 60000
8, L, 0, 0, 0, 53, 640, 60000
9, L, 14, 0, 0, 52, 2048, 60000
10, L, 685, 5, 0, 53, 2048, 60000
11, L, 11, 3, 0, 53, 4096, 60000
12, L, 27, 3, 5, 53, 1024, 60000
13, L, 0, 0, 0, 53, 640, 60000
14, L, 488, 0, 0, 53, 640, 60000
15, S, 976, 0, 7, 52, 640, 60000
16, L, 97, 0, 1, 53, 2048, 60000
17, L, 231, 3, 8, 53, 4096, 60000
18, L, 683, 0, 3, 52, 4096, 60000
19, L, 35, 2, 0, 53, 4096, 60000
20, S, 976, 0, 9, 52, 4096, 60000
21, L, 488, 0, 4, 53, 1024, 60000
22, S, 976, 0, 7, 53, 2048, 60000
23, L, 16, 4, 0, 53, 1024, 60000
24, L, 20, 0, 0, 53, 4096, 60000
25, L, 28, 2, 0, 53, 2048, 60000
26, L, 15, 0, 0, 53, 2048, 60000
27, L, 25, 3, 0, 52, 1024, 60000
28, S, 976, 0, 6, 53, 4096, 60000
29, L, 36, 3, 0, 53, 2048, 60000
30, L, 15, 0, 0, 53, 640, 60000
31, L, 698, 4, 1, 52, 4096, 60000
32, L, 33, 2, 0, 53, 2048, 60000
33, L, 891, 4, 3, 53, 1024, 60000
34, L, 15, 3, 0, 53, 4096, 60000
35, L, 30, 0, 0, 53, 4096, 60000
36, L, 29, 3, 0, 53, 4096, 60000
37, L, 97, 0, 3, 53, 1024, 60000
38, L, 34, 2, 0, 53, 1024, 60000
39, L, 0, 0, 0, 53, 640, 60000
40, L, 25, 3, 0, 53, 640, 60000
41, L, 11, 1, 0, 53, 640, 60000
42, L, 23, 0, 0, 53, 1024, 60000
43, S, 976, 0, 7, 52, 2048, 60000
44, L, 22, 4, 0, 53, 2048, 60000
45, L, 0, 0, 0, 53, 2048, 60000
46, L, 9, 0, 0, 53, 4096, 60000
47, S, 976, 0, 9, 53, 640, 60000
48, L, 29, 3, 0, 53, 1024, 60000
49, L, 10, 0, 0, 53, 1024, 60000
50, L, 690, 0, 0, 53, 2048, 60000
51, L, 195, 0, 0, 53, 4096, 60000
52, L, 502, 0, 0, 53, 1024, 60000
53, L, 415, 3, 0, 53, 1024, 60000
54, L, 20, 4, 0, 53, 1024, 60000
1, L, 788, 0, 2, 53, 2048, 70000
2, L, 44, 0, 0, 53, 4096, 70000
3, L, 0, 0, 0, 53, 4096, 70000
4, L, 297, 4, 5, 53, 640, 70000
5, L, 6, 4, 0, 53, 640, 70000
6, L, 628, 5, 3, 52, 4096, 70000
7, L, 6, 0, 0, 53, 1024, 70000
8, L, 0, 0, 0, 53, 640, 70000
9, L, 16, 5, 0, 52, 2048, 70000
10, L, 686, 0, 1, 53, 2048, 70000
11, L, 14, 4, 0, 53, 4096, 70000
12, L, 32, 2, 0, 53, 1024, 70000
13, L, 0, 0, 0, 53, 640, 70000
14, L, 488, 0, 3, 53, 640, 70000
15, S, 976, 0, 6, 52, 640, 70000
16, L, 97, 0, 0, 53, 2048, 70000
17, L, 238, 3, 0, 53, 4096, 70000
18, L, 683, 0, 4, 52, 4096, 70000
19, L, 41, 1, 4, 53, 4096, 70000
20, S, 976, 0, 7, 52, 4096, 70000
21, L, 490, 5, 0, 53, 1024, 70000
22, S, 976, 0, 6, 53, 2048, 70000
23, L, 18, 4, 0, 53, 1024, 70000
24, L, 20, 0, 0, 53, 4096, 70000
25, L, 34, 3, 0, 53, 2048, 70000
26, L, 15, 0, 0, 53, 2048, 70000
27, L, 33, 1, 0, 52, 1024, 70000
28, S, 976, 0, 5, 53, 4096, 70000
29, L, 43, 3, 0, 53, 2048, 70000
30, L, 20, 4, 0, 53, 640, 70000
31, L, 702, 5, 4, 52, 4096, 70000
32, L, 39, 3, 0, 53, 2048, 70000
33, L, 892, 3, 5, 53, 1024, 70000
34, L, 19, 3, 0, 53, 4096, 70000
35, L, 37, 3, 2, 53, 4096, 70000
36, L, 36, 2, 0, 53, 4096, 70000
37, L, 98, 5, 0, 53, 1024, 70000
38, L, 41, 3, 0, 53, 1024, 70000
39, L, 0, 0, 0, 53, 640, 70000
40, L, 27, 2, 1, 53, 640, 70000
41, L, 14, 2, 0, 53, 640, 70000
42, L, 29, 0, 0, 53, 1024, 70000
43, S, 976, 0, 9, 52, 2048, 70000
44, L, 23, 0, 4, 53, 2048, 70000
45, L, 0, 0, 0, 53, 2048, 70000
46, L, 16, 1, 0, 53, 4096, 70000
47, S, 976, 0, 7, 53, 640, 70000
48, L, 29, 0, 0, 53, 1024, 70000
49, L, 11, 0, 0, 53, 1024, 70000
50, L, 690, 0, 2, 53, 2048, 70000
51, L, 195, 0, 0, 53, 4096, 70000
52, L, 509, 4, 1, 53, 1024, 70000
53, L, 417, 5, 10, 53, 1024, 70000
54, L, 28, 2, 0, 53, 1024, 70000
1, L, 788, 0, 1, 53, 2048, 80000
2, L, 51, 2, 0, 53, 4096, 80000
3, L, 7, 4, 0, 53, 4096, 80000
4, L, 297, 0, 0, 53, 640, 80000
5, L, 8, 5, 0, 53, 640, 80000
6, L, 636, 4, 0, 52, 4096, 80000
7, L, 13, 3, 0, 53, 1024, 80000
8, L, 0, 0, 0, 53, 640, 80000
9, L, 16, 0, 0, 52, 2048, 80000
10, L, 693, 0, 0, 53, 2048, 80000
11, L, 15, 0, 0, 53, 4096, 80000
12, L, 33, 0, 0, 53, 1024, 80000
13, L, 0, 0, 0, 53, 640, 80000
14, L, 488, 0, 1, 53, 640, 80000
15, S, 976, 0, 6, 52, 640, 80000
16, L, 97, 0, 2, 53, 2048, 80000
17, L, 246, 4, 0, 53, 4096, 80000
18, L, 683, 0, 1, 52, 4096, 80000
19, L, 48, 1, 0, 53, 4096, 80000
20, S, 976, 0, 8, 52, 4096, 80000
21, L, 490, 0, 0, 53, 1024, 80000
22, S, 976, 0, 4, 53, 2048, 80000
23, L, 22, 4, 0, 53, 1024, 80000
24, L, 20, 0, 3, 53, 4096, 80000
25, L, 42, 1, 0, 53, 2048, 80000
26, L, 22, 3, 0, 53, 2048, 80000
27, L, 41, 2, 0, 52, 1024, 80000
28, S, 976, 0, 6, 53, 4096, 80000
29, L, 51, 2, 7, 53, 2048, 80000
30, L, 25, 3, 0, 53, 640, 80000
31, L, 709, 2, 1, 52, 4096, 80000
32, L, 46, 3, 0, 53, 2048, 80000
33, L, 894, 5, 4, 53, 1024, 80000
34, L, 24, 2, 4, 53, 4096, 80000
35, L, 40, 5, 4, 53, 4096, 80000
36, L, 44, 1, 0, 53, 4096, 80000
37, L, 105, 1, 0, 53, 1024, 80000
38, L, 41, 0, 0, 53, 1024, 80000
39, L, 5, 5, 0, 53, 640, 80000
40, L, 32, 3, 0, 53, 640, 80000
41, L, 16, 5, 0, 53, 640, 80000
42, L, 36, 2, 0, 53, 1024, 80000
43, S, 976, 0, 9, 52, 2048, 80000
44, L, 23, 0, 3, 53, 2048, 80000
45, L, 0, 0, 0, 53, 2048, 80000
46, L, 17, 0, 0, 53, 4096, 80000
47, S, 976, 0, 10, 53, 640, 80000
48, L, 37, 2, 0, 53, 1024, 80000
49, L, 18, 4, 0, 53, 1024, 80000
50, L, 690, 0, 0, 53, 2048, 80000
51, L, 195, 0, 0, 53, 4096, 80000
52, L, 510, 0, 3, 53, 1024, 80000
53, L, 419, 4, 5, 53, 1024, 80000
54, L, 28, 0, 0, 53, 1024, 80000
1, L, 788, 0, 2, 53, 2048, 90000
2, L, 59, 3, 0, 53, 4096, 90000
3, L, 7, 0, 0, 53, 4096, 90000
4, L, 297, 0, 0, 53, 640, 90000
5, L, 8, 0, 0, 53, 640, 90000
6, L, 644, 1, 0, 52, 4096, 90000
7, L, 13, 0, 1, 53, 1024, 90000
8, L, 0, 0, 0, 53, 640, 90000
9, L, 16, 0, 0, 52, 2048, 90000
10, L, 695, 5, 0, 53, 2048, 90000
11, L, 17, 4, 0, 53, 4096, 90000
12, L, 40, 3, 0, 53, 1024, 90000
13, L, 0, 0, 0, 53, 640, 90000
14, L, 488, 0, 0, 53, 640, 90000
15, S, 976, 0, 9, 52, 640, 90000
16, L, 97, 0, 0, 53, 2048, 90000
17, L, 253, 1, 3, 53, 4096, 90000
18, L, 683, 0, 5, 52, 4096, 90000
19, L, 56, 4, 0, 53, 4096, 90000
20, S, 976, 0, 6, 52, 4096, 90000
21, L, 498, 2, 0, 53, 1024, 90000
22, S, 976, 0, 8, 53, 2048, 90000
23, L, 24, 2, 10, 53, 1024, 90000
24, L, 20, 0, 1, 53, 4096, 90000
25, L, 49, 1, 0, 53, 2048, 90000
26, L, 29, 1, 0, 53, 2048, 90000
27, L, 48, 2, 0, 52, 1024, 90000
28, S, 976, 0, 7, 53, 4096, 90000
29, L, 58, 3, 0, 53, 2048, 90000
30, L, 29, 4, 0, 53, 640, 90000
31, L, 710, 0, 2, 52, 4096, 90000
32, L, 52, 2, 0, 53, 2048, 90000
33, L, 896, 4, 2, 53, 1024, 90000
34, L, 31, 3, 0, 53, 4096, 90000
35, L, 40, 0, 0, 53, 4096, 90000
36, L, 51, 3, 0, 53, 4096, 90000
37, L, 113, 4, 0, 53, 1024, 90000
38, L, 47, 1, 1, 53, 1024, 90000
39, L, 6, 0, 0, 53, 640, 90000
40, L, 35, 4, 2, 53, 640, 90000
41, L, 18, 5, 0, 53, 640, 90000
42, L, 44, 3, 0, 53, 1024, 90000
43, S, 976, 0, 10, 52, 2048, 90000
44, L, 23, 0, 0, 53, 2048, 90000
45, L, 0, 0, 0, 53, 2048, 90000
46, L, 24, 4, 0, 53, 4096, 90000
47, S, 976, 0, 4, 53, 640, 90000
48, L, 39, 5, 0, 53, 1024, 90000
49, L, 22, 3, 0, 53, 1024, 90000
50, L, 690, 0, 0, 53, 2048, 90000
51, L, 195, 0, 3, 53, 4096, 90000
52, L, 510, 0, 1, 53, 1024, 90000
53, L, 423, 4, 4, 53, 1024, 90000
54, L, 29, 0, 0, 53, 1024, 90000
1, L, 794, 2, 10, 53, 2048, 100000
2, L, 66, 1, 0, 53, 4096, 100000
3, L, 11, 2, 0, 53, 4096, 100000
4, L, 297, 0, 9, 53, 640, 100000
5, L, 10, 5, 0, 53, 640, 100000
6, L, 651, 3, 1, 52, 4096, 100000
7, L, 14, 0, 0, 53, 1024, 100000
8, L, 0, 0, 0, 53, 640, 100000
9, L, 16, 0, 0, 52, 2048, 100000
10, L, 695, 0, 0, 53, 2048, 100000
11, L, 19, 3, 0, 53, 4096, 100000
12, L, 48, 4, 0, 53, 1024, 100000
13, L, 0, 0, 0, 53, 640, 100000
14, L, 492, 4, 0, 53, 640, 100000
15, S, 976, 0, 3, 52, 640, 100000
16, L, 97, 0, 1, 53, 2048, 100000
17, L, 260, 1, 4, 53, 4096, 100000
18, L, 683, 0, 0, 52, 4096, 100000
19, L, 63, 2, 0, 53, 4096, 100000
20, S, 976, 0, 7, 52, 4096, 100000
21, L, 502, 1, 2, 53, 1024, 100000
22, S, 976, 0, 4, 53, 2048, 100000
23, L, 26, 5, 0, 53, 1024, 100000
24, L, 22, 5, 0, 53, 4096, 100000
25, L, 56, 1, 3, 53, 2048, 100000
26, L, 30, 0, 0, 53, 2048, 100000
27, L, 55, 4, 0, 52, 1024, 100000
28, S, 976, 0, 8, 53, 4096, 100000
29, L, 65, 2, 0, 53, 2048, 100000
30, L, 29, 0, 0, 53, 640, 100000
31, L, 712, 3, 1, 52, 4096, 100000
32, L, 58, 3, 0, 53, 2048, 100000
33, L, 898, 5, 7, 53, 1024, 100000
34, L, 39, 4, 0, 53, 4096, 100000
35, L, 47, 1, 6, 53, 4096, 100000
36, L, 58, 2, 0, 53, 4096, 100000
37, L, 119, 4, 0, 53, 1024, 100000
38, L, 48, 0, 2, 53, 1024, 100000
39, L, 12, 1, 0, 53, 640, 100000
40, L, 40, 2, 0, 53, 640, 100000
41, L, 19, 0, 0, 53, 640, 100000
42, L, 51, 1, 0, 53, 1024, 100000
43, S, 976, 0, 9, 52, 2048, 100000
44, L, 23, 0, 0, 53, 2048, 100000
45, L, 1, 4, 0, 53, 2048, 100000
46, L, 31, 4, 0, 53, 4096, 100000
47, S, 976, 0, 10, 53, 640, 100000
48, L, 39, 0, 0, 53, 1024, 100000
49, L, 28, 2, 0, 53, 1024, 100000
50, L, 690, 0, 0, 53, 2048, 100000
