


15, L, 1, 2, 0, 52, 4096, 20000
16, L, 0, 0, 0, 52, 4096, 20000
17, L, 879, 4, 1, 52, 4096, 20000
18, L, 97, 0, 2, 52, 640, 20000
19, L, 6, 2, 0, 53, 2048, 20000
20, L, 0, 0, 0, 53, 1024, 20000
21, L, 0, 0, 0, 53, 4096, 20000
22, L, 0, 0, 0, 52, 640, 20000
23, L, 0, 0, 0, 53, 2048, 20000
24, L, 488, 0, 4, 53, 640, 20000
25, L, 7, 1, 0, 53, 2048, 20000
26, L, 5, 4, 0, 53, 4096, 20000
27, L, 1, 2, 0, 53, 640, 20000
28, L, 7, 3, 0, 53, 2048, 20000
29, L, 878, 0, 8, 53, 640, 20000
30, L, 7, 0, 0, 53, 1024, 20000
31, L, 0, 0, 0, 52, 640, 20000
32, L, 0, 0, 0, 52, 640, 20000
33, L, 1, 5, 0, 53, 640, 20000
34, L, 2, 4, 0, 53, 4096, 20000
35, L, 585, 0, 9, 53, 1024, 20000
36, L, 1, 5, 0, 52, 1024, 20000
37, S, 976, 0, 2, 53, 640, 20000
38, L, 0, 0, 0, 53, 4096, 20000
39, L, 0, 0, 0, 53, 2048, 20000
40, L, 5, 2, 0, 52, 1024, 20000
41, L, 0, 0, 0, 53, 640, 20000
42, L, 390, 0, 0, 53, 640, 20000
43, S, 976, 0, 6, 53, 4096, 20000
44, L, 2, 4, 0, 53, 640, 20000
45, L, 0, 0, 0, 52, 4096, 20000
46, L, 6, 2, 0, 53, 1024, 20000
47, L, 102, 4, 5, 53, 2048, 20000
48, L, 0, 0, 0, 53, 640, 20000
49, L, 590, 3, 4, 52, 1024, 20000
50, L, 6, 3, 0, 52, 640, 20000
51, L, 2, 5, 0, 53, 1024, 20000
52, L, 7, 2, 0, 52, 1024, 20000
53, L, 4, 3, 0, 53, 640, 20000
54, L, 0, 0, 0, 52, 1024, 20000
1, L, 12, 3, 0, 53, 640, 30000
2, L, 292, 0, 10, 53, 1024, 30000
3, L, 2, 5, 0, 52, 2048, 30000
4, L, 488, 0, 2, 53, 640, 30000
5, L, 6, 1, 0, 53, 4096, 30000
6, L, 3, 0, 0, 53, 2048, 30000
7, L, 294, 4, 4, 53, 640, 30000
8, L, 0, 0, 0, 53, 1024, 30000
9, L, 0, 0, 0, 52, 640, 30000
10, L, 1, 0, 0, 53, 2048, 30000
11, S, 976, 0, 10, 52, 4096, 30000
12, L, 0, 0, 0, 53, 640, 30000
13, L, 0, 0, 0, 53, 2048, 30000
14, L, 2, 4, 0, 52, 2048, 30000
15, L, 1, 0, 0, 52, 4096, 30000
16, L, 0, 0, 0, 52, 4096, 30000
17, L, 879, 0, 2, 52, 4096, 30000
18, L, 97, 0, 1, 52, 640, 30000
19, L, 10, 2, 0, 53, 2048, 30000
20, L, 0, 0, 0, 53, 1024, 30000
21, L, 0, 0, 0, 53, 4096, 30000
22, L, 0, 0, 0, 52, 640, 30000
23, L, 0, 0, 0, 53, 2048, 30000
24, L, 488, 0, 0, 53, 640, 30000
25, L, 9, 4, 0, 53, 2048, 30000
26, L, 5, 0, 0, 53, 4096, 30000
27, L, 6, 2, 0, 53, 640, 30000
28, L, 15, 0, 2, 53, 2048, 30000
29, L, 878, 0, 0, 53, 640, 30000
30, L, 7, 0, 0, 53, 1024, 30000
31, L, 0, 0, 0, 52, 640, 30000
32, L, 0, 0, 0, 52, 640, 30000
33, L, 4, 2, 0, 53, 640, 30000
34, L, 7, 1, 0, 53, 4096, 30000
35, L, 585, 0, 1, 53, 1024, 30000
36, L, 9, 2, 0, 52, 1024, 30000
37, S, 976, 0, 9, 53, 640, 30000
38, L, 7, 2, 0, 53, 4096, 30000
39, L, 0, 0, 0, 53, 2048, 30000
40, L, 7, 5, 0, 52, 1024, 30000
41, L, 0, 0, 0, 53, 640, 30000
42, L, 390, 0, 0, 53, 640, 30000
43, S, 976, 0, 6, 53, 4096, 30000
44, L, 4, 5, 0, 53, 640, 30000
45, L, 0, 0, 0, 52, 4096, 30000
46, L, 9, 4, 0, 53, 1024, 30000
47, L, 103, 0, 2, 53, 2048, 30000
48, L, 0, 0, 0, 53, 640, 30000
49, L, 592, 4, 4, 52, 1024, 30000
50, L, 12, 2, 0, 52, 640, 30000
51, L, 2, 0, 0, 53, 1024, 30000
52, L, 7, 0, 1, 52, 1024, 30000
53, L, 9, 2, 0, 53, 640, 30000
54, L, 0, 0, 0, 52, 1024, 30000
1, L, 18, 3, 0, 53, 640, 40000
2, L, 297, 3, 0, 53, 1024, 40000
3, L, 2, 0, 0, 52, 2048, 40000
4, L, 488, 0, 0, 53, 640, 40000
5, L, 7, 0, 0, 53, 4096, 40000
6, L, 4, 4, 0, 53, 2048, 40000
7, L, 296, 4, 3, 53, 640, 40000
8, L, 0, 0, 0, 53, 1024, 40000
9, L, 0, 0, 0, 52, 640, 40000
10, L, 4, 5, 0, 53, 2048, 40000
11, S, 976, 0, 10, 52, 4096, 40000
12, L, 0, 0, 0, 53, 640, 40000
13, L, 0, 0, 0, 53, 2048, 40000
14, L, 3, 0, 0, 52, 2048, 40000
15, L, 1, 0, 0, 52, 4096, 40000
16, L, 0, 0, 0, 52, 4096, 40000
17, L, 879, 0, 10, 52, 4096, 40000
18, L, 97, 0, 6, 52, 640, 40000
19, L, 15, 1, 0, 53, 2048, 40000
20, L, 0, 0, 0, 53, 1024, 40000
21, L, 0, 0, 0, 53, 4096, 40000
22, L, 0, 0, 0, 52, 640, 40000
23, L, 0, 0, 0, 53, 2048, 40000
24, L, 488, 0, 8, 53, 640, 40000
25, L, 10, 3, 0, 53, 2048, 40000
26, L, 10, 3, 0, 53, 4096, 40000
27, L, 6, 0, 0, 53, 640, 40000
28, L, 15, 0, 0, 53, 2048, 40000
29, L, 878, 0, 0, 53, 640, 40000
30, L, 7, 0, 0, 53, 1024, 40000
31, L, 0, 4, 0, 52, 640, 40000
32, L, 1, 3, 0, 52, 640, 40000
33, L, 11, 4, 0, 53, 640, 40000
34, L, 10, 5, 0, 53, 4096, 40000
35, L, 585, 0, 0, 53, 1024, 40000
36, L, 14, 2, 0, 52, 1024, 40000
37, S, 976, 0, 10, 53, 640, 40000
38, L, 14, 3, 0, 53, 4096, 40000
39, L, 0, 0, 0, 53, 2048, 40000
40, L, 8, 3, 0, 52, 1024, 40000
41, L, 0, 0, 0, 53, 640, 40000
42, L, 390, 0, 3, 53, 640, 40000
43, S, 976, 0, 9, 53, 4096, 40000
44, L, 5, 0, 0, 53, 640, 40000
45, L, 0, 0, 0, 52, 4096, 40000
46, L, 9, 0, 0, 53, 1024, 40000
47, L, 103, 0, 0, 53, 2048, 40000
48, L, 0, 0, 0, 53, 640, 40000
49, L, 596, 2, 2, 52, 1024, 40000
50, L, 18, 2, 0, 52, 640, 40000
51, L, 7, 3, 0, 53, 1024, 40000
52, L, 7, 0, 0, 52, 1024, 40000
53, L, 15, 4, 0, 53, 640, 40000
54, L, 0, 0, 0, 52, 1024, 40000
1, L, 20, 5, 4, 53, 640, 50000
2, L, 298, 0, 2, 53, 1024, 50000
3, L, 2, 0, 0, 52, 2048, 50000
4, L, 488, 0, 0, 53, 640, 50000
5, L, 7, 0, 0, 53, 4096, 50000
6, L, 6, 3, 0, 53, 2048, 50000
7, L, 296, 0, 1, 53, 640, 50000
8, L, 0, 0, 0, 53, 1024, 50000
9, L, 0, 0, 0, 52, 640, 50000
10, L, 4, 0, 0, 53, 2048, 50000
11, S, 976, 0, 8, 52, 4096, 50000
12, L, 0, 0, 0, 53, 640, 50000
13, L, 0, 0, 0, 53, 2048, 50000
14, L, 3, 0, 0, 52, 2048, 50000
15, L, 3, 4, 0, 52, 4096, 50000
16, L, 0, 0, 0, 52, 4096, 50000
17, L, 879, 0, 7, 52, 4096, 50000
18, L, 97, 0, 7, 52, 640, 50000
19, L, 21, 3, 0, 53, 2048, 50000
20, L, 0, 0, 0, 53, 1024, 50000
21, L, 0, 0, 0, 53, 4096, 50000
22, L, 0, 0, 0, 52, 640, 50000
23, L, 0, 0, 0, 53, 2048, 50000
24, L, 489, 4, 6, 53, 640, 50000
25, L, 11, 5, 0, 53, 2048, 50000
26, L, 16, 1, 0, 53, 4096, 50000
27, L, 11, 3, 0, 53, 640, 50000
28, L, 15, 0, 0, 53, 2048, 50000
29, L, 878, 0, 8, 53, 640, 50000
30, L, 9, 4, 0, 53, 1024, 50000
31, L, 2, 4, 0, 52, 640, 50000
32, L, 4, 4, 0, 52, 640, 50000
33, L, 15, 4, 0, 53, 640, 50000
34, L, 11, 3, 0, 53, 4096, 50000
35, L, 585, 0, 1, 53, 1024, 50000
36, L, 16, 5, 0, 52, 1024, 50000
37, S, 976, 0, 10, 53, 640, 50000
38, L, 21, 3, 0, 53, 4096, 50000
39, L, 0, 0, 0, 53, 2048, 50000
40, L, 9, 2, 0, 52, 1024, 50000
41, L, 0, 0, 0, 53, 640, 50000
42, L, 390, 0, 3, 53, 640, 50000
43, S, 976, 0, 10, 53, 4096, 50000
44, L, 6, 3, 0, 53, 640, 50000
45, L, 0, 0, 0, 52, 4096, 50000
46, L, 9, 0, 0, 53, 1024, 50000
47, L, 103, 0, 0, 53, 2048, 50000
48, L, 0, 0, 0, 53, 640, 50000
49, L, 598, 4, 5, 52, 1024, 50000
50, L, 24, 3, 0, 52, 640, 50000
51, L, 12, 3, 0, 53, 1024, 50000
52, L, 7, 0, 0, 52, 1024, 50000
53, L, 21, 2, 0, 53, 640, 50000
54, L, 0, 0, 0, 52, 1024, 50000
1, L, 24, 1, 0, 53, 640, 60000
2, L, 303, 1, 1, 53, 1024, 60000
3, L, 5, 4, 0, 52, 2048, 60000
4, L, 488, 0, 3, 53, 640, 60000
5, L, 7, 0, 0, 53, 4096, 60000
6, L, 7, 0, 0, 53, 2048, 60000
7, L, 296, 0, 6, 53, 640, 60000
8, L, 0, 0, 0, 53, 1024, 60000
9, L, 0, 0, 0, 52, 640, 60000
10, L, 7, 3, 0, 53, 2048, 60000
11, S, 976, 0, 7, 52, 4096, 60000
12, L, 0, 0, 0, 53, 640, 60000
13, L, 0, 0, 0, 53, 2048, 60000
14, L, 8, 3, 0, 52, 2048, 60000
15, L, 9, 4, 0, 52, 4096, 60000
16, L, 0, 0, 0, 52, 4096, 60000
17, L, 886, 4, 4, 52, 4096, 60000
18, L, 97, 0, 0, 52, 640, 60000
19, L, 28, 4, 0, 53, 2048, 60000
20, L, 0, 0, 0, 53, 1024, 60000
21, L, 0, 0, 0, 53, 4096, 60000
22, L, 0, 0, 0, 52, 640, 60000
23, L, 0, 0, 0, 53, 2048, 60000
24, L, 489, 0, 2, 53, 640, 60000
25, L, 12, 0, 0, 53, 2048, 60000
26, L, 23, 1, 0, 53, 4096, 60000
27, L, 12, 0, 0, 53, 640, 60000
28, L, 15, 0, 0, 53, 2048, 60000
29, L, 879, 4, 4, 53, 640, 60000
30, L, 9, 0, 0, 53, 1024, 60000
31, L, 4, 3, 0, 52, 640, 60000
32, L, 4, 0, 0, 52, 640, 60000
33, L, 16, 0, 1, 53, 640, 60000
34, L, 17, 3, 0, 53, 4096, 60000
35, L, 585, 0, 4, 53, 1024, 60000
36, L, 17, 4, 4, 52, 1024, 60000
37, S, 976, 0, 1, 53, 640, 60000
38, L, 28, 3, 0, 53, 4096, 60000
39, L, 0, 0, 0, 53, 2048, 60000
40, L, 10, 0, 0, 52, 1024, 60000
41, L, 0, 0, 0, 53, 640, 60000
42, L, 390, 0, 1, 53, 640, 60000
43, S, 976, 0, 5, 53, 4096, 60000
44, L, 7, 0, 0, 53, 640, 60000
45, L, 0, 0, 0, 52, 4096, 60000
46, L, 10, 0, 0, 53, 1024, 60000
47, L, 103, 0, 0, 53, 2048, 60000
48, L, 0, 0, 0, 53, 640, 60000
49, L, 605, 2, 1, 52, 1024, 60000
50, L, 30, 2, 0, 52, 640, 60000
51, L, 13, 0, 0, 53, 1024, 60000
52, L, 7, 0, 4, 52, 1024, 60000
53, L, 27, 2, 0, 53, 640, 60000
54, L, 0, 0, 0, 52, 1024, 60000
1, L, 30, 3, 0, 53, 640, 70000
2, L, 303, 0, 0, 53, 1024, 70000
3, L, 5, 0, 0, 52, 2048, 70000
4, L, 488, 0, 4, 53, 640, 70000
5, L, 7, 0, 0, 53, 4096, 70000
6, L, 7, 0, 0, 53, 2048, 70000
7, L, 297, 0, 0, 53, 640, 70000
8, L, 0, 0, 0, 53, 1024, 70000
9, L, 0, 0, 0, 52, 640, 70000
10, L, 14, 0, 0, 53, 2048, 70000
11, S, 976, 0, 6, 52, 4096, 70000
12, L, 0, 0, 0, 53, 640, 70000
13, L, 0, 0, 0, 53, 2048, 70000
14, L, 8, 0, 0, 52, 2048, 70000
15, L, 10, 0, 0, 52, 4096, 70000
16, L, 0, 0, 0, 52, 4096, 70000
17, L, 886, 0, 5, 52, 4096, 70000
18, L, 97, 0, 0, 52, 640, 70000
19, L, 35, 2, 0, 53, 2048, 70000
20, L, 1, 4, 0, 53, 1024, 70000
21, L, 3, 4, 0, 53, 4096, 70000
22, L, 4, 3, 0, 52, 640, 70000
23, L, 0, 0, 0, 53, 2048, 70000
24, L, 489, 0, 8, 53, 640, 70000
25, L, 14, 1, 0, 53, 2048, 70000
26, L, 30, 2, 0, 53, 4096, 70000
27, L, 12, 0, 0, 53, 640, 70000
28, L, 15, 0, 3, 53, 2048, 70000
29, L, 879, 0, 5, 53, 640, 70000
30, L, 10, 0, 0, 53, 1024, 70000
31, L, 5, 0, 0, 52, 640, 70000
32, L, 6, 4, 0, 52, 640, 70000
33, L, 17, 4, 0, 53, 640, 70000
34, L, 23, 2, 0, 53, 4096, 70000
35, L, 585, 0, 0, 53, 1024, 70000
36, L, 19, 5, 0, 52, 1024, 70000
37, S, 976, 0, 6, 53, 640, 70000
38, L, 33, 1, 0, 53, 4096, 70000
39, L, 0, 0, 0, 53, 2048, 70000
40, L, 12, 1, 0, 52, 1024, 70000
41, L, 0, 0, 0, 53, 640, 70000
42, L, 390, 0, 1, 53, 640, 70000
43, S, 976, 0, 9, 53, 4096, 70000
44, L, 13, 1, 0, 53, 640, 70000
45, L, 0, 0, 0, 52, 4096, 70000
46, L, 17, 3, 0, 53, 1024, 70000
47, L, 105, 4, 0, 53, 2048, 70000
48, L, 0, 0, 0, 53, 640, 70000
49, L, 611, 1, 0, 52, 1024, 70000
50, L, 36, 1, 0, 52, 640, 70000
51, L, 13, 0, 0, 53, 1024, 70000
52, L, 7, 0, 0, 52, 1024, 70000
53, L, 29, 5, 4, 53, 640, 70000
54, L, 0, 0, 0, 52, 1024, 70000
1, L, 36, 4, 0, 53, 640, 80000
2, L, 303, 0, 0, 53, 1024, 80000
3, L, 5, 0, 0, 52, 2048, 80000
4, L, 488, 0, 1, 53, 640, 80000
5, L, 7, 0, 0, 53, 4096, 80000
6, L, 14, 3, 0, 53, 2048, 80000
7, L, 302, 3, 0, 53, 640, 80000
8, L, 0, 0, 0, 53, 1024, 80000
9, L, 0, 0, 0, 52, 640, 80000
10, L, 15, 0, 0, 53, 2048, 80000
11, S, 976, 0, 10, 52, 4096, 80000
12, L, 0, 0, 0, 53, 640, 80000
13, L, 0, 0, 0, 53, 2048, 80000
14, L, 8, 0, 0, 52, 2048, 80000
15, L, 10, 0, 0, 52, 4096, 80000
16, L, 0, 0, 0, 52, 4096, 80000
17, L, 886, 0, 3, 52, 4096, 80000
18, L, 97, 0, 0, 52, 640, 80000
19, L, 41, 3, 0, 53, 2048, 80000
20, L, 2, 3, 0, 53, 1024, 80000
21, L, 3, 0, 0, 53, 4096, 80000
22, L, 5, 0, 0, 52, 640, 80000
23, L, 0, 0, 0, 53, 2048, 80000
24, L, 489, 0, 4, 53, 640, 80000
25, L, 16, 5, 0, 53, 2048, 80000
26, L, 36, 2, 0, 53, 4096, 80000
27, L, 17, 1, 0, 53, 640, 80000
28, L, 18, 4, 4, 53, 2048, 80000
29, L, 880, 0, 0, 53, 640, 80000
30, L, 16, 5, 0, 53, 1024, 80000
31, L, 5, 0, 0, 52, 640, 80000
32, L, 10, 4, 0, 52, 640, 80000
33, L, 18, 0, 0, 53, 640, 80000
34, L, 24, 0, 0, 53, 4096, 80000
35, L, 585, 0, 5, 53, 1024, 80000
36, L, 20, 0, 0, 52, 1024, 80000
37, S, 976, 0, 9, 53, 640, 80000
38, L, 38, 2, 3, 53, 4096, 80000
39, L, 0, 0, 0, 53, 2048, 80000
40, L, 14, 2, 0, 52, 1024, 80000
41, L, 0, 0, 0, 53, 640, 80000
42, L, 390, 0, 2, 53, 640, 80000
43, S, 976, 0, 9, 53, 4096, 80000
44, L, 13, 0, 0, 53, 640, 80000
45, L, 0, 0, 0, 52, 4096, 80000
46, L, 17, 0, 0, 53, 1024, 80000
47, L, 105, 0, 0, 53, 2048, 80000
48, L, 0, 0, 0, 53, 640, 80000
49, L, 614, 5, 4, 52, 1024, 80000
50, L, 42, 3, 0, 52, 640, 80000
51, L, 20, 3, 0, 53, 1024, 80000
52, L, 7, 0, 0, 52, 1024, 80000
53, L, 33, 2, 0, 53, 640, 80000
54, L, 0, 0, 0, 52, 1024, 80000
1, L, 41, 2, 0, 53, 640, 90000
2, L, 304, 0, 0, 53, 1024, 90000
3, L, 5, 0, 0, 52, 2048, 90000
4, L, 489, 5, 10, 53, 640, 90000
5, L, 7, 0, 0, 53, 4096, 90000
6, L, 14, 0, 0, 53, 2048, 90000
7, L, 304, 5, 5, 53, 640, 90000
8, L, 0, 0, 0, 53, 1024, 90000
9, L, 0, 0, 0, 52, 640, 90000
10, L, 15, 0, 0, 53, 2048, 90000
11, S, 976, 0, 10, 52, 4096, 90000
12, L, 0, 0, 0, 53, 640, 90000
13, L, 0, 0, 0, 53, 2048, 90000
14, L, 8, 0, 0, 52, 2048, 90000
15, L, 10, 0, 0, 52, 4096, 90000
16, L, 0, 0, 0, 52, 4096, 90000
17, L, 888, 4, 5, 52, 4096, 90000
18, L, 97, 0, 2, 52, 640, 90000
19, L, 48, 2, 0, 53, 2048, 90000
20, L, 3, 0, 0, 53, 1024, 90000
21, L, 3, 0, 0, 53, 4096, 90000
22, L, 5, 0, 0, 52, 640, 90000
23, L, 2, 5, 0, 53, 2048, 90000
24, L, 489, 0, 2, 53, 640, 90000
25, L, 17, 4, 0, 53, 2048, 90000
26, L, 43, 4, 0, 53, 4096, 90000
27, L, 18, 0, 0, 53, 640, 90000
28, L, 19, 5, 0, 53, 2048, 90000
29, L, 883, 3, 0, 53, 640, 90000
30, L, 17, 0, 0, 53, 1024, 90000
31, L, 8, 4, 0, 52, 640, 90000
32, L, 16, 2, 0, 52, 640, 90000
33, L, 18, 0, 0, 53, 640, 90000
34, L, 25, 5, 0, 53, 4096, 90000
35, L, 585, 0, 2, 53, 1024, 90000
36, L, 22, 5, 5, 52, 1024, 90000
37, S, 976, 0, 4, 53, 640, 90000
38, L, 38, 0, 0, 53, 4096, 90000
39, L, 0, 0, 0, 53, 2048, 90000
40, L, 15, 0, 0, 52, 1024, 90000
41, L, 0, 0, 0, 53, 640, 90000
42, L, 390, 0, 1, 53, 640, 90000
43, S, 976, 0, 7, 53, 4096, 90000
44, L, 13, 0, 0, 53, 640, 90000
45, L, 0, 0, 0, 52, 4096, 90000
46, L, 17, 0, 5, 53, 1024, 90000
47, L, 110, 1, 0, 53, 2048, 90000
48, L, 0, 0, 0, 53, 640, 90000
49, L, 616, 4, 7, 52, 1024, 90000
50, L, 47, 3, 0, 52, 640, 90000
51, L, 20, 0, 0, 53, 1024, 90000
52, L, 7, 0, 0, 52, 1024, 90000
53, L, 38, 2, 0, 53, 640, 90000
54, L, 0, 0, 0, 52, 1024, 90000
1, L, 45, 3, 0, 53, 640, 100000
2, L, 304, 0, 0, 53, 1024, 100000
3, L, 7, 4, 0, 52, 2048, 100000
4, L, 489, 0, 1, 53, 640, 100000
5, L, 7, 0, 0, 53, 4096, 100000
6, L, 14, 0, 0, 53, 2048, 100000
7, L, 306, 2, 1, 53, 640, 100000
8, L, 0, 0, 0, 53, 1024, 100000
9, L, 5, 2, 0, 52, 640, 100000
10, L, 15, 0, 0, 53, 2048, 100000
11, S, 976, 0, 7, 52, 4096, 100000
12, L, 0, 0, 0, 53, 640, 100000
13, L, 0, 0, 0, 53, 2048, 100000
14, L, 13, 1, 0, 52, 2048, 100000
15, L, 10, 0, 0, 52, 4096, 100000
16, L, 0, 0, 0, 52, 4096, 100000
17, L, 888, 0, 6, 52, 4096, 100000
18, L, 97, 0, 0, 52, 640, 100000
19, L, 54, 2, 3, 53, 2048, 100000
20, L, 4, 0, 0, 53, 1024, 100000
21, L, 3, 0, 0, 53, 4096, 100000
22, L, 5, 1, 0, 52, 640, 100000
23, L, 2, 0, 0, 53, 2048, 100000
24, L, 491, 4, 5, 53, 640, 100000
25, L, 18, 3, 0, 53, 2048, 100000
26, L, 48, 2, 2, 53, 4096, 100000
27, L, 22, 2, 0, 53, 640, 100000
28, L, 24, 4, 0, 53, 2048, 100000
29, L, 886, 2, 0, 53, 640, 100000
30, L, 20, 5, 0, 53, 1024, 100000
31, L, 9, 0, 0, 52, 640, 100000
32, L, 17, 4, 0, 52, 640, 100000
33, L, 19, 2, 4, 53, 640, 100000
34, L, 25, 0, 0, 53, 4096, 100000
35, L, 585, 0, 3, 53, 1024, 100000
36, L, 22, 0, 0, 52, 1024, 100000
37, S, 976, 0, 9, 53, 640, 100000
38, L, 40, 5, 0, 53, 4096, 100000
39, L, 3, 1, 0, 53, 2048, 100000
40, L, 17, 5, 0, 52, 1024, 100000
41, L, 0, 0, 0, 53, 640, 100000
42, L, 390, 0, 8, 53, 640, 100000
43, S, 976, 0, 10, 53, 4096, 100000
44, L, 15, 5, 0, 53, 640, 100000
45, L, 0, 0, 0, 52, 4096, 100000
46, L, 18, 0, 0, 53, 1024, 100000
47, L, 111, 0, 0, 53, 2048, 100000
48, L, 0, 0, 0, 53, 640, 100000
49, L, 619, 1, 5, 52, 1024, 100000
50, L, 49, 4, 4, 52, 640, 100000
51, L, 22, 2, 0, 53, 1024, 100000
52, L, 7, 0, 0, 52, 1024, 100000
53, L, 43, 2, 0, 53, 640, 100000
54, L, 0, 0, 0, 52, 1024, 100000
