


2, L, 28, 5, 0, 23, 4096, 90000
3, L, 9, 0, 0, 23, 4096, 90000
4, L, 0, 0, 0, 23, 640, 90000
5, L, 603, 1, 0, 23, 640, 90000
6, L, 101, 5, 2, 23, 2048, 90000
7, L, 12, 0, 0, 23, 2048, 90000
8, L, 0, 0, 0, 23, 4096, 90000
9, L, 694, 3, 0, 23, 4096, 90000
10, L, 6, 0, 0, 23, 640, 90000
11, S, 976, 0, 9, 23, 1024, 90000
12, S, 976, 0, 6, 23, 2048, 90000
13, L, 13, 4, 0, 23, 640, 90000
14, L, 18, 0, 0, 23, 2048, 90000
15, S, 976, 0, 3, 23, 1024, 90000
16, L, 49, 2, 0, 23, 2048, 90000
17, L, 11, 0, 0, 23, 1024, 90000
18, L, 57, 3, 0, 23, 1024, 90000
19, L, 42, 1, 0, 23, 640, 90000
20, L, 8, 0, 0, 23, 1024, 90000
21, L, 33, 4, 0, 23, 1024, 90000
22, S, 976, 0, 1, 23, 640, 90000
23, S, 976, 0, 10, 23, 640, 90000
24, L, 10, 1, 0, 23, 4096, 90000
1, L, 614, 3, 2, 23, 2048, 100000
22, S, 976, 0, 10, 23, 640, 100000
3, L, 9, 0, 0, 23, 4096, 100000
4, L, 0, 0, 0, 23, 640, 100000
5, L, 603, 0, 0, 23, 640, 100000
21, L, 35, 5, 0, 23, 1024, 100000
7, L, 13, 3, 0, 23, 2048, 100000
24, L, 12, 3, 0, 23, 4096, 100000
9, L, 698, 4, 2, 23, 4096, 100000
10, L, 12, 2, 0, 23, 640, 100000
11, S, 976, 0, 9, 23, 1024, 100000
12, S, 976, 0, 6, 23, 2048, 100000
13, L, 16, 2, 0, 23, 640, 100000
14, L, 24, 2, 0, 23, 2048, 100000
20, L, 10, 4, 0, 23, 1024, 100000
16, L, 56, 2, 0, 23, 2048, 100000
23, S, 976, 0, 4, 23, 640, 100000
18, L, 61, 3, 4, 23, 1024, 100000
19, L, 47, 1, 0, 23, 640, 100000
1, L, 614, 0, 0, 22, 2048, 110000
22, S, 976, 0, 0, 23, 640, 110000
3, L, 9, 0, 0, 23, 4096, 110000
4, L, 0, 0, 0, 23, 640, 110000
5, L, 603, 0, 0, 23, 640, 110000
21, L, 42, 3, 0, 18, 1024, 110000
7, L, 14, 0, 0, 18, 2048, 110000
24, L, 12, 0, 0, 18, 4096, 110000
9, L, 701, 1, 2, 18, 4096, 110000
10, L, 17, 2, 0, 18, 640, 110000
11, S, 976, 0, 3, 23, 1024, 110000
12, S, 976, 0, 8, 23, 2048, 110000
13, L, 16, 0, 0, 18, 640, 110000
14, L, 24, 0, 0, 18, 2048, 110000
20, L, 10, 0, 0, 18, 1024, 110000
16, L, 63, 3, 0, 18, 2048, 110000
23, S, 976, 0, 1, 23, 640, 110000
18, L, 68, 2, 0, 18, 1024, 110000
19, L, 52, 3, 0, 18, 640, 110000
1, L, 615, 0, 0, 18, 2048, 120000
22, S, 976, 0, 9, 23, 640, 120000
3, L, 9, 0, 0, 23, 4096, 120000
4, L, 0, 0, 0, 23, 640, 120000
5, L, 604, 0, 0, 18, 640, 120000
21, L, 50, 4, 0, 18, 1024, 120000
7, L, 16, 2, 0, 18, 2048, 120000
24, L, 15, 3, 0, 18, 4096, 120000
9, L, 706, 2, 4, 18, 4096, 120000
10, L, 21, 4, 0, 18, 640, 120000
11, S, 976, 0, 4, 23, 1024, 120000
12, S, 976, 0, 9, 23, 2048, 120000
13, L, 16, 0, 0, 18, 640, 120000
14, L, 24, 0, 0, 18, 2048, 120000
20, L, 13, 4, 0, 18, 1024, 120000
16, L, 70, 2, 0, 18, 2048, 120000
23, S, 976, 0, 2, 23, 640, 120000
18, L, 74, 3, 0, 18, 1024, 120000
19, L, 57, 4, 0, 18, 640, 120000
1, L, 615, 0, 0, 18, 2048, 130000
22, S, 976, 0, 3, 23, 640, 130000
3, L, 10, 0, 0, 18, 4096, 130000
4, L, 0, 0, 0, 23, 640, 130000
5, L, 604, 0, 6, 18, 640, 130000
21, L, 57, 1, 0, 18, 1024, 130000
7, L, 17, 1, 0, 18, 2048, 130000
24, L, 16, 0, 0, 18, 4096, 130000
9, L, 707, 0, 0, 18, 4096, 130000
10, L, 22, 0, 0, 18, 640, 130000
11, S, 976, 0, 1, 23, 1024, 130000
12, S, 976, 0, 7, 23, 2048, 130000
13, L, 20, 5, 0, 18, 640, 130000
14, L, 27, 5, 0, 18, 2048, 130000
20, L, 15, 2, 0, 18, 1024, 130000
16, L, 76, 2, 0, 18, 2048, 130000
23, S, 976, 0, 3, 23, 640, 130000
18, L, 82, 2, 1, 18, 1024, 130000
19, L, 63, 3, 0, 18, 640, 130000
1, L, 617, 5, 1, 18, 2048, 140000
22, S, 976, 0, 7, 23, 640, 140000
3, L, 10, 0, 0, 18, 4096, 140000
4, L, 0, 0, 0, 23, 640, 140000
5, L, 604, 0, 0, 18, 640, 140000
21, L, 65, 0, 0, 18, 1024, 140000
7, L, 17, 0, 0, 18, 2048, 140000
24, L, 18, 5, 0, 18, 4096, 140000
9, L, 710, 4, 0, 18, 4096, 140000
10, L, 22, 0, 0, 18, 640, 140000
11, S, 976, 0, 0, 23, 1024, 140000
12, S, 976, 0, 9, 23, 2048, 140000
13, L, 22, 4, 0, 18, 640, 140000
14, L, 27, 0, 0, 18, 2048, 140000
20, L, 19, 2, 0, 18, 1024, 140000
16, L, 83, 2, 0, 18, 2048, 140000
23, S, 976, 0, 8, 23, 640, 140000
18, L, 89, 3, 0, 18, 1024, 140000
19, L, 65, 5, 5, 18, 640, 140000
1, L, 618, 0, 1, 18, 2048, 150000
22, S, 976, 0, 7, 23, 640, 150000
3, L, 10, 0, 0, 18, 4096, 150000
4, L, 0, 0, 0, 23, 640, 150000
5, L, 607, 5, 2, 18, 640, 150000
21, L, 68, 3, 0, 18, 1024, 150000
7, L, 18, 2, 0, 18, 2048, 150000
24, L, 20, 3, 0, 18, 4096, 150000
9, L, 713, 4, 2, 18, 4096, 150000
10, L, 22, 0, 0, 18, 640, 150000
11, S, 976, 0, 7, 23, 1024, 150000
12, S, 976, 0, 7, 23, 2048, 150000
13, L, 24, 5, 0, 18, 640, 150000
14, L, 29, 4, 0, 18, 2048, 150000
20, L, 21, 3, 0, 18, 1024, 150000
16, L, 91, 3, 1, 18, 2048, 150000
23, S, 976, 0, 10, 23, 640, 150000
18, L, 96, 1, 0, 18, 1024, 150000
19, L, 70, 4, 0, 18, 640, 150000
1, L, 618, 0, 0, 18, 2048, 160000
22, S, 976, 0, 6, 23, 640, 160000
3, L, 10, 0, 0, 18, 4096, 160000
4, L, 0, 0, 0, 23, 640, 160000
5, L, 609, 5, 1, 18, 640, 160000
21, L, 72, 3, 0, 18, 1024, 160000
7, L, 18, 0, 0, 18, 2048, 160000
24, L, 22, 3, 0, 18, 4096, 160000
9, L, 715, 2, 7, 18, 4096, 160000
10, L, 24, 5, 1, 18, 640, 160000
11, S, 976, 0, 6, 23, 1024, 160000
12, S, 976, 0, 8, 23, 2048, 160000
13, L, 24, 0, 0, 18, 640, 160000
14, L, 30, 0, 0, 18, 2048, 160000
20, L, 23, 3, 0, 18, 1024, 160000
16, L, 98, 1, 0, 18, 2048, 160000
23, S, 976, 0, 0, 23, 640, 160000
18, L, 103, 3, 0, 18, 1024, 160000
19, L, 76, 4, 0, 18, 640, 160000
1, L, 618, 0, 1, 18, 2048, 170000
22, S, 976, 0, 5, 23, 640, 170000
3, L, 10, 0, 0, 18, 4096, 170000
4, L, 0, 0, 0, 23, 640, 170000
5, L, 611, 5, 0, 18, 640, 170000
21, L, 74, 5, 0, 18, 1024, 170000
7, L, 19, 0, 0, 18, 2048, 170000
24, L, 23, 5, 0, 18, 4096, 170000
9, L, 716, 0, 5, 18, 4096, 170000
10, L, 28, 4, 0, 18, 640, 170000
11, S, 976, 0, 10, 23, 1024, 170000
12, S, 976, 0, 6, 23, 2048, 170000
13, L, 25, 0, 0, 18, 640, 170000
14, L, 32, 3, 0, 18, 2048, 170000
20, L, 24, 0, 0, 18, 1024, 170000
16, L, 106, 2, 0, 18, 2048, 170000
23, S, 976, 0, 3, 23, 640, 170000
18, L, 110, 3, 0, 18, 1024, 170000
19, L, 80, 3, 0, 18, 640, 170000
1, L, 618, 0, 2, 18, 2048, 180000
22, S, 976, 0, 4, 23, 640, 180000
3, L, 10, 0, 0, 18, 4096, 180000
4, L, 0, 0, 0, 23, 640, 180000
5, L, 614, 4, 0, 18, 640, 180000
21, L, 77, 5, 0, 18, 1024, 180000
7, L, 21, 4, 0, 18, 2048, 180000
24, L, 24, 0, 0, 18, 4096, 180000
9, L, 716, 0, 2, 18, 4096, 180000
10, L, 32, 2, 0, 18, 640, 180000
11, S, 976, 0, 9, 23, 1024, 180000
12, S, 976, 0, 9, 23, 2048, 180000
13, L, 27, 5, 0, 18, 640, 180000
14, L, 34, 5, 0, 18, 2048, 180000
20, L, 25, 0, 0, 18, 1024, 180000
16, L, 113, 4, 0, 18, 2048, 180000
23, S, 976, 0, 10, 23, 640, 180000
18, L, 118, 3, 0, 18, 1024, 180000
19, L, 86, 4, 0, 18, 640, 180000
1, L, 618, 0, 2, 18, 2048, 190000
22, S, 976, 0, 5, 23, 640, 190000
3, L, 10, 0, 0, 18, 4096, 190000
4, L, 0, 0, 0, 23, 640, 190000
5, L, 615, 3, 0, 18, 640, 190000
21, L, 78, 5, 0, 18, 1024, 190000
7, L, 22, 0, 0, 18, 2048, 190000
24, L, 26, 5, 0, 18, 4096, 190000
9, L, 717, 0, 4, 18, 4096, 190000
10, L, 37, 4, 0, 18, 640, 190000
11, S, 976, 0, 9, 23, 1024, 190000
12, S, 976, 0, 3, 23, 2048, 190000
13, L, 28, 1, 0, 18, 640, 190000
14, L, 36, 5, 0, 18, 2048, 190000
20, L, 29, 1, 0, 18, 1024, 190000
16, L, 121, 1, 0, 18, 2048, 190000
23, S, 976, 0, 6, 23, 640, 190000
18, L, 125, 1, 0, 18, 1024, 190000
19, L, 92, 3, 0, 18, 640, 190000
1, L, 618, 0, 2, 18, 2048, 200000
22, S, 976, 0, 3, 23, 640, 200000
3, L, 10, 0, 0, 18, 4096, 200000
4, L, 0, 0, 0, 23, 640, 200000
5, L, 617, 5, 0, 18, 640, 200000
21, L, 81, 2, 0, 18, 1024, 200000
7, L, 22, 0, 0, 18, 2048, 200000
24, L, 29, 2, 0, 18, 4096, 200000
9, L, 720, 4, 0, 18, 4096, 200000
10, L, 38, 0, 0, 18, 640, 200000
11, S, 976, 0, 8, 23, 1024, 200000
12, S, 976, 0, 5, 23, 2048, 200000
13, L, 28, 0, 0, 18, 640, 200000
14, L, 36, 0, 0, 18, 2048, 200000
20, L, 33, 4, 0, 18, 1024, 200000
16, L, 128, 2, 0, 18, 2048, 200000
23, S, 976, 0, 4, 23, 640, 200000
18, L, 132, 3, 0, 18, 1024, 200000
19, L, 97, 0, 0, 18, 640, 200000
25, S, 976, 0, 0, 0, 2048, 200000
26, L, 390, 0, 0, 0, 1024, 200000
27, S, 976, 0, 0, 0, 2048, 200000
28, L, 195, 0, 0, 0, 4096, 200000
29, L, 780, 0, 0, 0, 1024, 200000
30, L, 585, 0, 0, 0, 640, 200000
31, L, 683, 0, 0, 0, 640, 200000
32, L, 0, 0, 0, 0, 1024, 200000
33, L, 0, 0, 0, 0, 640, 200000
34, L, 292, 0, 0, 0, 640, 200000
1, L, 618, 0, 2, 28, 2048, 210000
22, S, 976, 0, 6, 33, 640, 210000
3, L, 10, 0, 0, 28, 4096, 210000
4, L, 0, 0, 0, 33, 640, 210000
5, L, 620, 5, 0, 28, 640, 210000
21, L, 83, 4, 0, 28, 1024, 210000
7, L, 26, 3, 0, 28, 2048, 210000
24, L, 31, 4, 0, 28, 4096, 210000
9, L, 722, 5, 0, 28, 4096, 210000
10, L, 38, 0, 0, 28, 640, 210000
11, S, 976, 0, 9, 33, 1024, 210000
12, S, 976, 0, 9, 33, 2048, 210000
13, L, 29, 0, 0, 28, 640, 210000
14, L, 38, 2, 0, 28, 2048, 210000
20, L, 39, 2, 0, 28, 1024, 210000
16, L, 136, 3, 1, 28, 2048, 210000
23, S, 976, 0, 7, 33, 640, 210000
18, L, 139, 3, 0, 28, 1024, 210000
19, L, 102, 3, 0, 28, 640, 210000
25, S, 976, 0, 0, 28, 2048, 210000
26, L, 390, 0, 0, 28, 1024, 210000
27, S, 976, 0, 0, 28, 2048, 210000
28, L, 195, 0, 0, 28, 4096, 210000
29, L, 780, 0, 0, 28, 1024, 210000
30, L, 585, 0, 0, 28, 640, 210000
31, L, 683, 0, 0, 28, 640, 210000
32, L, 0, 0, 0, 28, 1024, 210000
33, L, 0, 0, 0, 28, 640, 210000
34, L, 292, 0, 0, 28, 640, 210000
1, L, 618, 0, 1, 28, 2048, 220000
22, S, 976, 0, 5, 33, 640, 220000
3, L, 10, 0, 0, 28, 4096, 220000
4, L, 0, 0, 0, 33, 640, 220000
5, L, 622, 4, 0, 28, 640, 220000
21, L, 85, 5, 0, 28, 1024, 220000
7, L, 28, 3, 0, 28, 2048, 220000
24, L, 33, 3, 0, 28, 4096, 220000
9, L, 723, 3, 3, 28, 4096, 220000
10, L, 44, 2, 0, 28, 640, 220000
11, S, 976, 0, 9, 33, 1024, 220000
12, S, 976, 0, 7, 33, 2048, 220000
13, L, 31, 4, 0, 28, 640, 220000
14, L, 39, 2, 0, 28, 2048, 220000
20, L, 46, 1, 0, 28, 1024, 220000
16, L, 143, 2, 1, 28, 2048, 220000
23, S, 976, 0, 8, 33, 640, 220000
18, L, 146, 3, 0, 28, 1024, 220000
19, L, 107, 3, 0, 28, 640, 220000
25, S, 976, 0, 0, 28, 2048, 220000
26, L, 397, 1, 0, 28, 1024, 220000
27, S, 976, 0, 5, 28, 2048, 220000
28, L, 195, 0, 0, 28, 4096, 220000
29, L, 783, 4, 5, 28, 1024, 220000
30, L, 588, 5, 0, 28, 640, 220000
31, L, 683, 0, 6, 28, 640, 220000
32, L, 0, 0, 0, 28, 1024, 220000
33, L, 2, 5, 0, 28, 640, 220000
34, L, 292, 0, 0, 28, 640, 220000
1, L, 618, 0, 1, 28, 2048, 230000
22, S, 976, 0, 8, 33, 640, 230000
3, L, 15, 3, 0, 28, 4096, 230000
4, L, 0, 0, 0, 33, 640, 230000
5, L, 624, 5, 1, 28, 640, 230000
21, L, 88, 5, 0, 28, 1024, 230000
7, L, 30, 4, 0, 28, 2048, 230000
24, L, 36, 4, 0, 28, 4096, 230000
9, L, 725, 5, 0, 28, 4096, 230000
10, L, 44, 0, 0, 28, 640, 230000
11, S, 976, 0, 10, 33, 1024, 230000
12, S, 976, 0, 8, 33, 2048, 230000
13, L, 34, 5, 0, 28, 640, 230000
14, L, 39, 0, 0, 28, 2048, 230000
20, L, 53, 2, 0, 28, 1024, 230000
16, L, 151, 0, 0, 28, 2048, 230000
23, S, 976, 0, 9, 33, 640, 230000
18, L, 153, 3, 0, 28, 1024, 230000
19, L, 109, 5, 4, 28, 640, 230000
25, S, 976, 0, 0, 28, 2048, 230000
26, L, 404, 3, 0, 28, 1024, 230000
27, S, 976, 0, 6, 28, 2048, 230000
28, L, 195, 0, 1, 28, 4096, 230000
29, L, 789, 3, 0, 28, 1024, 230000
30, L, 590, 4, 0, 28, 640, 230000
31, L, 683, 0, 1, 28, 640, 230000
32, L, 0, 0, 0, 28, 1024, 230000
33, L, 7, 1, 0, 28, 640, 230000
34, L, 292, 0, 3, 28, 640, 230000
1, L, 620, 5, 1, 28, 2048, 240000
22, S, 976, 0, 1, 33, 640, 240000
3, L, 20, 3, 0, 28, 4096, 240000
4, L, 6, 4, 0, 28, 640, 240000
5, L, 626, 5, 5, 28, 640, 240000
21, L, 90, 3, 0, 28, 1024, 240000
7, L, 31, 0, 0, 28, 2048, 240000
24, L, 40, 1, 0, 28, 4096, 240000
9, L, 728, 4, 0, 28, 4096, 240000
10, L, 46, 3, 0, 28, 640, 240000
11, S, 976, 0, 8, 33, 1024, 240000
12, S, 976, 0, 10, 33, 2048, 240000
13, L, 35, 3, 0, 28, 640, 240000
14, L, 40, 0, 0, 28, 2048, 240000
20, L, 60, 2, 0, 28, 1024, 240000
16, L, 157, 4, 0, 28, 2048, 240000
23, S, 976, 0, 7, 33, 640, 240000
18, L, 159, 1, 0, 28, 1024, 240000
19, L, 111, 5, 5, 28, 640, 240000
25, S, 976, 0, 1, 28, 2048, 240000
26, L, 410, 3, 0, 28, 1024, 240000
27, S, 976, 0, 10, 28, 2048, 240000
28, L, 195, 0, 0, 28, 4096, 240000
29, L, 792, 3, 5, 28, 1024, 240000
30, L, 592, 5, 0, 28, 640, 240000
31, L, 683, 0, 6, 28, 640, 240000
32, L, 2, 5, 0, 28, 1024, 240000
33, L, 9, 3, 0, 28, 640, 240000
34, L, 292, 0, 3, 28, 640, 240000
1, L, 621, 3, 4, 28, 2048, 250000
22, S, 976, 0, 4, 28, 640, 250000
3, L, 21, 0, 0, 28, 4096, 250000
4, L, 11, 2, 0, 28, 640, 250000
5, L, 628, 5, 3, 28, 640, 250000
21, L, 93, 4, 0, 28, 1024, 250000
7, L, 38, 5, 0, 28, 2048, 250000
24, L, 40, 0, 0, 28, 4096, 250000
9, L, 728, 0, 0, 28, 4096, 250000
10, L, 51, 4, 0, 28, 640, 250000
11, S, 976, 0, 9, 28, 1024, 250000
12, S, 976, 0, 3, 28, 2048, 250000
13, L, 36, 0, 0, 28, 640, 250000
14, L, 41, 0, 0, 28, 2048, 250000
20, L, 67, 4, 0, 28, 1024, 250000
16, L, 163, 2, 0, 28, 2048, 250000
23, S, 976, 0, 0, 28, 640, 250000
