


6, L, 21, 2, 0, 23, 4096, 130000
7, L, 22, 3, 0, 23, 640, 130000
8, L, 27, 0, 0, 23, 4096, 130000
9, L, 795, 0, 2, 23, 2048, 130000
10, L, 19, 5, 0, 23, 1024, 130000
11, L, 26, 0, 1, 23, 2048, 130000
12, L, 20, 0, 0, 23, 1024, 130000
13, L, 404, 0, 9, 23, 640, 130000
14, S, 976, 0, 8, 23, 640, 130000
15, L, 809, 4, 3, 23, 4096, 130000
16, L, 22, 2, 0, 23, 1024, 130000
17, L, 58, 3, 0, 23, 4096, 130000
18, L, 585, 0, 4, 23, 4096, 130000
19, L, 26, 0, 0, 23, 640, 130000
20, L, 10, 4, 0, 23, 640, 130000
21, L, 11, 2, 0, 23, 2048, 130000
22, L, 11, 2, 0, 23, 4096, 130000
23, S, 976, 0, 1, 23, 640, 130000
24, L, 390, 0, 2, 23, 1024, 130000
1, L, 51, 1, 0, 23, 2048, 140000
2, S, 976, 0, 9, 23, 640, 140000
3, L, 16, 0, 2, 23, 1024, 140000
4, L, 35, 5, 0, 23, 2048, 140000
5, L, 397, 0, 2, 23, 4096, 140000
6, L, 21, 0, 0, 23, 4096, 140000
7, L, 22, 0, 0, 23, 640, 140000
8, L, 27, 0, 0, 23, 4096, 140000
9, L, 802, 2, 1, 23, 2048, 140000
10, L, 23, 4, 0, 23, 1024, 140000
11, L, 26, 0, 0, 23, 2048, 140000
12, L, 27, 1, 0, 23, 1024, 140000
13, L, 406, 5, 5, 23, 640, 140000
14, S, 976, 0, 4, 23, 640, 140000
15, L, 815, 2, 2, 23, 4096, 140000
16, L, 29, 0, 0, 23, 1024, 140000
17, L, 61, 4, 2, 23, 4096, 140000
18, L, 592, 2, 4, 23, 4096, 140000
19, L, 27, 5, 0, 23, 640, 140000
20, L, 16, 4, 0, 23, 640, 140000
21, L, 11, 0, 0, 23, 2048, 140000
22, L, 18, 4, 0, 23, 4096, 140000
23, S, 976, 0, 4, 23, 640, 140000
24, L, 390, 0, 4, 23, 1024, 140000
1, L, 58, 3, 0, 23, 2048, 150000
2, S, 976, 0, 9, 23, 640, 150000
3, L, 16, 0, 0, 23, 1024, 150000
4, L, 37, 5, 0, 23, 2048, 150000
5, L, 397, 0, 5, 23, 4096, 150000
6, L, 21, 0, 0, 23, 4096, 150000
7, L, 23, 0, 0, 23, 640, 150000
8, L, 27, 0, 0, 23, 4096, 150000
9, L, 809, 3, 1, 23, 2048, 150000
10, L, 26, 2, 0, 23, 1024, 150000
11, L, 27, 0, 0, 23, 2048, 150000
12, L, 35, 5, 0, 23, 1024, 150000
13, L, 408, 5, 0, 23, 640, 150000
14, S, 976, 0, 2, 23, 640, 150000
15, L, 822, 4, 7, 23, 4096, 150000
16, L, 37, 3, 0, 23, 1024, 150000
17, L, 65, 3, 0, 23, 4096, 150000
18, L, 599, 1, 7, 23, 4096, 150000
19, L, 27, 0, 0, 23, 640, 150000
20, L, 16, 0, 0, 23, 640, 150000
21, L, 11, 0, 0, 23, 2048, 150000
22, L, 19, 0, 0, 23, 4096, 150000
23, S, 976, 0, 3, 23, 640, 150000
24, L, 390, 0, 0, 23, 1024, 150000
1, L, 65, 4, 0, 23, 2048, 160000
2, S, 976, 0, 6, 23, 640, 160000
3, L, 16, 0, 0, 23, 1024, 160000
4, L, 39, 3, 0, 23, 2048, 160000
5, L, 405, 2, 1, 23, 4096, 160000
6, L, 21, 0, 0, 23, 4096, 160000
7, L, 26, 4, 0, 23, 640, 160000
8, L, 27, 0, 0, 23, 4096, 160000
9, L, 810, 0, 3, 23, 2048, 160000
10, L, 27, 1, 0, 23, 1024, 160000
11, L, 28, 0, 0, 23, 2048, 160000
12, L, 42, 1, 0, 23, 1024, 160000
13, L, 410, 4, 0, 23, 640, 160000
14, S, 976, 0, 4, 23, 640, 160000
15, L, 823, 0, 6, 23, 4096, 160000
16, L, 37, 0, 0, 23, 1024, 160000
17, L, 69, 3, 0, 23, 4096, 160000
18, L, 607, 0, 0, 23, 4096, 160000
19, L, 27, 0, 0, 23, 640, 160000
20, L, 22, 1, 0, 23, 640, 160000
21, L, 11, 0, 0, 23, 2048, 160000
22, L, 19, 0, 0, 23, 4096, 160000
23, S, 976, 0, 3, 23, 640, 160000
24, L, 390, 0, 0, 23, 1024, 160000
1, L, 73, 2, 0, 23, 2048, 170000
2, S, 976, 0, 9, 23, 640, 170000
3, L, 16, 0, 0, 23, 1024, 170000
4, L, 42, 4, 0, 23, 2048, 170000
5, L, 413, 2, 4, 23, 4096, 170000
6, L, 21, 0, 4, 23, 4096, 170000
7, L, 27, 3, 0, 23, 640, 170000
8, L, 27, 0, 0, 23, 4096, 170000
9, L, 817, 3, 4, 23, 2048, 170000
10, L, 29, 5, 0, 23, 1024, 170000
11, L, 32, 2, 0, 23, 2048, 170000
12, L, 43, 0, 0, 23, 1024, 170000
13, L, 412, 5, 0, 23, 640, 170000
14, S, 976, 0, 9, 23, 640, 170000
15, L, 830, 4, 8, 23, 4096, 170000
16, L, 41, 4, 5, 23, 1024, 170000
17, L, 75, 2, 0, 23, 4096, 170000
18, L, 614, 2, 2, 23, 4096, 170000
19, L, 33, 4, 0, 23, 640, 170000
20, L, 22, 0, 0, 23, 640, 170000
21, L, 11, 0, 0, 23, 2048, 170000
22, L, 19, 0, 0, 23, 4096, 170000
23, S, 976, 0, 2, 23, 640, 170000
24, L, 393, 5, 0, 23, 1024, 170000
1, L, 80, 3, 0, 23, 2048, 180000
2, S, 976, 0, 7, 23, 640, 180000
3, L, 16, 0, 0, 23, 1024, 180000
4, L, 43, 4, 0, 23, 2048, 180000
5, L, 420, 3, 0, 23, 4096, 180000
6, L, 28, 2, 0, 23, 4096, 180000
7, L, 28, 0, 0, 23, 640, 180000
8, L, 27, 0, 0, 23, 4096, 180000
9, L, 824, 3, 4, 23, 2048, 180000
10, L, 29, 0, 0, 23, 1024, 180000
11, L, 32, 0, 0, 23, 2048, 180000
12, L, 43, 0, 0, 23, 1024, 180000
13, L, 413, 4, 4, 23, 640, 180000
14, S, 976, 0, 0, 23, 640, 180000
15, L, 837, 1, 10, 23, 4096, 180000
16, L, 41, 0, 0, 23, 1024, 180000
17, L, 81, 1, 0, 23, 4096, 180000
18, L, 621, 3, 2, 23, 4096, 180000
19, L, 34, 0, 0, 23, 640, 180000
20, L, 22, 0, 0, 23, 640, 180000
21, L, 11, 0, 0, 23, 2048, 180000
22, L, 20, 4, 0, 23, 4096, 180000
23, S, 976, 0, 1, 23, 640, 180000
24, L, 394, 0, 0, 23, 1024, 180000
1, L, 88, 1, 3, 23, 2048, 190000
2, S, 976, 0, 4, 23, 640, 190000
3, L, 24, 3, 0, 23, 1024, 190000
4, L, 44, 0, 3, 23, 2048, 190000
5, L, 427, 3, 1, 23, 4096, 190000
6, L, 35, 3, 0, 23, 4096, 190000
7, L, 32, 2, 0, 23, 640, 190000
8, L, 27, 0, 0, 23, 4096, 190000
9, L, 831, 1, 6, 23, 2048, 190000
10, L, 30, 0, 0, 23, 1024, 190000
11, L, 32, 0, 0, 23, 2048, 190000
12, L, 43, 0, 0, 23, 1024, 190000
13, L, 416, 4, 0, 23, 640, 190000
14, S, 976, 0, 2, 23, 640, 190000
15, L, 845, 3, 7, 23, 4096, 190000
16, L, 48, 3, 0, 23, 1024, 190000
17, L, 86, 3, 0, 23, 4096, 190000
18, L, 628, 3, 0, 23, 4096, 190000
19, L, 34, 0, 0, 23, 640, 190000
20, L, 22, 0, 0, 23, 640, 190000
21, L, 11, 0, 3, 23, 2048, 190000
22, L, 21, 0, 0, 23, 4096, 190000
23, S, 976, 0, 3, 23, 640, 190000
24, L, 401, 3, 0, 23, 1024, 190000
1, L, 95, 3, 0, 23, 2048, 200000
2, S, 976, 0, 6, 23, 640, 200000
21, L, 11, 0, 0, 23, 2048, 200000
4, L, 44, 0, 1, 23, 2048, 200000
20, L, 22, 0, 0, 23, 640, 200000
6, L, 43, 1, 0, 23, 4096, 200000
22, L, 29, 1, 0, 23, 4096, 200000
8, L, 27, 0, 1, 23, 4096, 200000
9, L, 832, 0, 7, 23, 2048, 200000
10, L, 32, 3, 0, 23, 1024, 200000
11, L, 34, 4, 0, 23, 2048, 200000
12, L, 43, 0, 0, 23, 1024, 200000
13, L, 419, 5, 0, 23, 640, 200000
14, S, 976, 0, 9, 23, 640, 200000
15, L, 852, 3, 3, 23, 4096, 200000
16, L, 49, 0, 0, 23, 1024, 200000
17, L, 90, 5, 0, 23, 4096, 200000
24, L, 401, 0, 0, 23, 1024, 200000
19, L, 34, 0, 4, 23, 640, 200000
1, L, 102, 1, 0, 18, 2048, 210000
2, S, 976, 0, 8, 23, 640, 210000
21, L, 11, 0, 0, 23, 2048, 210000
4, L, 48, 4, 0, 18, 2048, 210000
20, L, 22, 0, 0, 23, 640, 210000
6, L, 43, 0, 0, 23, 4096, 210000
22, L, 29, 0, 0, 23, 4096, 210000
8, L, 27, 0, 0, 23, 4096, 210000
9, L, 839, 1, 7, 18, 2048, 210000
10, L, 37, 3, 0, 18, 1024, 210000
11, L, 36, 3, 1, 18, 2048, 210000
12, L, 43, 0, 0, 23, 1024, 210000
13, L, 421, 3, 0, 18, 640, 210000
14, S, 976, 0, 4, 23, 640, 210000
15, L, 860, 3, 2, 18, 4096, 210000
16, L, 49, 0, 0, 23, 1024, 210000
17, L, 90, 0, 0, 21, 4096, 210000
24, L, 401, 0, 0, 23, 1024, 210000
19, L, 38, 4, 0, 18, 640, 210000
1, L, 109, 5, 0, 18, 2048, 220000
2, S, 976, 0, 1, 23, 640, 220000
21, L, 12, 0, 0, 18, 2048, 220000
4, L, 48, 0, 0, 18, 2048, 220000
20, L, 22, 0, 0, 23, 640, 220000
6, L, 49, 2, 0, 18, 4096, 220000
22, L, 36, 3, 0, 18, 4096, 220000
8, L, 27, 0, 0, 23, 4096, 220000
9, L, 846, 0, 7, 18, 2048, 220000
10, L, 39, 5, 0, 18, 1024, 220000
11, L, 39, 5, 0, 18, 2048, 220000
12, L, 43, 0, 0, 23, 1024, 220000
13, L, 421, 0, 0, 18, 640, 220000
14, S, 976, 0, 9, 23, 640, 220000
15, L, 866, 3, 5, 18, 4096, 220000
16, L, 55, 1, 0, 18, 1024, 220000
17, L, 90, 0, 0, 21, 4096, 220000
24, L, 401, 0, 0, 23, 1024, 220000
19, L, 39, 0, 2, 18, 640, 220000
1, L, 117, 0, 0, 18, 2048, 230000
2, S, 976, 0, 1, 23, 640, 230000
21, L, 19, 1, 0, 18, 2048, 230000
4, L, 48, 0, 1, 18, 2048, 230000
20, L, 22, 0, 0, 23, 640, 230000
6, L, 50, 0, 0, 18, 4096, 230000
22, L, 37, 0, 0, 18, 4096, 230000
8, L, 27, 0, 0, 23, 4096, 230000
9, L, 854, 1, 5, 18, 2048, 230000
10, L, 39, 0, 0, 18, 1024, 230000
11, L, 44, 4, 0, 18, 2048, 230000
12, L, 43, 0, 0, 23, 1024, 230000
13, L, 421, 0, 4, 18, 640, 230000
14, S, 976, 0, 3, 23, 640, 230000
15, L, 874, 2, 1, 18, 4096, 230000
16, L, 62, 3, 0, 18, 1024, 230000
17, L, 90, 0, 0, 21, 4096, 230000
24, L, 401, 0, 0, 23, 1024, 230000
19, L, 43, 4, 0, 18, 640, 230000
1, L, 124, 3, 4, 18, 2048, 240000
2, S, 976, 0, 6, 23, 640, 240000
21, L, 19, 0, 0, 18, 2048, 240000
4, L, 49, 0, 0, 18, 2048, 240000
20, L, 22, 0, 0, 23, 640, 240000
6, L, 50, 0, 0, 18, 4096, 240000
22, L, 38, 5, 0, 18, 4096, 240000
8, L, 27, 0, 0, 23, 4096, 240000
9, L, 861, 3, 0, 18, 2048, 240000
10, L, 42, 4, 0, 18, 1024, 240000
11, L, 46, 5, 0, 18, 2048, 240000
12, L, 50, 3, 0, 18, 1024, 240000
13, L, 423, 5, 6, 18, 640, 240000
14, S, 976, 0, 8, 23, 640, 240000
15, L, 878, 1, 9, 18, 4096, 240000
16, L, 62, 0, 0, 18, 1024, 240000
17, L, 90, 0, 0, 21, 4096, 240000
24, L, 408, 4, 0, 18, 1024, 240000
19, L, 44, 0, 0, 18, 640, 240000
1, L, 132, 4, 0, 18, 2048, 250000
2, S, 976, 0, 6, 22, 640, 250000
21, L, 19, 0, 0, 18, 2048, 250000
4, L, 49, 0, 0, 18, 2048, 250000
20, L, 22, 0, 0, 23, 640, 250000
6, L, 51, 4, 0, 18, 4096, 250000
22, L, 39, 0, 0, 18, 4096, 250000
8, L, 27, 0, 0, 23, 4096, 250000
9, L, 869, 2, 8, 18, 2048, 250000
10, L, 42, 0, 0, 18, 1024, 250000
11, L, 50, 4, 0, 18, 2048, 250000
12, L, 57, 2, 0, 18, 1024, 250000
13, L, 424, 5, 4, 18, 640, 250000
14, S, 976, 0, 3, 22, 640, 250000
15, L, 885, 2, 8, 18, 4096, 250000
16, L, 62, 0, 0, 18, 1024, 250000
17, L, 90, 0, 0, 18, 4096, 250000
24, L, 415, 2, 0, 18, 1024, 250000
19, L, 48, 4, 0, 18, 640, 250000
1, L, 139, 4, 4, 18, 2048, 260000
2, S, 976, 0, 5, 22, 640, 260000
21, L, 19, 0, 0, 18, 2048, 260000
4, L, 56, 4, 0, 18, 2048, 260000
20, L, 28, 4, 0, 18, 640, 260000
6, L, 51, 0, 0, 18, 4096, 260000
22, L, 39, 0, 0, 18, 4096, 260000
8, L, 27, 0, 0, 23, 4096, 260000
9, L, 877, 2, 3, 18, 2048, 260000
10, L, 44, 1, 0, 18, 1024, 260000
11, L, 52, 5, 0, 18, 2048, 260000
12, L, 57, 0, 0, 18, 1024, 260000
13, L, 426, 4, 0, 18, 640, 260000
14, S, 976, 0, 5, 22, 640, 260000
15, L, 893, 3, 6, 18, 4096, 260000
16, L, 63, 0, 0, 18, 1024, 260000
17, L, 90, 0, 0, 18, 4096, 260000
24, L, 416, 0, 0, 18, 1024, 260000
19, L, 49, 0, 4, 18, 640, 260000
1, L, 147, 2, 0, 18, 2048, 270000
2, S, 976, 0, 5, 22, 640, 270000
21, L, 19, 0, 0, 18, 2048, 270000
4, L, 63, 3, 2, 18, 2048, 270000
20, L, 29, 0, 0, 18, 640, 270000
6, L, 51, 0, 0, 18, 4096, 270000
22, L, 39, 0, 0, 18, 4096, 270000
8, L, 27, 0, 0, 23, 4096, 270000
9, L, 884, 2, 4, 18, 2048, 270000
10, L, 46, 5, 0, 18, 1024, 270000
11, L, 54, 4, 3, 18, 2048, 270000
12, L, 57, 0, 0, 18, 1024, 270000
13, L, 429, 4, 0, 18, 640, 270000
14, S, 976, 0, 8, 22, 640, 270000
15, L, 900, 4, 4, 18, 4096, 270000
16, L, 63, 0, 0, 18, 1024, 270000
17, L, 90, 0, 0, 18, 4096, 270000
24, L, 423, 2, 0, 18, 1024, 270000
19, L, 49, 0, 0, 18, 640, 270000
1, L, 154, 2, 0, 18, 2048, 280000
2, S, 976, 0, 0, 22, 640, 280000
21, L, 20, 0, 0, 18, 2048, 280000
4, L, 64, 0, 0, 18, 2048, 280000
20, L, 29, 0, 0, 18, 640, 280000
6, L, 51, 0, 0, 18, 4096, 280000
22, L, 45, 2, 0, 18, 4096, 280000
8, L, 27, 0, 0, 23, 4096, 280000
